country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.93,48.15
Albania,3,0,1.09,57.41
Algeria,2,0,0.87,79.63
Andorra,1,0,1.39,45.37
Angola,2,0,1.12,79.17
Antigua and Barbuda,0,0,0,0
Argentina,2,0.392,1.12,87.96
Armenia,0,0,0.9,0
Australia,2,0.004,0.68,79.17
Austria,1,0.026,1.36,35.19
Azerbaijan,2,0,1,85.19
Bahamas,0,0,1.23,0
Bahrain,3,0.038,1.02,69.44
Bangladesh,2,0.206,0.99,80.09
Barbados,1,0,0.78,48.15
Belarus,0,0.013,1.11,16.67
Belgium,3,0.03,1.02,58.33
Belize,3,0,1.18,72.69
Benin,1,0,0.94,41.67
Bhutan,2,0,0.73,97.22
Bolivia,2,0.439,0.92,84.26
Bosnia and Herzegovina,3,0,1.16,59.26
Botswana,1,0,0.78,47.22
Brazil,3,0,0.97,69.91
Brunei,1,0,0,40.74
Bulgaria,1,0.032,0.92,38.89
Burkina Faso,1,0,1,48.15
Burundi,0,0,0.72,11.11
Cambodia,1,0,0.25,47.22
Cameroon,3,0,1.01,60.19
Canada,3,0.007,1.08,64.35
Cape Verde,3,0.133,1.08,65.28
Central African Republic,3,0,0.59,54.63
Chad,3,0,0.97,64.81
Chile,2,0.065,0.96,81.94
China,2,0,0.6,78.24
Colombia,2,0,1,87.04
Comoros,0,0,0.66,0
Congo,3,0,0.59,67.59
Costa Rica,3,0,1.13,72.22
Cote d'Ivoire,1,0.06,0.92,31.94
Croatia,1,0.116,1.59,35.19
Cuba,2,0.012,1.11,82.41
Cyprus,1,0.004,1.03,47.22
Czechia,1,0.035,1.19,36.11
Democratic Republic of Congo,1,0.068,1.05,40.74
Denmark,1,0.004,1.18,50.93
Djibouti,1,0,0.4,50.93
Dominica,1,0,0,36.11
Dominican Republic,2,0.221,0.85,78.7
Ecuador,2,0,0.99,76.39
Egypt,3,0,0.83,62.96
El Salvador,2,0.114,1.03,89.81
Equatorial Guinea,0,0,0.4,0
Eritrea,2,0,0.25,89.81
Estonia,0,0.006,1.37,23.15
Eswatini,3,0,0.9,64.81
Ethiopia,2,0.067,1.4,80.56
Fiji,3,0,0,54.63
Finland,1,0.002,1.23,32.41
France,1,0.032,1.23,48.15
Gabon,3,0,1.04,66.67
Gambia,2,0,1.14,77.78
Georgia,3,0,1.01,57.41
Germany,3,0,1.18,56.94
