country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0.85,71.3
Albania,3,0,1.14,57.41
Algeria,1,0,0.95,79.63
Andorra,0,0,1.22,45.37
Angola,1,0,1.13,79.17
Antigua and Barbuda,2,0,0,0
Argentina,1,0.408,1.14,87.96
Armenia,2,0,0.81,0
Australia,1,0.007,0.94,79.17
Austria,0,0.014,1.08,35.19
Azerbaijan,1,0,0.53,93.52
Bahamas,2,0,1.26,0
Bahrain,3,0.051,1,69.44
Bangladesh,1,0.243,1.05,80.09
Barbados,0,0,0.67,48.15
Belarus,2,0.015,0.9,16.67
Belgium,3,0.027,1.24,59.26
Belize,3,0,1.19,72.69
Benin,0,0,0.94,41.67
Bhutan,3,0,0.66,62.96
Bolivia,1,0.523,0.98,84.26
Bosnia and Herzegovina,3,0,1.16,59.26
Botswana,3,0,0.8,56.94
Brazil,3,0,1.02,72.69
Brunei,0,0,0,39.81
Bulgaria,0,0.056,0.93,38.89
Burkina Faso,3,0,0.99,56.48
Burundi,2,0,0.69,11.11
Cambodia,0,0,0.37,47.22
Cameroon,3,0,1.01,60.19
Canada,3,0.008,1,67.13
Cape Verde,3,0.127,1.08,65.28
Central African Republic,3,0,0.62,54.63
Chad,3,0,0.88,64.81
Chile,1,0.081,0.94,87.5
China,1,0,0.85,78.24
Colombia,1,0,1.11,87.04
Comoros,2,0,0.66,0
Congo,3,0,0.63,67.59
Costa Rica,3,0,1.15,68.52
Cote d'Ivoire,0,0.099,0.88,31.94
Croatia,0,0.044,1.08,35.19
Cuba,3,0.009,1.8,66.67
Cyprus,0,0.005,1.36,47.22
Czechia,0,0.032,1.11,36.11
Democratic Republic of Congo,3,0.111,1.05,59.26
Denmark,0,0.005,1.37,50.93
Djibouti,0,0,0.74,50.93
Dominica,0,0,0,36.11
Dominican Republic,1,0.293,0.91,78.7
Ecuador,1,0,1.09,76.39
Egypt,3,0,0.59,62.96
El Salvador,1,0.168,1.06,89.81
Equatorial Guinea,2,0,0.31,0
Eritrea,1,0,0.28,89.81
Estonia,2,0.01,1.44,23.15
Eswatini,1,0,1.06,80.56
Ethiopia,1,0.07,1.06,80.56
Fiji,3,0,0,54.63
Finland,0,0.003,1.3,35.19
France,0,0.019,1.35,46.3
Gabon,3,0,1.05,66.67
Gambia,1,0,1.44,77.78
Georgia,0,0,1.12,51.85
Germany,3,0,1.24,59.72
Ghana,0,0.283,1.01,52.78
Greece,0,0.008,1.44,46.3
Grenada,2,0,0,0
Guatemala,1,0.286,1.03,87.04
Guinea,3,0,1.09,70.83
Guinea-Bissau,2,0,0.67,0
Guyana,1,0,1.3,75.93
Haiti,0,0,0.93,28.7
Honduras,1,0,1.04,96.3
Hungary,3,0.007,1.43,54.63
Iceland,0,0.011,1.34,46.3
India,1,0.099,1.14,79.63
Indonesia,3,0.151,1.08,62.5
International,2,0,0,0
Iran,3,0.102,0.93,60.19
Iraq,1,0.178,1.13,92.59
Ireland,0,0.016,1.51,38.89
Israel,0,0.068,0.97,43.52
Italy,0,0.006,1.34,48.15
Jamaica,3,0.029,1.44,71.3
Japan,0,0.064,1.18,32.41
Jordan,3,0,1.25,56.48
Kazakhstan,1,0.159,0.71,80.56
Kenya,1,0.118,1,73.15
Kosovo,3,0,0.99,69.44
Kuwait,3,0.178,1.02,65.74
Kyrgyzstan,1,0,0.67,79.17
Laos,0,0,0,36.11
Latvia,0,0.004,1.16,47.22
Lebanon,3,0,1.28,61.11
Lesotho,3,0,1,71.3
Liberia,3,0,0.9,64.81
Libya,1,0.158,1.28,87.96
Liechtenstein,2,0,0,0
Lithuania,0,0.005,1.3,34.26
Luxembourg,0,0.01,0.84,35.19
Madagascar,3,0.338,0.83,68.98
Malawi,3,0.131,0.95,60.19
Malaysia,3,0.002,1.07,57.41
Maldives,2,0.126,1.18,0
Mali,0,0,1.06,47.22
Malta,2,0.015,1.5,0
Marshall Islands,2,0,0,0
Mauritania,0,0.071,0.84,29.63
Mauritius,2,0,0.1,16.67
Mexico,3,0.523,0.98,70.83
Moldova,3,0,1.1,57.41
Monaco,2,0,1.53,0
Mongolia,3,0,0.21,60.19
Montenegro,2,0,0.85,0
Morocco,3,0.041,1.35,70.37
Mozambique,1,0.04,1.12,75
Myanmar,1,0.001,1.12,74.07
Namibia,0,0.11,1.24,52.31
Nepal,1,0.047,1.34,84.26
Netherlands,0,0,1.51,39.81
New Zealand,2,0,0.87,22.22
Nicaragua,2,0,0.33,20.37
Niger,2,0,0.71,25.93
Nigeria,3,0.091,0.91,69.44
North Macedonia,2,0.085,0.99,0
Norway,0,0.007,1.53,40.74
Oman,1,0,0.96,94.44
Pakistan,3,0.05,0.77,66.67
Palestine,1,0,1.06,83.33
Panama,1,0.338,0.98,80.56
Papua New Guinea,1,0,0.83,80.56
Paraguay,1,0.135,1.3,78.7
Peru,1,0,1.14,81.48
Philippines,1,0.141,1.22,79.63
Poland,0,0.032,1.2,39.81
Portugal,3,0.013,0.97,65.28
Qatar,1,0.091,1,77.78
Romania,0,0.072,1.09,42.59
Russia,3,0.02,0.95,68.06
Rwanda,1,0.004,1,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.14,33.33
Sao Tome and Principe,2,0,0.51,0
Saudi Arabia,3,0.026,0.85,71.3
Senegal,0,0.076,1.13,32.41
Serbia,3,0.032,0.84,55.56
Seychelles,2,0,0.18,23.15
