country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.03,21.3
Albania,0,0,0.98,54.63
Algeria,2,0,0.82,75.93
Andorra,3,0,1.5,45.37
Angola,2,0,1.13,75
Antigua and Barbuda,1,0,0,0
Argentina,2,0.482,1.06,87.96
Armenia,1,0,1.23,0
Australia,2,0.001,0.55,75.46
Austria,3,0.05,1.27,37.04
Azerbaijan,2,0,0.94,70.37
Bahamas,1,0,1.06,0
Bahrain,0,0.071,1,63.89
Bangladesh,2,0.12,0.9,80.09
Barbados,3,0,0.67,38.89
Belarus,1,0.02,1.16,16.67
Belgium,0,0.033,1.42,52.78
Belize,2,0,1.15,72.22
Benin,0,0,0.94,47.22
Bhutan,2,0,0.79,87.5
Bolivia,2,0.313,0.82,84.26
Bosnia and Herzegovina,3,0,1.16,40.74
Botswana,0,0,0.77,58.33
Brazil,2,0,0.96,69.91
Brunei,3,0,0,35.19
Bulgaria,3,0.044,1.13,35.19
Burkina Faso,3,0,0.99,36.11
Burundi,1,0,0.73,14.81
Cambodia,3,0,0.23,37.04
Cameroon,0,0,0.97,55.56
Canada,0,0.014,1.29,60.65
Cape Verde,2,0.169,1.07,68.98
Central African Republic,0,0,0.57,56.48
Chad,2,0,1.02,76.85
Chile,2,0.055,0.98,81.94
China,2,0,0.95,81.94
Colombia,2,0,0.94,71.3
Comoros,1,0,0.65,0
Congo,0,0,0.56,62.04
Costa Rica,0,0,1.07,62.96
Cote d'Ivoire,3,0.031,0.91,37.96
Croatia,3,0.037,0.95,28.7
Cuba,2,0.008,1.05,86.11
Cyprus,0,0.003,1.47,53.7
Czechia,3,0.1,1.49,38.89
Democratic Republic of Congo,3,0.057,1.06,46.3
Denmark,0,0.007,1.3,47.69
Djibouti,0,0,1.15,50.93
Dominica,3,0,0,28.7
Dominican Republic,2,0.168,0.96,78.7
Ecuador,0,0,1.14,51.39
Egypt,0,0,0.91,62.96
El Salvador,2,0.033,1.06,80.56
Equatorial Guinea,1,0,0.46,0
Eritrea,2,0,0.27,86.11
Estonia,3,0.009,1.3,25.93
Eswatini,0,0,0.84,64.81
Ethiopia,2,0.067,0.83,77.78
Fiji,0,0,0,51.85
Finland,3,0.004,1.33,32.41
France,0,0.053,1.29,48.61
Gabon,0,0,1.04,66.67
Gambia,2,0,0.69,75.93
Georgia,0,0,1.7,60.19
Germany,0,0,1.15,49.54
Ghana,3,0.024,1.01,44.44
Greece,0,0.023,1.15,54.63
Grenada,1,0,0,0
Guatemala,0,0.25,0.99,67.59
Guinea,0,0,1.08,65.28
Guinea-Bissau,1,0,0.48,0
Guyana,2,0,1.15,75
Haiti,1,0,0.93,21.3
Honduras,2,0,1.03,82.41
Hong Kong,0,0,0,62.96
Hungary,3,0.07,1.37,40.74
Iceland,3,0.007,2.24,37.96
India,2,0.087,1.02,81.02
Indonesia,2,0.14,1.11,68.98
International,1,0,0,0
Iran,0,0.099,1.23,54.63
Iraq,2,0.184,1,73.15
Ireland,0,0.021,1.28,63.43
Israel,2,0.093,1.24,81.48
Italy,0,0.017,1.11,47.22
Jamaica,2,0.213,1.18,78.7
Japan,3,0.03,0.93,38.89
Jordan,0,0,1.66,66.67
Kazakhstan,2,0.019,0.81,78.7
Kenya,2,0.046,0.96,71.3
Kosovo,0,0,0.87,58.33
Kuwait,0,0.151,0.93,65.74
Kyrgyzstan,2,0,1.03,69.91
Laos,3,0,0,36.11
Latvia,3,0.002,1.4,41.67
Lebanon,0,0,1.17,61.11
Lesotho,0,0,0.96,65.74
Liberia,0,0,0.96,60.19
Libya,2,0.182,1.13,86.11
Liechtenstein,1,0,0.67,0
Lithuania,3,0.011,1.33,34.26
Luxembourg,3,0.014,1.38,44.44
Madagascar,0,0.093,0.79,58.33
Malawi,0,0.025,0.82,54.63
Malaysia,0,0.005,1.49,55.56
Maldives,1,0.063,0.91,0
Mali,3,0,1.1,43.52
Malta,1,0.024,1.1,0
Marshall Islands,1,0,0,0
Mauritania,1,0.065,0.87,17.59
Mauritius,1,0,0.36,22.22
Mexico,2,0.436,1,69.91
Moldova,0,0,1.11,47.22
Monaco,1,0,1.09,0
Mongolia,3,0,0.33,46.3
Montenegro,1,0,1.44,0
Morocco,0,0.095,1.12,65.74
Mozambique,0,0.121,1.11,62.04
Myanmar,2,0.09,1.66,78.7
Namibia,0,0.089,0.87,63.89
Nepal,2,0.132,1.15,76.85
Netherlands,0,0,1.42,50.93
New Zealand,3,0,0.78,34.72
Nicaragua,1,0,0.46,11.11
Niger,1,0,0.88,14.81
Nigeria,0,0.026,0.91,60.19
North Macedonia,1,0.091,1.14,0
Norway,3,0.008,1.1,37.96
Oman,2,0,1.15,86.11
Pakistan,3,0.019,1.1,41.2
Palestine,2,0,0.98,87.04
Panama,2,0.136,0.97,87.04
Papua New Guinea,0,0,0.71,47.22
Paraguay,2,0.256,1.09,81.48
Peru,2,0,0.95,85.19
Philippines,2,0.105,0.96,68.98
Poland,3,0.033,1.26,23.15
Portugal,0,0.031,1.24,58.8
Qatar,0,0.049,1,64.81
Romania,3,0.063,1.09,43.52
Russia,3,0.018,1.09,38.89
Rwanda,2,0.009,0.66,78.7
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0.3,29.63
Sao Tome and Principe,1,0,0.52,0
Saudi Arabia,0,0.012,0.84,57.41
Senegal,3,0.06,0.83,43.52
Serbia,0,0.012,0.94,54.63
Seychelles,3,0,0.25,34.26
Sierra Leone,3,0,0.96,29.63
Singapore,0,0.001,0.56,50
Slovakia,3,0.037,1.4,31.48
Slovenia,0,0.039,1.37,50
Solomon Islands,3,0,0,36.11
Somalia,3,0,0.71,38.89
South Africa,2,0.094,1.02,72.22
South Korea,0,0.009,0.73,50.46
South Sudan,2,0.017,1.04,72.22
Spain,0,0.106,1.19,60.65
Sri Lanka,3,0.008,0.97,26.85
Sudan,0,0,0.99,62.96
Suriname,2,0,0.81,70.37
Sweden,0,0.012,1.31,55.56
Switzerland,3,0.035,1.14,43.06
Syria,0,0,0.86,47.69
Taiwan,3,0.003,1.15,23.15
Tajikistan,3,0,1.11,33.33
Tanzania,1,0,0,8.33
Thailand,3,0.001,1.02,44.44
Timor,3,0,0,29.63
Togo,0,0.015,1.04,49.07
Trinidad and Tobago,2,0.36,1.06,80.56
Tunisia,3,0.092,1.48,23.15
Turkey,2,0.016,1.03,73.61
Uganda,2,0.058,1.22,81.48
Ukraine,0,0.119,1.13,64.35
United Arab Emirates,0,0.009,1.12,50.93
United Kingdom,0,0.015,1.38,65.74
United States,0,0,1.07,62.5
Uruguay,3,0.008,1.11,43.52
Uzbekistan,3,0,1.08,43.52
Vanuatu,1,0,0,22.22
