country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.11,28.7
Albania,3,0,1.08,54.63
Algeria,1,0,0.85,75.93
Andorra,3,0,1.46,53.7
Angola,1,0,1.12,75
Antigua and Barbuda,2,0,0.26,0
Argentina,1,0.512,1.05,87.96
Armenia,2,0,1.38,0
Australia,1,0,0.74,68.06
Austria,0,0.037,1.15,40.74
Azerbaijan,1,0,1.07,68.98
Bahamas,2,0,1.23,0
Bahrain,1,0.054,0.93,63.89
Bangladesh,1,0.117,0.93,80.09
Barbados,0,0,0.77,35.19
Belarus,0,0.023,1.25,16.67
Belgium,3,0.051,1.45,47.22
Belize,1,0,1.16,69.44
Benin,3,0,0.94,47.22
Bhutan,1,0,0.78,77.78
Bolivia,1,0.302,0.8,84.26
Bosnia and Herzegovina,0,0,1.16,40.74
Botswana,1,0,0.75,63.89
Brazil,1,0,0.97,67.13
Brunei,0,0,0,35.19
Bulgaria,0,0.062,1.38,35.19
Burkina Faso,0,0,0.99,36.11
Burundi,2,0,0.74,14.81
Cambodia,0,0,0.41,37.04
Cameroon,3,0,0.93,47.22
Canada,3,0.024,1.27,60.65
Cape Verde,1,0.18,1.07,67.13
Central African Republic,3,0,0.56,56.48
Chad,1,0,1.01,73.15
Chile,1,0.052,0.99,81.94
China,3,0,1.03,54.17
Colombia,1,0,0.99,71.3
Comoros,2,0,0.65,0
Congo,3,0,0.56,56.48
Costa Rica,3,0,1.02,62.96
Cote d'Ivoire,0,0.035,0.92,36.11
Croatia,0,0.042,1.26,28.7
Cuba,1,0.007,0.93,78.7
Cyprus,3,0.006,1.41,53.7
Czechia,0,0.134,1.37,38.89
Democratic Republic of Congo,3,0.107,1.08,43.52
Denmark,3,0.011,1.14,50.93
Djibouti,3,0,0.85,47.22
Dominica,0,0,0,28.7
Dominican Republic,1,0.12,0.97,78.7
Ecuador,3,0,0.96,51.39
Egypt,3,0,0.96,62.96
El Salvador,3,0.044,1.08,52.78
Equatorial Guinea,2,0,0.49,0
Eritrea,1,0,0.34,82.41
Estonia,0,0.015,1.14,25.93
Eswatini,3,0,0.85,59.26
Ethiopia,1,0.11,1.14,77.78
Fiji,3,0,0,49.07
Finland,0,0.009,1.33,32.41
France,3,0.069,1.27,49.54
Gabon,1,0,1.06,66.67
Gambia,1,0,0.65,75.93
Georgia,3,0,1.51,56.48
Germany,3,0,1.26,49.54
Ghana,3,0.044,1.04,44.44
Greece,3,0.034,1.15,50.46
Grenada,2,0,0,0
Guatemala,3,0.17,0.99,49.54
Guinea,3,0,1.08,51.85
Guinea-Bissau,2,0,0.45,0
Guyana,1,0,1.04,80.56
Haiti,3,0,0.9,47.22
Honduras,1,0,1.04,84.26
Hong Kong,3,0,0,51.85
Hungary,0,0.091,1.15,40.74
Iceland,0,0.026,1.41,37.96
India,1,0.073,0.94,73.61
Indonesia,1,0.151,1.02,72.69
International,2,0,0,0
Iran,3,0.12,1.06,54.63
Iraq,1,0.205,0.97,66.67
Ireland,3,0.032,1.31,52.31
Israel,1,0.126,1,85.19
Italy,3,0.02,1.33,47.22
Jamaica,1,0.245,0.99,78.7
Japan,0,0.019,1.04,33.33
Jordan,1,0,1.6,65.74
Kazakhstan,1,0.018,1.02,78.7
Kenya,1,0.053,1.21,71.3
Kosovo,3,0,1.01,58.33
Kuwait,1,0.152,0.89,65.74
Kyrgyzstan,1,0,1.28,67.13
Laos,0,0,0,36.11
Latvia,0,0.015,1.57,37.04
Lebanon,3,0,1.15,59.26
Lesotho,3,0,0.91,50.93
Liberia,3,0,0.99,60.19
Libya,1,0,1.09,86.11
Liechtenstein,2,0,1.46,0
Lithuania,0,0.021,1.32,37.04
Luxembourg,3,0.012,1.25,47.22
Madagascar,3,0.097,0.75,50
Malawi,3,0.01,0.86,54.63
Malaysia,3,0.012,1.77,54.63
Maldives,2,0.036,0.92,0
Mali,3,0,1.11,43.52
Malta,2,0.013,1.18,0
Marshall Islands,2,0,0,0
Mauritania,0,0.036,0.8,17.59
Mauritius,0,0,0.59,16.67
Mexico,1,0.396,1.11,73.61
Moldova,0,0,1.14,40.74
Monaco,2,0,0.91,0
Mongolia,3,0,0.3,42.59
Montenegro,2,0,1.29,0
Morocco,1,0.099,1.08,63.89
Mozambique,3,0.133,1.08,62.04
Myanmar,1,0.195,1.4,81.02
Namibia,3,0.095,0.86,60.19
Nepal,1,0.147,1.26,76.85
Netherlands,3,0,1.37,62.04
New Zealand,0,0.001,0.74,31.94
Nicaragua,2,0,0.48,8.33
Niger,2,0,0.96,0
Nigeria,3,0.045,0.94,54.63
North Macedonia,2,0.107,1.29,0
Norway,0,0.008,1.1,32.41
Oman,1,0,1.14,86.11
Pakistan,1,0.019,1.03,67.13
Palestine,1,0,0.88,82.41
Panama,1,0.133,1.01,87.04
Papua New Guinea,3,0,0.71,45.37
Paraguay,1,0.28,1.05,81.48
Peru,1,0,0.9,82.41
Philippines,1,0.072,0.93,70.83
Poland,0,0.072,1.52,23.15
Portugal,3,0.035,1.19,56.94
Qatar,1,0.043,0.88,64.81
Romania,3,0.086,1.24,43.52
Russia,3,0.023,1.25,47.69
Rwanda,1,0.003,0.68,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.42,29.63
Sao Tome and Principe,2,0,0.57,0
Saudi Arabia,3,0.01,0.88,57.41
Senegal,0,0.026,0.83,40.74
Serbia,3,0.012,1.17,54.63
