country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.8,78.7
Albania,3,0,1.17,62.96
Algeria,3,0,1.2,74.07
Andorra,2,0,0.66,45.37
Angola,1,0,1.16,76.39
Antigua and Barbuda,0,0,0,0
Argentina,1,0.366,1.2,92.59
Armenia,0,0,0.89,0
Australia,3,0.004,1.54,71.76
Austria,2,0.013,1.15,35.19
Azerbaijan,1,0,0.98,96.3
Bahamas,0,0,2.19,0
Bahrain,3,0.067,1.02,69.44
Bangladesh,3,0.23,0.94,74.54
Barbados,2,0,0.34,54.63
Belarus,0,0.021,0.73,16.67
Belgium,2,0.008,1.3,50
Belize,3,0,0,69.44
Benin,2,0,0.96,41.67
Bhutan,3,0,0,71.3
Bolivia,1,0.602,1.12,84.26
Bosnia and Herzegovina,3,0,1.18,56.48
Botswana,3,0,0.87,57.41
Brazil,1,0,1.04,81.02
Brunei,2,0,0,49.07
Bulgaria,2,0.075,1.18,36.11
Burkina Faso,2,0,0.98,45.37
Burundi,0,0,0.65,13.89
Cambodia,2,0,0.37,38.89
Cameroon,3,0,0.99,60.19
Canada,3,0.008,1.08,67.13
Cape Verde,1,0.093,1.09,79.17
Central African Republic,3,0,0.72,64.81
Chad,3,0,0.8,67.59
Chile,1,0.171,0.84,87.5
China,1,0,1.58,78.24
Colombia,1,0,1.24,87.04
Comoros,0,0,0.69,0
Congo,3,0,0.73,73.15
Costa Rica,3,0,1.35,73.61
Cote d'Ivoire,3,0.166,0.99,63.43
Croatia,2,0.068,1.12,49.07
Cuba,3,0.002,0.86,66.67
Cyprus,2,0.002,1.39,47.22
Czechia,2,0.024,0.98,34.72
Democratic Republic of Congo,1,0.125,1.06,80.56
Denmark,2,0.002,1.19,54.63
Djibouti,3,0,0.7,59.26
Dominica,2,0,0,44.44
Dominican Republic,1,0.316,1.17,75
Ecuador,1,0,1.11,79.63
Egypt,3,0,0.8,60.19
El Salvador,1,0.113,1.12,89.81
Equatorial Guinea,0,0,0.25,0
Eritrea,1,0,0.3,89.81
Estonia,0,0.006,0.88,25.93
Eswatini,1,0,1.25,80.56
Ethiopia,1,0.07,1.12,80.56
Fiji,2,0.008,0,54.63
Finland,2,0.001,1.05,40.74
France,2,0.01,1.18,46.3
Gabon,3,0,1.07,66.67
Gambia,3,0,0,68.98
Georgia,2,0,1.27,51.85
Germany,2,0,1.01,55.09
Ghana,2,0.236,1.11,52.78
Greece,3,0.006,1.2,57.41
Grenada,0,0,0,0
Guatemala,1,0.334,1.16,96.3
Guinea,3,0,1.09,71.3
Guinea-Bissau,0,0,0.73,0
Guyana,1,0,1.06,77.31
Haiti,3,0,0.92,72.22
Honduras,1,0,1.11,96.3
Hungary,2,0.006,1.27,54.63
Iceland,2,0.001,0.97,39.81
India,1,0.102,1.23,77.78
Indonesia,3,0.154,1.07,62.5
International,0,0,0,0
Iran,3,0.093,0.97,58.8
Iraq,1,0.204,1.03,92.59
Ireland,2,0.002,1.22,38.89
Israel,3,0.053,1.41,68.52
Italy,3,0.005,0.94,58.33
Jamaica,3,0.013,1.12,64.81
Japan,0,0.046,1.53,25.93
Jordan,2,0,0.97,48.15
