country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1,21.3
Albania,0,0,1.09,54.63
Algeria,2,0,0.85,75.93
Andorra,1,0,1.48,45.37
Angola,2,0,1.13,81.02
Antigua and Barbuda,3,0,0,0
Argentina,2,0.484,1.09,87.96
Armenia,3,0,1.05,0
Australia,2,0.001,0.6,75.46
Austria,1,0.029,1.37,36.11
Azerbaijan,2,0,0.97,82.41
Bahamas,3,0,1.09,0
Bahrain,0,0.05,1.05,60.19
Bangladesh,2,0.147,0.89,80.09
Barbados,1,0,0.7,38.89
Belarus,3,0.02,1.11,16.67
Belgium,0,0.022,1.22,52.78
Belize,2,0,1.16,72.22
Benin,1,0,0.94,41.67
Bhutan,2,0,0.76,89.35
Bolivia,2,0.304,0.86,84.26
Bosnia and Herzegovina,1,0,1.16,40.74
Botswana,0,0,0.78,52.78
Brazil,0,0,0.93,69.91
Brunei,1,0,0,37.96
Bulgaria,1,0.023,1.02,38.89
Burkina Faso,1,0,1,48.15
Burundi,3,0,0.73,14.81
Cambodia,1,0,0.22,37.04
Cameroon,0,0,1,57.41
Canada,0,0.013,1.25,60.65
Cape Verde,0,0.151,1.08,68.98
Central African Republic,0,0,0.62,54.63
Chad,0,0,1.03,64.81
Chile,2,0.059,0.98,81.94
China,1,0,0.75,46.76
Colombia,2,0,0.91,71.3
Comoros,3,0,0.65,0
Congo,0,0,0.57,62.04
Costa Rica,0,0,1.12,61.11
Cote d'Ivoire,1,0.095,0.94,38.43
Croatia,1,0.073,0.95,28.7
Cuba,2,0.007,1.05,86.11
Cyprus,0,0.001,0.84,55.56
Czechia,1,0.062,1.62,38.89
Democratic Republic of Congo,1,0.1,1.06,46.3
Denmark,1,0.005,1.32,50.93
Djibouti,1,0,0.95,50.93
Dominica,1,0,0,28.7
Dominican Republic,2,0.186,1.01,78.7
Ecuador,2,0,1.18,73.61
Egypt,0,0,0.96,62.96
El Salvador,2,0.04,1.03,80.56
Equatorial Guinea,3,0,0.47,0
Eritrea,2,0,0.25,88.89
Estonia,3,0.011,1.28,23.15
Eswatini,0,0,0.84,64.81
Ethiopia,2,0.05,0.83,80.56
Fiji,0,0.003,0,51.85
Finland,1,0.002,1.29,32.41
France,1,0.048,1.3,48.61
Gabon,0,0,1.04,66.67
Gambia,2,0,0.79,72.22
Georgia,0,0,1.91,67.59
Germany,1,0,1.1,49.54
Ghana,1,0.092,0.99,44.44
Greece,0,0.015,1.12,64.81
Grenada,3,0,0,0
Guatemala,2,0.232,0.98,87.04
Guinea,0,0,1.08,65.28
Guinea-Bissau,3,0,0.53,0
Guyana,2,0,1.19,73.15
Haiti,3,0,0.93,21.3
Honduras,2,0,1.02,82.41
Hong Kong,0,0,0,66.67
Hungary,1,0.053,1.73,50
Iceland,1,0.009,1.08,37.96
India,2,0.082,1.08,81.02
Indonesia,0,0.174,1.13,59.72
International,3,0,0,0
Iran,0,0.081,1.12,60.19
Iraq,2,0.188,1.05,78.7
Ireland,0,0.015,1.29,70.83
Israel,1,0.084,1.39,37.96
Italy,0,0.016,1.11,54.63
Jamaica,2,0.196,1.24,78.7
Japan,1,0.032,0.82,32.41
Jordan,0,0,1.52,61.11
Kazakhstan,2,0.028,0.65,80.56
Kenya,2,0.044,0.78,71.3
Kosovo,0,0,0.84,60.19
Kuwait,0,0.173,1.11,65.74
Kyrgyzstan,0,0,0.81,69.91
Laos,1,0,0,36.11
Latvia,1,0.002,1.21,41.67
Lebanon,0,0,1.15,61.11
Lesotho,0,0,0.97,65.74
Liberia,0,0,0.94,60.19
Libya,2,0.194,1.17,86.11
Liechtenstein,3,0,0.28,0
Lithuania,1,0.008,1.18,34.26
Luxembourg,1,0.007,1.17,47.22
Madagascar,0,0.146,0.84,60.19
Malawi,0,0.044,0.81,55.56
Malaysia,0,0.003,2.01,57.41
Maldives,3,0.077,0.93,0
Mali,1,0,1.09,47.22
Malta,3,0.015,1.15,0
Marshall Islands,3,0,0,0
Mauritania,1,0.046,0.93,25.93
Mauritius,3,0,0.26,22.22
Mexico,2,0.416,0.98,74.54
Moldova,1,0,1.06,50
Monaco,3,0,1.07,0
Mongolia,0,0,0.31,56.48
Montenegro,3,0,1.53,0
Morocco,0,0.075,1.16,68.52
Mozambique,0,0.07,1.11,62.04
Myanmar,2,0.049,1.84,81.48
Namibia,0,0.127,0.94,63.89
Nepal,2,0.092,1.14,74.07
Netherlands,1,0,1.32,50.93
New Zealand,1,0.001,0.74,34.72
Nicaragua,3,0,0.44,11.11
Niger,3,0,0.8,14.81
Nigeria,0,0.062,0.84,65.74
North Macedonia,3,0.091,0.98,0
Norway,1,0.007,1.25,37.96
Oman,2,0,1.13,86.11
Pakistan,1,0.022,1,47.69
Palestine,2,0.117,1.14,83.33
Panama,2,0.156,0.94,81.48
Papua New Guinea,1,0,0.73,47.22
Paraguay,2,0.302,1.15,81.48
