country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.8,78.7
Albania,2,0,1.13,62.96
Algeria,0,0,1.07,74.07
Andorra,2,0,1.04,45.37
Angola,0,0,1.14,76.39
Antigua and Barbuda,3,0,0,0
Argentina,0,0.411,1.18,90.74
Armenia,3,0,0.82,0
Australia,0,0.006,1.28,68.06
Austria,1,0.008,1.1,35.19
Azerbaijan,0,0,0.87,96.3
Bahamas,3,0,1.98,0
Bahrain,0,0.038,0.99,69.44
Bangladesh,0,0.227,0.92,80.09
Barbados,2,0,0.46,45.37
Belarus,1,0.016,0.83,16.67
Belgium,2,0.023,1.47,50
Belize,0,0,0,69.44
Benin,1,0,0.95,41.67
Bhutan,2,0,0,62.96
Bolivia,0,0.574,1.04,84.26
Bosnia and Herzegovina,2,0,1.17,59.26
Botswana,2,0,0.85,54.17
Brazil,0,0,1.06,81.02
Brunei,2,0,0,49.07
Bulgaria,1,0.047,1.03,36.11
Burkina Faso,2,0,0.99,45.37
Burundi,3,0,0.67,13.89
Cambodia,1,0,0.36,38.89
Cameroon,2,0,1,60.19
Canada,0,0.013,1.06,67.13
Cape Verde,0,0.116,1.08,68.06
Central African Republic,2,0,0.62,54.63
Chad,0,0,0.82,67.59
Chile,0,0.123,0.9,84.72
China,0,0,1.6,78.24
Colombia,0,0,1.19,87.04
Comoros,3,0,0.67,0
Congo,2,0,0.68,62.04
Costa Rica,0,0,1.2,73.61
Cote d'Ivoire,2,0.13,0.91,60.65
Croatia,1,0.058,0.85,35.19
Cuba,0,0.002,2.13,66.67
Cyprus,2,0.002,1.64,47.22
Czechia,1,0.039,1.22,37.5
Democratic Republic of Congo,2,0.106,1.06,55.56
Denmark,2,0.003,1.31,54.63
Djibouti,2,0,0.83,50.93
Dominica,2,0,0,44.44
Dominican Republic,0,0.357,1.09,78.7
Ecuador,0,0,1.02,78.24
Egypt,2,0,0.67,60.19
El Salvador,0,0.161,1.1,89.81
Equatorial Guinea,3,0,0.28,0
Eritrea,0,0,0.28,89.81
Estonia,1,0.004,1.47,25.93
Eswatini,0,0,1.16,80.56
Ethiopia,0,0.087,1.38,80.56
Fiji,2,0,0,51.85
Finland,1,0.002,1.18,35.19
France,2,0.013,1.28,46.3
Gabon,0,0,1.07,66.67
Gambia,1,0,1.47,35.65
Georgia,2,0,1.17,51.85
Germany,2,0.008,1.2,55.09
Ghana,2,0.208,1.07,52.78
Greece,2,0.005,1.3,57.41
Grenada,3,0,0,0
Guatemala,0,0.304,1.07,96.3
Guinea,0,0,1.09,68.52
Guinea-Bissau,3,0,0.69,0
Guyana,0,0,1.25,77.31
Haiti,1,0,0.9,28.7
Honduras,0,0,1.07,96.3
Hungary,2,0.005,1.17,54.63
Iceland,1,0.023,1.57,39.81
India,0,0.127,1.21,77.78
Indonesia,2,0.137,1.05,62.5
International,3,0,0,0
Iran,2,0.096,0.97,58.8
Iraq,0,0.146,1.09,92.59
Ireland,1,0.002,1.33,38.89
Israel,2,0.07,1.04,54.63
Italy,2,0.005,1.11,58.33
Jamaica,2,0.01,1.29,64.81
Japan,1,0.071,1.42,34.26
Jordan,2,0,1.27,48.15
Kazakhstan,0,0.06,0.87,83.33
Kenya,0,0.136,1.19,78.7
Kosovo,2,0,1.13,54.63
Kuwait,0,0.173,0.96,77.78
Kyrgyzstan,0,0,0.75,76.39
Laos,1,0,0,20.37
Latvia,2,0.003,1.18,50
Lebanon,1,0,1.31,41.67
Lesotho,0,0,1.04,71.3
Liberia,2,0,0.92,64.81
Libya,0,0.082,1.3,90.74
Liechtenstein,3,0,0,0
Lithuania,1,0.016,1.33,31.48
Luxembourg,1,0.01,1.09,23.15
Madagascar,0,0.443,1.07,68.98
Malawi,2,0.248,1.05,60.19
Malaysia,2,0.002,1.18,47.22
Maldives,3,0.059,1.27,0
Mali,2,0,1.03,52.78
Malta,3,0.003,1,0
Marshall Islands,3,0,0,0
Mauritania,1,0.081,0.73,29.63
Mauritius,1,0,0.06,16.67
Mexico,0,0.492,1.03,70.83
Moldova,2,0,1.1,57.41
Monaco,3,0,1.03,0
Mongolia,2,0,0.28,60.19
Montenegro,3,0,0.74,0
Morocco,2,0.022,1.49,64.81
Mozambique,0,0.03,1.12,75
Myanmar,0,0.001,0.93,76.85
Namibia,2,0.128,1.25,50
Nepal,0,0.036,1.09,78.7
Netherlands,1,0.01,1.48,39.81
New Zealand,1,0,0.92,22.22
Nicaragua,1,0,0.32,20.37
Niger,1,0,0.72,25.93
Nigeria,0,0.077,0.94,71.76
