country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,38.89
Albania,3,0,0,81.48
Algeria,2,0,0,38.89
Andorra,2,0,0,31.48
Angola,0,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,2,0.098,0,41.67
Armenia,1,0,0,0
Australia,2,0,2.33,30.56
Austria,3,0.219,2.62,81.48
Azerbaijan,2,0,0,52.78
Bahamas,1,0,0,0
Bahrain,2,0.023,1.29,30.56
Bangladesh,2,0.032,0,33.33
Barbados,2,0,0,38.89
Belarus,0,0.004,0,8.33
Belgium,2,0.077,2.41,50.93
Belize,2,0,0,38.89
Benin,0,0,0,27.78
Bhutan,2,0,0,31.48
Bolivia,3,0,0,84.26
Bosnia and Herzegovina,3,0,0,70.83
Botswana,2,0,0,44.44
Brazil,2,0,2.4,57.87
Brunei,2,0,0,50
Bulgaria,2,0,0,56.48
Burkina Faso,2,0,0,33.33
Burundi,0,0,0,11.11
Cambodia,2,0,0,46.3
Cameroon,1,0,0,2.78
Canada,2,0,2.61,43.52
Cape Verde,2,0,0,30.56
Central African Republic,0,0,0,11.11
Chad,0,0,0,16.67
Chile,2,0,2.47,47.22
China,3,0,0.43,79.17
Colombia,2,0,0,50.93
Comoros,1,0,0,0
Congo,0,0,0,11.11
Costa Rica,3,0,0,62.96
Cote d'Ivoire,2,0,0,30.56
Croatia,2,0.069,0,41.67
Cuba,0,0,0,13.89
Cyprus,2,0,0,51.85
Czechia,3,0.055,2.34,79.63
Democratic Republic of Congo,0,0,0,11.11
Denmark,3,0.137,1.43,65.74
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0,0,34.26
Ecuador,3,0,0,93.52
Egypt,0,0,1.55,18.52
El Salvador,2,0,0,51.85
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,22.22
Estonia,2,0.133,1.41,50
Eswatini,2,0,0,55.56
Ethiopia,2,0,0,35.19
Fiji,2,0,0,30.56
Finland,2,0.067,1.5,57.41
France,3,0,2.25,87.96
Gabon,2,0,0,44.44
Gambia,0,0,0,11.11
Georgia,2,0,0,52.78
Germany,2,0,2.66,42.13
Ghana,2,0,0,50
Greece,2,0.089,1.32,54.63
Grenada,1,0,0,0
Guatemala,3,0.041,0,83.33
Guinea,0,0,0,13.89
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,36.11
Haiti,0,0,0,19.44
Honduras,3,0,0,93.52
Hungary,3,0.039,0,67.59
Iceland,2,0.029,1.7,50.93
India,2,0,1.88,48.15
Indonesia,2,0,2.02,42.59
International,1,0,0,0
Iran,2,0,1.22,48.15
Iraq,3,0,1.26,89.81
Ireland,2,0,2.41,48.15
Israel,3,0.032,2.17,77.78
Italy,3,0.243,1.84,85.19
Jamaica,2,0,0,59.26
Japan,2,0.058,1.14,40.74
Jordan,2,0,0,33.33
Kazakhstan,2,0,0,47.22
Kenya,2,0.061,0,59.26
Kosovo,3,0,0,85.19
Kuwait,3,0,0.74,74.07
Kyrgyzstan,3,0,0,63.89
Laos,0,0,0,14.81
Latvia,3,0.023,0,60.19
Lebanon,2,0,1.1,52.78
Lesotho,0,0,0,11.11
Liberia,2,0,0,30.56
Libya,2,0,0,39.81
Liechtenstein,1,0,0,0
Lithuania,3,0,0,81.48
Luxembourg,3,0.094,0,79.63
Madagascar,0,0,0,8.33
Malawi,0,0,0,11.11
Malaysia,2,0.147,2.1,38.89
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,0.03,0,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0,27.78
Mauritius,1,0,0,0
Mexico,1,0.033,0,2.78
Moldova,2,0,0,54.63
Monaco,3,0,0,85.19
Mongolia,2,0,0,49.07
Montenegro,1,0,0,0
Morocco,2,0.217,0,55.56
Mozambique,0,0,0,8.33
Myanmar,2,0,0,36.11
Namibia,2,0,0,50
Nepal,0,0,0,22.22
Netherlands,3,0,2.37,62.04
New Zealand,2,0.004,0,36.11
Nicaragua,0,0,0,8.33
Niger,0,0,0,25
Nigeria,0,0,0,11.11
North Macedonia,1,0,0,0
Norway,3,0.038,1.82,60.19
Oman,2,0,0,52.78
