country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.96,78.7
Albania,2,0,1.6,71.3
Algeria,2,0,1.01,65.74
Andorra,0,0,0.35,42.59
Angola,1,0,1.09,75.93
Antigua and Barbuda,3,0,0,0
Argentina,1,0.221,1.3,88.89
Armenia,3,0,1.1,0
Australia,0,0,1.5,50.46
Austria,0,0.007,1.09,47.22
Azerbaijan,1,0,1.16,83.33
Bahamas,3,0,0.31,0
Bahrain,1,0.064,1.11,75
Bangladesh,1,0.205,1.17,74.54
Barbados,2,0,0,66.67
Belarus,3,0.046,0.85,16.67
Belgium,0,0.008,0.82,51.85
Belize,2,0,0,73.15
Benin,0,0,0.97,41.67
Bhutan,1,0,0,83.33
Bolivia,1,0.499,1.23,84.26
Bosnia and Herzegovina,2,0,1.18,51.85
Botswana,2,0,0,57.41
Brazil,1,0,1.15,77.31
Brunei,0,0,0,49.07
Bulgaria,0,0.034,1.36,38.89
Burkina Faso,0,0,0.95,45.37
Burundi,3,0,0,13.89
Cambodia,0,0,0.1,40.74
Cameroon,2,0,1.1,60.19
Canada,2,0.011,0.77,70.83
Cape Verde,1,0.122,1.1,79.17
Central African Republic,2,0,0.95,64.81
Chad,1,0,0.74,74.07
Chile,1,0.342,0.98,78.24
China,1,0,1.85,78.24
Colombia,1,0,1.28,87.04
Comoros,3,0,0.72,0
Congo,2,0,0.73,73.15
Costa Rica,2,0,1.44,72.22
Cote d'Ivoire,2,0.292,1.2,62.96
Croatia,2,0.006,2.33,54.63
Cuba,1,0.004,0.78,100
Cyprus,2,0.001,0.75,62.96
Czechia,0,0.016,1.16,41.67
Democratic Republic of Congo,1,0,1.09,80.56
Denmark,2,0.003,0.96,57.41
Djibouti,2,0,0.54,59.26
Dominica,2,0,0,72.22
Dominican Republic,1,0.226,1.15,87.04
Ecuador,1,0,1.11,83.33
Egypt,2,0,1.09,71.3
El Salvador,1,0.044,1.16,90.74
Equatorial Guinea,3,0,0.29,0
Eritrea,1,0,0.42,93.52
Estonia,0,0.003,0.57,41.67
Eswatini,1,0,1.33,84.26
Ethiopia,1,0.033,1.05,80.56
Fiji,1,0,0,78.7
Finland,0,0.006,0.69,35.19
France,2,0.013,1.05,72.22
Gabon,2,0,1.09,69.44
Gambia,1,0,0,74.07
Georgia,2,0,1,58.33
Germany,2,0,1.14,59.72
Ghana,2,0.104,1.2,56.48
Greece,0,0.003,1.21,40.74
Grenada,3,0,0,0
Guatemala,1,0.43,1.25,96.3
Guinea,2,0,1.1,73.15
Guinea-Bissau,3,0,0.79,0
Guyana,1,0,0.69,83.33
Haiti,1,0,1.09,80.56
Honduras,1,0,1.25,96.3
Hungary,2,0.003,0.51,61.11
Iceland,0,0.01,0.99,39.81
India,1,0.078,1.21,76.85
Indonesia,2,0.127,1.16,68.06
International,3,0,0,0
Iran,0,0.1,1.06,44.44
Iraq,1,0.125,1.37,92.59
Ireland,2,0.006,0.61,72.22
Israel,1,0.015,1.47,75
Italy,2,0.005,0.91,55.56
Jamaica,2,0.008,1.13,64.81
Japan,0,0.013,1.16,28.7
Jordan,0,0,0.99,48.15
Kazakhstan,1,0.013,1.17,81.02
Kenya,1,0.041,1.22,88.89
Kosovo,2,0,1.59,59.26
Kuwait,1,0.205,0.89,85.19
Kyrgyzstan,1,0,1.53,76.39
Laos,0,0,0,39.81
Latvia,0,0.001,0.91,50
Lebanon,1,0,1.15,74.07
Lesotho,2,0,0,62.04
Liberia,1,0,1.03,79.63
Libya,1,0.02,1.21,96.3
