country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.41,78.7
Albania,2,0,0.86,84.26
Algeria,1,0,1.01,86.57
Andorra,0,0,0.78,56.48
Angola,1,0,0,90.74
Antigua and Barbuda,3,0,0,0
Argentina,1,0.082,1.32,100
Armenia,3,0,1.07,0
Australia,2,0.013,0.55,73.15
Austria,2,0.056,0.64,81.48
Azerbaijan,1,0,1.25,88.89
Bahamas,3,0,0,0
Bahrain,2,0.013,1.36,75
Bangladesh,1,0.063,2.62,90.74
Barbados,1,0,0,88.89
Belarus,3,0.087,2.17,18.52
Belgium,2,0.209,1.22,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.128,1.35,84.26
Bosnia and Herzegovina,1,0,1.17,92.59
Botswana,1,0,0,86.11
Brazil,2,0,1.68,74.54
Brunei,0,0,0.15,52.78
Bulgaria,2,0,1.1,71.3
Burkina Faso,2,0,0.96,84.26
Burundi,3,0,0,13.89
Cambodia,2,0,0.12,68.52
Cameroon,2,0,1.28,68.52
Canada,2,0.1,1.4,72.69
Cape Verde,2,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,0,0,0,33.33
Chile,2,0.099,1.45,73.15
China,0,0,0.98,56.94
Colombia,1,0,1.43,87.96
Comoros,3,0,0,0
Congo,1,0,0,97.22
Costa Rica,2,0,0.9,77.78
Cote d'Ivoire,2,0,1.28,80.56
Croatia,1,0.078,1.01,96.3
Cuba,2,0.037,1.44,70.37
Cyprus,1,0.029,0.98,92.59
Czechia,2,0.034,0.85,74.07
Democratic Republic of Congo,2,0,1.12,80.56
Denmark,2,0.07,1.11,72.22
Djibouti,1,0,1.53,94.44
Dominica,2,0,0,79.63
Dominican Republic,1,0.288,1.47,92.59
Ecuador,1,0,1.71,93.52
Egypt,2,0,1.42,84.26
El Salvador,1,0,1.16,88.89
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,93.52
Estonia,2,0.028,0.92,77.78
Eswatini,1,0,0,89.81
Ethiopia,2,0.015,0,80.56
Fiji,1,0.049,0,88.89
Finland,2,0.064,1.19,67.59
France,1,0,1.42,87.96
Gabon,2,0,0,76.85
Gambia,2,0,0,78.7
Georgia,1,0,1.04,100
Germany,2,0,0.92,76.85
Ghana,1,0.009,1.42,86.11
Greece,2,0.031,0.92,84.26
Grenada,3,0,0,0
Guatemala,1,0.162,0,93.52
Guinea,2,0,1.14,78.7
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,90.74
Honduras,1,0,1.26,100
Hungary,2,0.047,1.61,76.85
Iceland,0,0.028,0.58,53.7
India,1,0.055,1.79,100
Indonesia,2,0.129,1.48,71.76
International,3,0,0,0
Iran,0,0,0.83,59.26
Iraq,1,0,0.92,96.3
Ireland,1,0.132,1.57,90.74
Israel,1,0.059,0.93,94.44
Italy,1,0.097,0.91,87.96
Jamaica,2,0.035,0,78.7
Japan,0,0.137,1.62,45.37
Jordan,1,0,0.67,100
Kazakhstan,1,0.019,1.45,92.13
Kenya,1,0.019,0.82,88.89
Kosovo,1,0,1.24,92.59
Kuwait,1,0,1.63,93.52
Kyrgyzstan,1,0,1.24,92.13
Laos,1,0,0,96.3
Latvia,2,0.014,0.93,69.44
Lebanon,1,0,1,85.19
Lesotho,1,0,0,90.74
Liberia,2,0,0,84.26
Libya,1,0.055,0,88.89
Liechtenstein,3,0,0,0
Lithuania,1,0.018,0.97,87.04
Luxembourg,2,0.103,0.8,79.63
Madagascar,1,0,0,95.37
Malawi,0,0.031,0,56.48
Malaysia,2,0.036,0.97,73.15
Maldives,3,0,0,0
Mali,2,0,0,72.22
Malta,3,0.024,1.11,0
Marshall Islands,3,0,0,0
Mauritania,2,0.003,0,77.78
Mauritius,2,0,0.55,82.41
Mexico,2,0.183,1.64,82.41
Moldova,1,0,1.44,87.04
Monaco,1,0,0,85.19
Mongolia,2,0,0,65.74
Montenegro,3,0,0.56,0
Morocco,1,0.197,1.38,93.52
Mozambique,0,0.046,0,56.48
Myanmar,2,0.016,0,79.63
Namibia,2,0.026,0,66.67
Nepal,1,0.001,0,96.3
Netherlands,2,0,1.13,79.63
New Zealand,1,0.018,0.76,96.3
Nicaragua,3,0,0,15.74
Niger,0,0,1,61.11
Nigeria,2,0,1.33,82.87
North Macedonia,3,0.11,1.25,0
Norway,2,0.068,0.76,79.63
Oman,1,0,1.31,92.59
Pakistan,1,0.088,1.45,96.3
Palestine,1,0,0.35,96.3
Panama,1,0.266,1.39,90.74
