country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,4.984,0.82,0
Albania,1,25.714,1.12,0
Algeria,1,10.832,1.35,0
Andorra,1,0,0.5,0
Angola,1,1.217,1.15,0
Antigua and Barbuda,0,0,0,0
Argentina,1,65.913,1.22,0
Armenia,2,117.777,0.93,0
Australia,1,5.137,1.74,0
Austria,1,6.218,1.25,1.11
Azerbaijan,1,52.963,1.02,0
Bahamas,0,0,0.96,0
Bahrain,2,293.844,1.03,0
Bangladesh,1,18.38,0.93,0
Barbados,1,0,0,0
Belarus,0,21.06,0.71,0
Belgium,1,0,1.1,2.761
Belize,1,0,0,0
Benin,1,0,0.96,0
Bhutan,1,0,0,0
Bolivia,2,88.752,1.14,0
Bosnia and Herzegovina,1,49.683,1.18,0
Botswana,1,0,0.87,0
Brazil,2,213.14,1.07,0
Brunei,1,0,0,0
Bulgaria,1,27.056,1.26,4.605
Burkina Faso,1,0.144,0.98,0
Burundi,0,0,0.63,0
Cambodia,1,0,0.26,0
Cameroon,2,87.547,0.99,0
Canada,1,5.511,0.96,0
Cape Verde,1,64.75,1.09,0
Central African Republic,1,7.868,0.77,0
Chad,1,0.061,0.78,0
Chile,2,128.791,0.84,0
China,1,0.019,1.27,0
Colombia,1,82.798,1.23,0
Comoros,0,0,0.7,0
Congo,1,0,0.74,0
Costa Rica,1,48.095,1.43,0
Cote d'Ivoire,1,8.643,1.03,0
Croatia,1,12.667,1.25,0
Cuba,1,1.324,1.17,0
Cyprus,1,1.142,1.31,0
Czechia,0,11.112,0.94,1.027
Democratic Republic of Congo,1,0,1.07,0
Denmark,1,1.726,1.05,0.863
Djibouti,1,56.68,1.09,0
Dominica,1,0,0,0
Dominican Republic,1,27.839,1.18,0
Ecuador,1,49.028,1.1,0
Egypt,1,10.329,0.85,0
El Salvador,1,43.169,1.13,0
Equatorial Guinea,0,0,0.24,0
Eritrea,1,0,0.34,0
Estonia,0,0.754,0.91,0.754
Eswatini,1,38.788,1.34,0
Ethiopia,1,0,0.38,0
Fiji,1,0,0,0
Finland,0,0.902,0.93,0
France,1,7.277,1.13,7.829
Gabon,1,0,1.07,0
Gambia,1,0,0,0
Georgia,1,1.253,1.14,0
Germany,1,3.33,0.95,0
Ghana,1,28.674,1.14,0
Greece,1,2.59,1.25,0
Grenada,0,0,0,0
Guatemala,1,45.491,1.18,0
Guinea,1,1.98,1.1,0
Guinea-Bissau,0,0,0.74,0
Guyana,1,13.985,1,0
Haiti,1,5.35,0.93,0
Honduras,1,77.035,1.14,0
Hungary,1,1.656,1.19,0
Iceland,1,2.93,0.79,0
India,1,16.488,1.22,0
Indonesia,1,4.636,1.15,0
International,0,0,0,0
Iran,1,31.395,1.03,0
Iraq,1,60.314,1.11,0
Ireland,0,1.418,1.08,1.823
Israel,2,160.591,1.53,0
Italy,1,2.266,0.92,1.158
Jamaica,1,2.702,1.09,0
Japan,0,1.637,1.53,0
Jordan,1,0.196,0.7,0
Kazakhstan,1,73.282,0.89,0
Kenya,1,3.403,1.25,0
Kosovo,2,100.891,1.32,0
Kuwait,2,140.731,0.99,0
Kyrgyzstan,1,21.152,1.28,0
Laos,0,0,0,0
Latvia,1,3.711,1.34,0
Lebanon,1,3.223,1.3,0
Lesotho,1,0,0,0
Liberia,1,5.141,0.98,0
Libya,1,9.46,1.28,0
Liechtenstein,0,0,0,0
Lithuania,0,1.102,1.19,0
Luxembourg,2,97.448,1.56,1.598
Madagascar,1,8.017,1.47,0
Malawi,1,3.973,1.2,0
Malaysia,1,0.185,0.85,0
Maldives,0,18.5,1.16,0
Mali,1,0.839,1.02,0
Malta,0,2.265,0.54,0
Marshall Islands,0,0,0,0
Mauritania,1,16.345,0.83,0
Mauritius,0,0,0.06,0
Mexico,1,48.537,1.08,0
Moldova,1,58.255,0.96,0
Monaco,0,0,0.22,0
Mongolia,1,0.61,0.48,0
Montenegro,2,105.085,1.59,0
Morocco,1,6.177,1.1,0
Mozambique,1,0.896,1.12,0
Myanmar,1,0,0.94,0
Namibia,1,21.252,1.42,0
Nepal,1,7.001,0.75,0
Netherlands,0,2.159,0.86,1.984
New Zealand,0,0.207,1.1,0
Nicaragua,0,49.362,0.26,0
Niger,0,0.041,0.71,0
Nigeria,1,2.44,1,0
North Macedonia,0,57.599,1.02,0
Norway,1,2.029,0.85,0
Oman,2,247.13,1.09,0
Pakistan,1,13.491,0.85,0
Palestine,1,59.983,1.23,0
Panama,2,221.796,1.12,0
Papua New Guinea,1,0,0,0
Paraguay,1,6.449,1.2,0
Peru,2,108.426,1.05,0
Philippines,1,14.054,1.36,0
Poland,1,6.791,0.96,0
Portugal,1,28.146,1.02,7.453
Qatar,2,208.257,0.72,0
Romania,1,20.637,1.23,12.008
Russia,1,43.602,0.95,0
Rwanda,1,4.555,1.16,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0.16,0
Sao Tome and Principe,0,13.689,0.55,0
Saudi Arabia,2,97.432,0.94,0
Senegal,1,4.121,0.98,0
