country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,5.163,0.79,0
Albania,1,37.529,1.1,0
Algeria,1,13.956,1.13,0
Andorra,2,0,0.96,0
Angola,1,1.187,1.14,0
Antigua and Barbuda,2,0,0,0
Argentina,0,135.566,1.2,0
Armenia,0,158.273,0.85,0
Australia,1,11.49,1.31,0
Austria,2,18.875,1.15,1.665
Azerbaijan,1,34.224,0.82,0
Bahamas,0,139.861,2.67,0
Bahrain,0,210.98,0.99,0
Bangladesh,1,17.342,0.93,0
Barbados,2,0,0.41,0
Belarus,2,17.673,0.82,0
Belgium,1,18.983,1.48,3.451
Belize,1,10.06,0,0
Benin,2,0.33,0.95,0
Bhutan,1,0,0,0
Bolivia,0,95.691,1.06,0
Bosnia and Herzegovina,0,105.766,1.17,0
Botswana,1,29.767,0.86,0
Brazil,0,282.091,1.08,0
Brunei,2,0,0,0
Bulgaria,2,38.714,1.09,3.454
Burkina Faso,2,0.191,0.98,0
Burundi,2,1.43,0.67,0
Cambodia,2,0.239,0.36,0
Cameroon,1,0,1,0
Canada,1,16.109,1.11,0
Cape Verde,1,64.75,1.08,0
Central African Republic,1,3.313,0.64,0
Chad,1,1.583,0.81,0
Chile,0,123.299,0.88,0
China,1,0.097,1.74,0
Colombia,0,156.143,1.2,0
Comoros,2,3.45,0.68,0
Congo,1,0,0.7,0
Costa Rica,0,150.762,1.24,0
Cote d'Ivoire,1,10.16,0.93,0
Croatia,2,25.333,1.01,0
Cuba,1,0.353,1.59,0
Cyprus,2,5.708,1.49,0
Czechia,2,21.477,1.33,1.868
Democratic Republic of Congo,1,1.05,1.06,0
Denmark,1,6.906,1.28,0.518
Djibouti,2,1.012,0.71,0
Dominica,2,0,0,0
Dominican Republic,0,144.913,1.11,0
Ecuador,1,50.501,1.04,0
Egypt,1,6.528,0.72,0
El Salvador,1,61.978,1.1,0
Equatorial Guinea,2,0,0.27,0
Eritrea,1,2.82,0.28,0
Estonia,2,1.508,1.32,1.508
Eswatini,1,71.542,1.17,0
Ethiopia,1,3.558,1.5,0
Fiji,2,0,0,0
Finland,2,1.805,1.19,0
France,2,16.27,1.27,6.297
Gabon,1,0,1.08,0
Gambia,2,9.931,1.48,0
Georgia,2,3.008,1.58,0
Germany,1,7.221,1.2,0
Ghana,2,0,1.08,0
Greece,1,3.166,1.23,0
Grenada,2,0,0,0
Guatemala,1,58.999,1.1,0
Guinea,1,4.493,1.09,0
Guinea-Bissau,2,0,0.7,0
Guyana,1,1.271,1.2,0
Haiti,2,2.631,0.9,0
Honduras,1,80.77,1.08,0
Hungary,1,1.449,1.26,0
Iceland,2,2.93,1.43,0
India,1,35.732,1.23,0
Indonesia,1,6.968,1.07,0
International,2,0,0,0
Iran,1,31.205,1.06,0
Iraq,1,58.698,1.08,0
Ireland,2,1.418,1.25,1.215
Israel,0,229.911,1.12,0
Italy,1,5.061,1.16,0.81
Jamaica,1,1.689,1.29,0
Japan,2,7.733,1.49,0
Jordan,2,1.078,1.33,0
Kazakhstan,0,177.507,0.9,0
Kenya,1,14.803,1.24,0
Kosovo,0,93.648,1.14,0
Kuwait,0,160.869,1.02,0
Kyrgyzstan,0,347.476,0.82,0
Laos,2,0,0,0
Latvia,2,3.181,1.16,0
Lebanon,2,22.856,1.32,0
Lesotho,1,0,1.03,0
Liberia,1,0.593,0.93,0
