country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.899,1.02,0
Albania,1,56.988,1.09,0
Algeria,0,5.815,0.84,0
Andorra,0,0,1.49,0
Angola,0,1.704,1.13,0
Antigua and Barbuda,0,0,0,0
Argentina,2,238.429,1.08,0
Armenia,1,58.045,1.12,0
Australia,0,1.725,0.58,0
Austria,1,96.487,1.42,4.663
Azerbaijan,0,13.315,0.96,0
Bahamas,2,289.893,1.14,0
Bahrain,2,439.003,1.03,0
Bangladesh,0,7.784,0.85,0
Barbados,0,0,0.72,0
Belarus,0,20.213,1.12,0
Belgium,1,81.193,1.34,5.867
Belize,1,57.844,1.15,0
Benin,0,0,0.94,0
Bhutan,0,3.888,0.77,0
Bolivia,1,69.391,0.86,0
Bosnia and Herzegovina,1,92.66,1.16,0
Botswana,0,0,0.78,0
Brazil,1,157.711,0.94,0
Brunei,0,0,0,0
Bulgaria,0,13.24,1.06,7.628
Burkina Faso,0,0.718,1,0
Burundi,0,0.168,0.73,0
Cambodia,0,0.06,0.22,0
Cameroon,0,0,0.99,0
Canada,0,12.93,1.26,0
Cape Verde,1,107.916,1.08,0
Central African Republic,0,0,0.6,0
Chad,0,0.122,1.04,0
Chile,1,111.476,0.99,0
China,0,0.016,0.88,0
Colombia,1,135.134,0.92,0
Comoros,0,0,0.65,0
Congo,0,0,0.56,0
Costa Rica,2,291.513,1.09,0
Cote d'Ivoire,0,0,0.92,0
Croatia,1,63.577,0.89,0
Cuba,0,5.297,1.08,0
Cyprus,0,3.425,1.09,0
Czechia,1,143.898,1.6,6.537
Democratic Republic of Congo,0,0.268,1.06,0
Denmark,1,59.218,1.32,0.691
Djibouti,0,0,1.03,0
Dominica,0,0,0,0
Dominican Republic,1,79.278,0.99,0
Ecuador,1,97.432,1.24,0
Egypt,0,1.446,0.94,0
El Salvador,0,12.026,1.04,0
Equatorial Guinea,0,0,0.47,0
Eritrea,0,0,0.25,0
Estonia,0,17.338,1.25,1.508
Eswatini,0,21.549,0.84,0
Ethiopia,0,4.532,0.66,0
Fiji,0,0,0,0
Finland,0,8.122,1.3,0
France,0,14.11,1.29,10.035
Gabon,0,0,1.04,0
Gambia,0,5.793,0.74,0
Georgia,0,39.607,2.42,0
Germany,0,12.914,1.1,0
Ghana,0,1.48,0.99,0
Greece,0,28.974,1.14,0
Grenada,0,0,0,0
Guatemala,0,36.225,0.98,0
Guinea,0,3.122,1.08,0
Guinea-Bissau,0,0,0.51,0
Guyana,1,62.297,1.16,0
Haiti,0,1.842,0.93,0
Honduras,1,109.747,1.03,0
Hong Kong,0,0,0,0
Hungary,1,94.821,1.61,0
Iceland,0,2.93,1.32,0
India,1,68.385,1.06,0
Indonesia,0,13.915,1.12,0
International,0,0,0,0
Iran,0,25.466,1.04,0
Iraq,1,102.082,1,0
Ireland,0,32.201,1.3,1.823
Israel,2,314.134,1.34,0
Italy,0,24.826,1.07,3.01
Jamaica,0,37.823,1.21,0
Japan,0,5.123,0.9,0
Jordan,0,11.467,1.67,0
Kazakhstan,0,19.972,0.71,0
Kenya,0,3.273,0.85,0
Kosovo,0,36.217,0.84,0
Kuwait,1,172.343,0.99,0
Kyrgyzstan,0,10.269,0.88,0
Laos,0,0,0,0
Latvia,0,2.651,1.28,0
Lebanon,1,100.506,1.16,0
Lesotho,0,0,0.97,0
Liberia,0,0.198,0.95,0
Libya,1,64.035,1.15,0
Liechtenstein,1,52.443,0.46,0
Lithuania,0,19.469,1.24,0
Luxembourg,1,113.423,1.26,0
Madagascar,0,2.456,0.81,0
Malawi,0,0.47,0.81,0
Malaysia,0,1.792,1.78,0
Maldives,1,114.7,0.92,0
Mali,0,0.198,1.09,0
Malta,1,61.15,1.24,0
Marshall Islands,0,0,0,0
Mauritania,0,1.721,0.93,0
Mauritius,0,0,0.29,0
Mexico,1,44.007,0.98,0
Moldova,1,131.632,1.06,0
Monaco,0,25.482,1.13,0
Mongolia,0,0,0.31,0
Montenegro,2,230.869,1.33,0
Morocco,1,60.633,1.15,0
Mozambique,0,3.903,1.11,0
