country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,2.44,1.42,0
Albania,2,5.212,1.06,0
Algeria,2,2.737,1.17,0
Andorra,2,103.54,0.58,0
Angola,2,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,3.806,1.26,0
Armenia,0,24.635,1.31,0
Australia,2,0.588,0.42,0
Austria,2,7.661,0.53,17.321
Azerbaijan,2,4.34,0.85,0
Bahamas,0,2.543,0,0
Bahrain,2,176.894,1.31,0
Bangladesh,2,3.054,1.54,0
Barbados,2,3.48,0,0
Belarus,0,79.477,1.51,0
Belgium,2,129.081,0.85,80.589
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,8.909,1.46,0
Bosnia and Herzegovina,2,2.438,1.16,0
Botswana,2,0,0,0
Brazil,2,18.851,1.52,0
Brunei,2,0,0.11,0
Bulgaria,2,19.717,1.28,5.901
Burkina Faso,2,0.622,0.95,0
Burundi,0,0,0,0
Cambodia,2,0,0.06,0
Cameroon,2,3.616,1.26,0
Canada,2,42.923,1.11,0
Cape Verde,2,10.792,0,0
Central African Republic,2,0,0,0
Chad,2,0.426,0,0
Chile,2,25.842,1.38,0
China,2,0.01,0.42,0
Colombia,2,6.289,1.33,0
Comoros,0,0,0,0
Congo,2,2.537,0.8,0
Costa Rica,2,0.196,0.82,0
Cote d'Ivoire,2,2.767,1.21,0
Croatia,2,6.821,0.6,0
Cuba,2,4.414,0.96,0
Cyprus,2,10.275,0.64,0
Czechia,2,8.031,0.68,7.003
Democratic Republic of Congo,2,0.19,1.13,0
Denmark,2,23.652,0.95,11.913
Djibouti,2,13.158,0.87,0
Dominica,2,0,0,0
Dominican Republic,2,18.99,1.17,0
Ecuador,1,653.855,0.93,0
Egypt,2,1.964,1.31,0
El Salvador,2,3.7,1.18,0
Equatorial Guinea,0,92.66,0,0
Eritrea,2,0,0,0
Estonia,2,9.8,0.7,7.538
Eswatini,2,4.31,0,0
Ethiopia,2,0.009,0.27,0
Fiji,2,0,0,0
Finland,2,20.034,0.99,11.009
France,2,25.263,1.05,73.307
Gabon,2,2.246,1.15,0
Gambia,2,0,0,0
Georgia,2,4.763,1.04,0
Germany,2,22.319,0.7,0
Ghana,2,4.023,1.41,0
Greece,2,2.59,0.86,0
Grenada,0,0,0,0
Guatemala,2,2.568,1.31,0
Guinea,2,7.005,1.13,0
Guinea-Bissau,0,1.016,0,0
Guyana,2,3.814,0,0
Haiti,2,0,0,0
Honduras,2,7.269,1.34,0
Hungary,2,16.459,1.03,0
Iceland,2,0,0.25,8.791
India,2,1.053,1.45,0
Indonesia,2,1.594,1.14,0
International,0,0,0,0
Iran,2,13.906,0.78,0
Iraq,2,0.771,1.15,0
Ireland,2,116.854,0.93,23.897
Israel,2,28.652,0.74,0
Italy,2,49.965,0.81,35.94
Jamaica,2,10.469,0.96,0
Japan,0,3.044,0.81,0
Jordan,2,0.392,0.73,0
Kazakhstan,2,10.279,1.34,0
Kenya,2,0.298,1.14,0
Kosovo,2,20.178,1.02,0
Kuwait,2,50.345,1.6,0
Kyrgyzstan,2,5.211,1.04,0
Laos,2,0,0,0
Latvia,2,3.181,0.9,0
Lebanon,2,1.172,1.02,0
Lesotho,2,0,0,0
Liberia,2,3.164,0.93,0
Libya,2,0.146,0,0
Liechtenstein,0,0,0,0
Lithuania,2,4.408,0.79,0
Luxembourg,2,47.925,0.59,39.938
Madagascar,2,0.036,0.74,0
Malawi,2,0,0,0
Malaysia,2,2.719,0.78,0
Maldives,0,38.85,1.44,0
Mali,2,0.79,1.09,0
Malta,0,4.53,0.51,2.265
Marshall Islands,0,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0.28,0
Mexico,2,9.61,1.5,0
Moldova,2,45.613,1.16,0
Monaco,2,0,0,0
Mongolia,2,0.305,0,0
Montenegro,0,4.777,0.32,0
Morocco,2,5.148,1.11,0
Mozambique,2,0.608,0,0
Myanmar,2,0.092,0.43,0
Namibia,2,0,0,0
Nepal,2,0.034,0,0
Netherlands,2,47.155,0.78,50.307
New Zealand,2,1.037,0.39,0
Nicaragua,0,0,0,0
Niger,2,0.413,0.83,0
Nigeria,2,0.553,1.68,0
North Macedonia,0,12.48,0.81,0
Norway,2,11.436,0.71,0
Oman,2,14.491,1.27,0
Pakistan,2,3.545,1.43,0
Palestine,2,0.784,0.46,0
Panama,2,39.863,1.14,0
Papua New Guinea,2,0,0,0
Paraguay,2,1.402,1.15,0
Peru,2,22.261,1.56,0
Philippines,2,1.926,1.02,0
Poland,2,10.067,1.01,0
Portugal,2,43.543,0.84,18.437
Qatar,1,264.139,1.67,0
Romania,2,16.686,1.01,12.527
Russia,2,40.08,1.46,0
Rwanda,2,1.699,0.84,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,9.013,0,0
Samoa,0,0,0,0
San Marino,1,353.586,0.97,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,33.665,1.5,0
Senegal,2,3.942,1.84,0
Serbia,2,30.421,0.92,0
Seychelles,2,0,0,0
Sierra Leone,2,2.256,0,0
Singapore,2,153.324,1.36,0
Slovakia,2,6.411,0.83,0
Slovenia,2,3.367,0.6,11.063
Solomon Islands,0,0,0,0
Somalia,2,0,0.9,0
South Africa,2,4.502,1.45,0
South Korea,0,0.195,0.47,0
South Sudan,2,0,0,0
Spain,2,-214.609,0.87,0
Sri Lanka,2,2.428,1.42,0
Sudan,2,0,1.37,0
Suriname,2,0,0,0
Sweden,2,77.134,1.21,0
Switzerland,2,20.914,0.6,0
Syria,2,0,0,0
Taiwan,0,0.042,0.4,0
Tajikistan,0,0,0,0
Tanzania,2,0.251,0.5,0
Thailand,2,0.974,0.69,0
Timor,2,0.758,0,0
Togo,2,0.242,0,0
Trinidad and Tobago,2,0,0.12,0
Tunisia,2,0.338,0.75,0
Turkey,2,37.017,0.79,0
Uganda,2,0.022,0,0
Ukraine,2,10.907,1.28,0
United Arab Emirates,2,53.082,1.25,0
United Kingdom,2,73.373,1.01,39.817
United States,2,101.966,1.02,44.124
Uruguay,2,1.727,0.98,0
Uzbekistan,2,1.374,0.92,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,2,0.246,1.01,0
Vietnam,2,0.021,0.29,0
Yemen,0,0,0,0
Zambia,2,0.435,0,0
Zimbabwe,2,0.067,0,0
