country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,4.47,1.24,0
Albania,2,170.269,1.21,0
Algeria,2,19.771,1.4,0
Andorra,1,1410.729,1.07,0
Angola,2,5.325,1.05,0
Antigua and Barbuda,2,20.423,0.32,0
Argentina,2,262.392,0.92,0
Armenia,0,574.71,0.93,0
Australia,2,0.235,1.24,0
Austria,1,1064.354,1.2,62.955
Azerbaijan,2,134.528,1.3,0
Bahamas,2,99.174,0.87,0
Bahrain,2,92.267,0.87,0
Bangladesh,2,10.729,1.1,0
Barbados,2,0,0.88,0
Belarus,2,123.501,1.16,0
Belgium,0,398.546,0.68,125.716
Belize,0,299.28,1.14,0
Benin,2,0,0.95,0
Bhutan,2,0,0.95,0
Bolivia,2,15.42,0.9,0
Bosnia and Herzegovina,0,405.997,1.16,0
Botswana,2,0,0.73,0
Brazil,2,136.762,1.13,0
Brunei,2,0,0,0
Bulgaria,0,606.179,1.2,41.448
Burkina Faso,2,1.1,1.01,0
Burundi,2,0.084,0.81,0
Cambodia,2,0.06,0.88,0
Cameroon,2,3.503,0.94,0
Canada,2,126.384,1.17,0
Cape Verde,2,84.534,1.05,0
Central African Republic,2,0,0.68,0
Chad,2,0.67,0.95,0
Chile,2,83.28,0.99,0
China,2,0.017,0.98,0
Colombia,2,170.686,0.98,0
Comoros,2,0,0.64,0
Congo,2,24.646,0.54,0
Costa Rica,2,232.425,1.05,0
Cote d'Ivoire,2,0.644,0.97,0
Croatia,0,744.409,1.15,0
Cuba,2,4.768,0.91,0
Cyprus,2,236.329,1.13,0
Czechia,0,686.807,0.75,102.624
Democratic Republic of Congo,2,0,1.11,0
Denmark,2,179.034,1.12,6.906
Djibouti,2,0,0.83,0
Dominica,2,0,0,0
Dominican Republic,2,84.625,1.15,0
Ecuador,2,65.805,0.96,0
Egypt,2,2.189,1.16,0
El Salvador,2,25.439,1.13,0
Equatorial Guinea,2,0,0.5,0
Eritrea,2,0,0.41,0
Estonia,2,201.276,1.43,6.785
Eswatini,2,13.791,1.15,0
Ethiopia,2,4.427,1.04,0
Fiji,2,0,0,0
Finland,2,57.032,1.17,2.707
France,0,367.913,0.97,74.87
Gabon,2,6.29,1.1,0
Gambia,2,0.414,0.62,0
Georgia,1,870.606,1.25,0
Germany,2,265.695,1.12,0
Ghana,2,1.963,1.15,0
Greece,0,291.469,1.22,0
Grenada,2,0,0,0
Guatemala,2,32.374,1.02,0
Guinea,2,0,1.09,0
Guinea-Bissau,2,0,0.38,0
Guyana,2,78.824,1.05,0
Haiti,2,0.702,0.9,0
Honduras,2,61.688,1,0
Hungary,0,527.621,1.16,0
Iceland,2,29.304,0.6,8.791
India,2,32.38,0.94,0
Indonesia,2,19.903,1.11,0
International,2,0,0,0
Iran,2,139.738,1.23,0
Iraq,2,66.878,0.89,0
Ireland,2,94.577,0.8,6.683
Israel,2,87.921,0.95,0
Italy,0,676.493,1.14,53.422
Jamaica,2,30.056,1,0
Japan,2,13.481,1.41,0
Jordan,0,438.002,1.14,0
Kazakhstan,2,43.511,1.29,0
Kenya,2,27.338,1.1,0
Kosovo,0,498.248,1.41,0
Kuwait,2,168.128,0.92,0
Kyrgyzstan,2,86.907,1.02,0
Laos,2,0,0,0
Latvia,2,241.225,1.3,0
Lebanon,0,278.956,1.08,0
Lesotho,2,7.002,0.81,0
Liberia,2,4.548,1.05,0
Libya,2,119.919,1.01,0
Liechtenstein,0,603.089,0.99,0
Lithuania,0,758.92,1.33,0
Luxembourg,1,1139.021,1.15,68.693
Madagascar,2,0,0.56,0
Malawi,2,0.209,0.85,0
Malaysia,2,40.289,1.1,0
Maldives,2,49.95,1.07,0
Mali,2,0.691,1.16,0
Malta,0,339.721,1.02,0
Marshall Islands,2,0,0,0
Mauritania,2,6.882,1.43,0
Mauritius,2,1.573,0.76,0
Mexico,2,43.108,1.02,0
Moldova,0,327.965,1.17,0
Monaco,2,203.853,0.84,0
Mongolia,2,1.22,1.39,0
Montenegro,1,955.32,1.14,0
Morocco,2,149.415,1.08,0
Mozambique,2,4.255,1.06,0
Myanmar,2,20.879,1.05,0
Namibia,2,10.626,1.06,0
Nepal,2,72.451,0.85,0
Netherlands,0,359.326,0.85,38.226
New Zealand,2,0.622,0.97,0
Nicaragua,2,0,0.59,0
Niger,2,0.289,1.44,0
Nigeria,2,0.757,1.07,0
North Macedonia,0,510.229,1.13,0
Norway,2,126.908,1.16,0
Oman,2,0,0.99,0
Pakistan,2,9.801,1.31,0
Palestine,2,143.098,1.23,0
Panama,2,260.732,1.17,0
Papua New Guinea,2,0.112,0.71,0
Paraguay,2,103.61,1.05,0
Peru,2,67.664,0.96,0
Philippines,2,17.275,0.92,0
Poland,0,635.486,1.08,0
Portugal,0,652.466,1.2,38.052
Qatar,2,81.567,1.03,0
Romania,0,493.251,1.15,59.727
Russia,2,148.813,1.1,0
Rwanda,2,3.32,1.45,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,43.566,0.78,0
Saint Vincent and the Grenadines,2,9.013,0,0
Samoa,2,0,0,0
San Marino,1,1856.326,1.28,0
Sao Tome and Principe,2,0,0.8,0
Saudi Arabia,2,12.667,0.93,0
Senegal,2,0.657,1.05,0
Serbia,0,514.211,1.53,0
Seychelles,2,0,0.17,0
Sierra Leone,2,0.251,0.94,0
Singapore,2,2.051,1.07,0
Slovakia,0,370.72,1,0
Slovenia,0,728.74,1.06,96.203
Solomon Islands,2,0,0,0
Somalia,2,0,0.72,0
South Africa,2,37.313,1.2,0
South Korea,2,3.999,1.51,0
South Sudan,2,1.787,1.09,0
Spain,0,457.087,1.03,66.838
Sri Lanka,2,21.856,1.12,0
Sudan,2,0,1.4,0
Suriname,2,11.932,0.84,0
Sweden,0,593.112,1.5,0
Switzerland,0,778.659,1.03,0
Syria,2,3.771,1.1,0
Taiwan,2,0.336,1.19,0
Tajikistan,2,3.984,0.98,0
Tanzania,2,0,0,0
Thailand,2,0.072,1.04,0
Timor,2,0,0,0
Togo,2,2.657,1.05,0
Trinidad and Tobago,2,35.727,1.25,0
Tunisia,2,132.164,1.05,0
Turkey,2,36.104,1.21,0
Uganda,2,4.045,1.16,0
Ukraine,0,275.599,1.17,0
United Arab Emirates,2,123.959,0.99,0
United Kingdom,0,402.38,1.18,19.96
United States,0,536.455,1.27,40.118
Uruguay,2,25.333,1.21,0
Uzbekistan,2,5.796,0.92,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,10.585,0.96,0
Vietnam,2,0.031,1.34,0
Yemen,2,0.034,1.03,0
Zambia,2,2.013,0.9,0
Zimbabwe,2,4.642,1.25,0
