country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,4.059,0,0
Albania,2,193.551,0,0
Algeria,1,22.303,0,0
Andorra,2,427.102,0,0
Angola,1,1.095,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,126.693,0,0
Armenia,1,120.139,0,0
Australia,1,0.392,0,0
Austria,2,305.116,0,77.834
Azerbaijan,2,294.008,0,0
Bahamas,1,61.03,0,0
Bahrain,1,99.319,0,0
Bangladesh,1,15.332,0,0
Barbados,1,3.48,0,0
Belarus,2,173.452,0,0
Belgium,1,64.368,0,77.656
Belize,2,279.16,0,0
Benin,1,3.382,0,0
Bhutan,1,18.144,0,0
Bolivia,1,7.367,0,0
Bosnia and Herzegovina,2,160.631,0,0
Botswana,2,205.815,0,0
Brazil,1,99.445,0,0
Brunei,1,0,0,0
Bulgaria,2,404.983,0,65.77
Burkina Faso,1,1.435,0,0
Burundi,1,0.589,0,0
Cambodia,1,0.179,0,0
Cameroon,1,12.356,0,0
Canada,2,209.183,0,0
Cape Verde,1,25.18,0,0
Central African Republic,1,0,0,0
Chad,1,0.365,0,0
Chile,1,68.685,0,0
China,1,0.061,0,0
Colombia,2,165.675,0,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,499.596,0,0
Cote d'Ivoire,1,0.796,0,0
Croatia,2,445.769,0,0
Cuba,1,4.503,0,0
Cyprus,2,207.787,0,0
Czechia,2,333.832,0,63.031
Democratic Republic of Congo,1,0.782,0,0
Denmark,2,195.09,0,7.596
Djibouti,1,2.024,0,0
Dominica,1,0,0,0
Dominican Republic,1,47.475,0,0
Ecuador,1,32.194,0,0
Egypt,1,3.616,0,0
El Salvador,1,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,2,192.983,0,16.585
Eswatini,1,7.758,0,0
Ethiopia,1,4.697,0,0
Fiji,1,4.462,0,0
Finland,1,51.076,0,3.249
France,1,66.321,0,57.282
Gabon,1,10.334,0,0
Gambia,1,3.31,0,0
Georgia,0,806.182,0,0
Germany,2,169.734,0,0
Ghana,1,3.154,0,0
Greece,1,100.163,0,0
Grenada,1,0,0,0
Guatemala,1,5.079,0,0
Guinea,1,6.092,0,0
Guinea-Bissau,1,9.654,0,0
Guyana,1,38.141,0,0
Haiti,1,1.929,0,0
Honduras,1,36.852,0,0
Hong Kong,1,0,0,0
Hungary,2,579.172,0,0
Iceland,1,32.234,0,5.861
India,1,22.549,0,0
Indonesia,1,16.88,0,0
International,1,0,0,0
Iran,2,158.597,0,0
Iraq,1,52.558,0,0
Ireland,1,61.363,0,6.076
Israel,1,145.34,0,0
Italy,2,270.849,0,61.923
Jamaica,1,18.236,0,0
Japan,1,11.441,0,0
Jordan,2,502.1,0,0
Kazakhstan,1,42.606,0,0
Kenya,1,5.616,0,0
Kosovo,2,278.874,0,0
Kuwait,1,48.94,0,0
Kyrgyzstan,1,56.865,0,0
Laos,1,0,0,0
Latvia,1,53.017,0,0
Lebanon,1,146.511,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,55.157,0,0
Liechtenstein,2,445.761,0,0
Lithuania,2,415.826,0,0
Luxembourg,0,2027.234,0,67.095
Madagascar,1,0,0,0
Malawi,1,0.157,0,0
Malaysia,1,37.447,0,0
Maldives,1,31.45,0,0
Mali,1,1.086,0,0
Malta,2,274.041,0,0
Marshall Islands,1,0,0,0
Mauritania,1,11.614,0,0
Mauritius,1,2.359,0,0
Mexico,1,50.197,0,0
