country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,6.011,0.87,0
Albania,2,23.282,1.23,0
Algeria,2,3.922,1.37,0
Andorra,0,0,0.35,0
Angola,2,0.243,1.12,0
Antigua and Barbuda,0,0,0,0
Argentina,2,58.59,1.29,0
Armenia,1,239.941,1.08,0
Australia,2,1.451,1.73,0
Austria,0,4.552,1.23,1.221
Azerbaijan,2,58.19,1.25,0
Bahamas,0,0,0.07,0
Bahrain,1,298.546,1.08,0
Bangladesh,2,21.021,1.07,0
Barbados,2,0,0,0
Belarus,0,48.469,0.76,0
Belgium,2,7.593,0.98,3.451
Belize,2,0,0,0
Benin,0,4.289,0.97,0
Bhutan,2,0,0,0
Bolivia,2,94.063,1.19,0
Bosnia and Herzegovina,2,26.823,1.18,0
Botswana,2,1.276,0,0
Brazil,1,201.003,1.14,0
Brunei,0,0,0,0
Bulgaria,0,18.421,1.31,2.303
Burkina Faso,0,0.574,0.97,0
Burundi,0,0,0.64,0
Cambodia,0,0,0.15,0
Cameroon,2,12.13,1.05,0
Canada,2,8.479,0.83,0
Cape Verde,2,30.576,1.1,0
Central African Republic,2,9.938,0.89,0
Chad,2,0,0.75,0
Chile,1,190.885,0.9,0
China,2,0.014,1.09,0
Colombia,2,69.591,1.27,0
Comoros,0,0,0.72,0
Congo,2,0,0.72,0
Costa Rica,2,28.857,1.49,0
Cote d'Ivoire,2,9.857,1.12,0
Croatia,2,5.359,3.01,0
Cuba,2,0.088,0.56,0
Cyprus,0,1.142,0.93,0
Czechia,0,11.859,1.49,1.214
Democratic Republic of Congo,2,2.077,1.08,0
Denmark,2,9.323,0.99,1.381
Djibouti,2,13.158,0.61,0
Dominica,2,0,0,0
Dominican Republic,2,64.068,1.19,0
Ecuador,2,0,1.18,0
Egypt,2,13.876,1,0
El Salvador,2,27.289,1.15,0
Equatorial Guinea,0,0,0.26,0
Eritrea,2,0.282,0.42,0
Estonia,0,0.754,0.57,1.508
Eswatini,2,13.791,1.23,0
Ethiopia,2,1.618,0.99,0
Fiji,2,0,0,0
Finland,0,2.166,0.8,0.361
France,2,1.241,1.07,9.652
Gabon,2,48.074,1.08,0
Gambia,2,0,0,0
Georgia,2,0.752,0.66,0
Germany,2,4.667,1.08,0
Ghana,2,14.321,1.18,0
Greece,0,0.768,1.14,0
Grenada,0,0,0,0
Guatemala,2,15.573,1.22,0
Guinea,2,10.203,1.1,0
Guinea-Bissau,0,0,0.78,0
Guyana,2,3.814,0.82,0
Haiti,2,9.208,1.01,0
Honduras,2,63.405,1.22,0
Hungary,2,0.725,0.88,0
Iceland,0,5.861,1.28,0
India,2,12.262,1.23,0
Indonesia,2,4.069,1.11,0
International,0,0,0,0
Iran,0,30.133,1.02,0
Iraq,2,54.696,1.31,0
Ireland,2,1.013,0.75,1.823
Israel,2,56.265,1.59,0
Italy,2,9.543,1.09,1.77
Jamaica,2,2.702,1.13,0
Japan,0,0.664,1.36,0
Jordan,0,2.352,0.95,0
Kazakhstan,2,27.694,1.12,0
Kenya,2,4.724,1.24,0
Kosovo,2,26.904,1.36,0
Kuwait,1,198.1,1.19,0
Kyrgyzstan,2,34.947,1.57,0
Laos,0,0,0,0
Latvia,0,0,0.98,0
Lebanon,2,3.223,1.2,0
Lesotho,2,0,0,0
Liberia,2,1.977,1.01,0
Libya,2,4.512,1.24,0
Liechtenstein,0,0,0,0
Lithuania,0,0.367,0.84,0
Luxembourg,0,11.183,1.65,0
Madagascar,2,2.275,1.36,0
Malawi,2,7.214,1.29,0
Malaysia,2,0.185,0.57,0
Maldives,0,42.55,1.02,0
Mali,2,1.333,1.03,0
Malta,0,0,0.56,2.265
Marshall Islands,0,0,0,0
Mauritania,2,48.821,1.13,0
Mauritius,0,0.786,0.12,0
Mexico,2,42.169,1.11,0
Moldova,2,90.234,1.03,0
Monaco,0,25.482,0.13,0
Mongolia,2,0.305,0.69,0
Montenegro,0,17.514,2.21,0
Morocco,2,15.253,1.56,0
Mozambique,2,0.16,1.11,0
Myanmar,2,0.018,0.69,0
Namibia,2,1.574,0,0
Nepal,2,21.588,1.15,0
Netherlands,2,4.786,0.74,3.385
New Zealand,0,0.622,1.44,0
Nicaragua,0,0,0.24,0
Niger,0,0,0.74,0
Nigeria,2,3.148,1.1,0
North Macedonia,0,64.319,1.05,0
Norway,0,2.951,1.02,0
Oman,1,223.631,1.13,0
Pakistan,2,18.308,0.93,0
Palestine,2,31.168,2.42,0
Panama,1,165.942,1.18,0
Papua New Guinea,0,0.112,0,0
Paraguay,2,14.861,1.68,0
Peru,2,117.646,1.02,0
