country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,7.347,0.81,0
Albania,1,31.274,1.17,0
Algeria,1,9.897,1.2,0
Andorra,0,0,0.57,0
Angola,1,1.886,1.16,0
Antigua and Barbuda,0,10.212,0,0
Argentina,1,74.498,1.21,0
Armenia,2,187.97,0.92,0
Australia,1,7.02,1.64,0
Austria,0,10.437,1.19,0.999
Azerbaijan,1,51.878,1,0
Bahamas,0,2.543,1.72,0
Bahrain,2,300.309,1.02,0
Bangladesh,1,17.906,0.92,0
Barbados,0,0,0,0
Belarus,0,20.425,0.71,0
Belgium,0,12.684,1.22,2.761
Belize,1,17.605,0,0
Benin,0,0,0.96,0
Bhutan,1,0,0,0
Bolivia,2,124.389,1.13,0
Bosnia and Herzegovina,2,96.318,1.18,0
Botswana,0,0,0.87,0
Brazil,2,211.931,1.06,0
Brunei,0,0,0,0
Bulgaria,0,42.024,1.24,4.605
Burkina Faso,0,0.718,0.98,0
Burundi,0,0,0.64,0
Cambodia,0,0,0.31,0
Cameroon,1,0,0.99,0
Canada,1,8.691,1.01,0
Cape Verde,1,70.145,1.09,0
Central African Republic,1,12.216,0.75,0
Chad,1,0.061,0.79,0
Chile,2,159.969,0.84,0
China,1,0,1.45,0
Colombia,2,133.699,1.25,0
Comoros,0,0,0.69,0
Congo,1,37.513,0.74,0
Costa Rica,1,70.67,1.4,0
Cote d'Ivoire,1,11.449,1.01,0
Croatia,0,28.256,1.34,0
Cuba,1,0.883,1.03,0
Cyprus,0,3.425,1.4,0
Czechia,0,7.657,0.93,1.401
Democratic Republic of Congo,1,0.659,1.07,0
Denmark,0,5.179,1.11,0.691
Djibouti,1,13.158,0.88,0
Dominica,0,0,0,0
Dominican Republic,2,103.707,1.19,0
Ecuador,1,45.174,1.13,0
Egypt,1,9.586,0.82,0
El Salvador,1,45.944,1.13,0
Equatorial Guinea,0,0,0.25,0
Eritrea,1,0,0.32,0
Estonia,0,1.508,0.93,1.508
Eswatini,1,37.926,1.31,0
Ethiopia,1,1.279,0.91,0
Fiji,0,0,0,0
Finland,0,1.083,1,0
France,0,10.096,1.15,7.216
Gabon,1,31.9,1.07,0
Gambia,1,0.414,0,0
Georgia,0,1.253,1.26,0
Germany,0,3.951,0.96,0
Ghana,0,11.94,1.13,0
Greece,0,5.756,1.25,0
Grenada,0,0,0,0
Guatemala,1,53.641,1.17,0
Guinea,1,6.701,1.1,0
Guinea-Bissau,0,26.423,0.74,0
Guyana,1,5.085,1.02,0
Haiti,1,11.489,0.93,0
Honduras,1,67.544,1.12,0
Hungary,0,0.311,1.12,0
Iceland,0,0,0.75,0
India,1,19.648,1.22,0
Indonesia,0,5.89,1.14,0
International,0,0,0,0
Iran,0,26.931,0.91,0
Iraq,1,70.806,1.1,0
Ireland,0,4.86,1.21,1.823
Israel,2,162.786,1.44,0
Italy,1,4.565,1.01,1.075
Jamaica,1,0,1.08,0
Japan,0,3.376,1.66,0
Jordan,0,0.392,0.78,0
Kazakhstan,2,90.964,0.9,0
Kenya,1,8.797,1.28,0
Kosovo,2,107.1,1.28,0
Kuwait,2,173.279,1,0
Kyrgyzstan,1,84.608,1.21,0
Laos,0,0,0,0
Latvia,0,5.832,1.31,0
Lebanon,1,10.402,1.35,0
Lesotho,1,23.34,1.04,0
Liberia,1,1.186,0.97,0
Libya,1,0,1.27,0
Liechtenstein,0,0,0,0
Lithuania,0,1.469,1.23,0
Luxembourg,2,92.655,1.51,3.195
Madagascar,1,13.037,1.44,0
Malawi,1,6.639,1.17,0
Malaysia,0,0.402,1,0
Maldives,2,118.4,1.21,0
Mali,0,1.679,1.02,0
Malta,0,0,0.42,0
Marshall Islands,0,0,0,0
Mauritania,0,16.56,0.82,0
Mauritius,0,0,0.05,0
Mexico,1,53.446,1.07,0
Moldova,1,63.957,0.99,0
Monaco,0,0,0.25,0
Mongolia,1,0,0.47,0
Montenegro,0,0,1.31,0
Morocco,1,6.746,1.06,0
Mozambique,1,0.608,1.12,0
Myanmar,1,0.092,0.97,0
Namibia,0,20.859,1.39,0
Nepal,1,4.05,0.7,0
Netherlands,0,2.451,1.01,1.868
New Zealand,0,0.207,1,0
Nicaragua,0,0,0.27,0
Niger,0,0.083,0.7,0
Nigeria,1,2.789,1,0
North Macedonia,0,98.398,1.06,0
Norway,0,1.66,0.89,0
Oman,2,369.912,1.07,0
Pakistan,1,12.459,0.81,0
Palestine,1,64.884,1.18,0
Panama,2,241.264,1.1,0
Papua New Guinea,0,0,0,0
Paraguay,1,13.74,1.28,0
Peru,2,96.992,1.06,0
Philippines,1,10.586,1.21,0
Poland,0,7.002,1.01,0
Portugal,1,39.424,1.03,6.473
Qatar,2,180.489,0.73,0
Romania,0,30.773,1.28,12.268
Russia,1,45.383,0.96,0
Rwanda,1,3.243,1.17,0
Saint Kitts and Nevis,0,18.8,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0.15,0
Sao Tome and Principe,0,4.563,0.57,0
Saudi Arabia,2,90.74,0.91,0
Senegal,0,5.853,0.99,0
Serbia,1,56.726,1.23,0
Seychelles,0,61.013,0,0
Sierra Leone,0,1.88,0.96,0
Singapore,1,32.648,1.01,0
Slovakia,0,3.48,1.33,0
Slovenia,0,8.177,1.28,0
Solomon Islands,0,0,0,0
Somalia,0,0,0.76,0
South Africa,2,208.199,1.33,0
South Korea,0,0.683,0.81,0
South Sudan,1,0,0.78,0
Spain,1,18.223,1.4,0
Sri Lanka,0,14.01,1.15,0
Sudan,1,1.049,1.03,0
Suriname,1,54.548,1.19,0
Sweden,1,37.329,0.97,0
Switzerland,0,12.017,1.25,0
Syria,1,1.257,1.22,0
Taiwan,0,0,0.34,0
Tajikistan,1,4.928,0.91,0
Tanzania,0,0,0,0
Thailand,0,0,1,0
Timor,0,0,0,0
Togo,0,0.725,1.05,0
Trinidad and Tobago,1,0,0.28,0
Tunisia,0,0.762,1.33,0
Turkey,1,11.892,0.88,0
Uganda,1,0.131,0.93,0
Ukraine,0,19.001,0.99,0
United Arab Emirates,0,47.824,0.92,0
United Kingdom,1,7.719,1.1,2.814
United States,2,205.01,1.21,17.813
Uruguay,0,2.303,1.1,0
Uzbekistan,1,13.834,1.29,0
Vanuatu,1,0,0,0
Vatican,0,0,0,0
Venezuela,1,15.157,1.25,0
Vietnam,0,0.01,0.5,0
Yemen,1,0.805,1.02,0
Zambia,0,0,0.89,0
Zimbabwe,1,3.835,1.35,0
