country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.18,1.13,0
Albania,2,52.818,1.09,0
Algeria,2,3.375,0.84,0
Andorra,1,0,1.46,0
Angola,2,4.838,1.12,0
Antigua and Barbuda,1,10.212,0.26,0
Argentina,0,246.24,1.05,0
Armenia,0,183.246,1.37,0
Australia,2,0.549,0.78,0
Austria,0,117.472,1.18,10.77
Azerbaijan,2,10.652,1.11,0
Bahamas,0,284.808,1.22,0
Bahrain,0,297.958,0.93,0
Bangladesh,2,7.177,0.93,0
Barbados,1,10.439,0.81,0
Belarus,1,45.612,1.25,0
Belgium,0,292.417,1.47,15.963
Belize,2,0,1.16,0
Benin,1,0,0.93,0
Bhutan,2,0,0.78,0
Bolivia,2,29.984,0.79,0
Bosnia and Herzegovina,1,0,1.16,0
Botswana,2,0,0.75,0
Brazil,0,281.056,0.98,0
Brunei,1,0,0,0
Bulgaria,1,26.193,1.38,7.772
Burkina Faso,1,1.483,0.99,0
Burundi,1,0,0.74,0
Cambodia,1,0,0.43,0
Cameroon,1,0,0.93,0
Canada,2,34.603,1.26,0
Cape Verde,0,163.673,1.07,0
Central African Republic,1,3.313,0.57,0
Chad,2,0.183,1.01,0
Chile,2,98.398,0.98,0
China,1,0.014,1.04,0
Colombia,0,130.004,1,0
Comoros,1,3.45,0.65,0
Congo,1,0,0.56,0
Costa Rica,0,265.601,1.02,0
Cote d'Ivoire,1,2.123,0.92,0
Croatia,1,58.705,1.26,0
Cuba,2,5.474,0.89,0
Cyprus,2,25.117,1.42,0
Czechia,0,238.491,1.36,25.586
Democratic Republic of Congo,1,0.257,1.08,0
Denmark,2,64.052,1.13,2.935
Djibouti,1,1.012,0.9,0
Dominica,1,0,0,0
Dominican Republic,2,53.098,0.98,0
Ecuador,2,46.307,0.95,0
Egypt,2,1.065,0.96,0
El Salvador,2,28.214,1.08,0
Equatorial Guinea,1,0,0.5,0
Eritrea,2,4.794,0.35,0
Estonia,1,52.769,1.11,3.015
Eswatini,2,7.758,0.85,0
Ethiopia,2,7.585,1.13,0
Fiji,1,0,0,0
Finland,1,26.531,1.33,0
France,1,1.195,1.27,19.748
Gabon,2,0,1.06,0
Gambia,2,2.069,0.66,0
Georgia,0,118.07,1.5,0
Germany,2,19.729,1.27,0
Ghana,1,3.508,1.04,0
Greece,2,25.616,1.14,0
Grenada,1,0,0,0
Guatemala,2,36.728,0.99,0
Guinea,1,0,1.08,0
Guinea-Bissau,1,0,0.45,0
Guyana,2,0,1.04,0
Haiti,1,1.666,0.9,0
Honduras,2,52.4,1.04,0
Hong Kong,1,0,0,0
Hungary,0,112.418,1.13,0
Iceland,0,184.615,1.43,0
India,2,54.948,0.94,0
Indonesia,2,14.65,1.02,0
International,1,0,0,0
Iran,2,41.944,1.05,0
Iraq,2,91.292,0.94,0
Ireland,0,122.524,1.31,4.05
Israel,0,299.577,0.94,0
Italy,2,47.021,1.36,4.912
Jamaica,2,30.731,0.98,0
Japan,1,4.562,1.02,0
Jordan,0,107.712,1.57,0
Kazakhstan,2,12.143,1.04,0
Kenya,2,4.854,1.23,0
Kosovo,2,27.422,1.03,0
Kuwait,2,86.874,0.92,0
Kyrgyzstan,2,19.619,1.28,0
Laos,1,0,0,0
Latvia,1,39.232,1.55,0
Lebanon,0,193.541,1.15,0
Lesotho,1,0,0.91,0
Liberia,2,0.198,0.99,0
Libya,2,53.847,1.09,0
Liechtenstein,1,78.664,1.54,0
Lithuania,2,45.917,1.31,0
Luxembourg,1,0,1.26,3.195
Madagascar,1,1.3,0.73,0
Malawi,1,0,0.87,0
Malaysia,2,9.794,1.78,0
Maldives,0,123.95,0.92,0
Mali,1,0.691,1.11,0
Malta,0,147.212,1.25,0
Marshall Islands,1,0,0,0
Mauritania,1,1.29,0.8,0
Mauritius,1,0,0.61,0
Mexico,2,37.717,1.12,0
Moldova,0,216.165,1.13,0
Monaco,1,25.482,0.91,0
Mongolia,1,0,0.31,0
Montenegro,0,388.497,1.16,0
Morocco,2,72.147,1.08,0
Mozambique,2,2.24,1.08,0
Myanmar,2,17.975,1.39,0
Namibia,2,36.207,0.86,0
Nepal,2,72.76,1.27,0
Netherlands,0,235.076,1.38,11.264
New Zealand,1,1.037,0.78,0
Nicaragua,1,0,0.47,0
Niger,1,0.083,0.97,0
Nigeria,1,0.776,0.94,0
North Macedonia,0,114.717,1.31,0
Norway,1,14.388,1.11,0
Oman,2,0,1.14,0
Pakistan,2,2.861,1.03,0
Palestine,2,61.159,0.87,0
Panama,0,160.148,1.01,0
Papua New Guinea,1,0.112,0.71,0
Paraguay,2,107.676,1.05,0
Peru,2,99.085,0.9,0
Philippines,2,24.201,0.94,0
Poland,1,62.542,1.53,0
Portugal,2,94.442,1.2,10.396
Qatar,2,60.742,0.85,0
Romania,0,107.289,1.24,30.305
Russia,2,66.708,1.26,0
Rwanda,2,0.386,0.7,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0.43,0
Sao Tome and Principe,1,9.126,0.58,0
Saudi Arabia,2,12.035,0.89,0
Senegal,1,1.015,0.82,0
Serbia,2,15.725,1.2,0
Seychelles,1,10.169,0.25,0
Sierra Leone,1,0.878,0.95,0
Singapore,1,1.026,0.62,0
Slovakia,0,128.946,1.47,0
Slovenia,0,109.191,1.43,7.215
Solomon Islands,1,0,0,0
Somalia,1,0,0.7,0
South Africa,1,31.749,1.07,0
South Korea,1,1.248,0.82,0
South Sudan,1,0,1.05,0
Spain,2,0,1.13,0
Sri Lanka,1,0.327,0.99,0
Sudan,1,0,1.06,0
Suriname,2,42.616,0.83,0
Sweden,1,0,1.39,0
Switzerland,1,0,1.47,0
Syria,1,2.286,1.03,0
Taiwan,1,0,1.18,0
Tajikistan,1,4.508,0.99,0
Tanzania,1,0,0,0
Thailand,1,0.029,0.96,0
Timor,1,0,0,0
Togo,1,2.657,1.05,0
Trinidad and Tobago,2,61.451,0.81,0
Tunisia,0,103.481,1.38,0
Turkey,2,17.809,0.98,0
Uganda,2,3.738,0.98,0
Ukraine,0,109.412,1.18,0
United Arab Emirates,0,124.464,1.13,0
United Kingdom,0,189.803,2.11,5.436
United States,0,146.908,1.06,18.347
Uruguay,1,7.197,1.16,0
Uzbekistan,1,23.425,0.91,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,2,29.048,0.91,0
Vietnam,1,0,0.68,0
Yemen,1,0.034,0.75,0
Zambia,1,7.833,0.9,0
Zimbabwe,2,1.817,0.96,0
