country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.336,1.41,0
Albania,1,4.517,0.96,0
Algeria,1,2.03,0.98,0
Andorra,2,478.871,0.75,0
Angola,1,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,3.695,1.3,0
Armenia,0,15.524,1.1,0
Australia,1,0.471,0.47,0
Austria,1,15.433,0.56,26.981
Azerbaijan,1,3.945,1.02,0
Bahamas,0,0,0,0
Bahrain,1,56.418,1.37,0
Bangladesh,1,0.844,2.54,0
Barbados,1,10.439,0,0
Belarus,0,37.251,2.02,0
Belgium,2,140.557,1.15,106.475
Belize,1,2.515,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,2.142,1.37,0
Bosnia and Herzegovina,1,19.203,1.17,0
Botswana,1,0,0,0
Brazil,1,6.892,1.64,0
Brunei,1,0,0.15,0
Bulgaria,1,2.015,1.12,5.181
Burkina Faso,1,0.622,0.96,0
Burundi,0,0,0,0
Cambodia,1,0.12,0.11,0
Cameroon,1,0,1.28,0
Canada,1,26.045,1.34,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,0,0.426,0,0
Chile,1,14.961,1.4,0
China,1,0.083,1.03,0
Colombia,1,1.317,1.34,0
Comoros,0,0,0,0
Congo,1,0,0,0
Costa Rica,1,3.533,0.87,0
Cote d'Ivoire,1,1.554,1.27,0
Croatia,1,16.077,0.92,0
Cuba,1,4.326,1.33,0
Cyprus,1,19.409,0.91,0
Czechia,1,14.941,0.76,9.338
Democratic Republic of Congo,1,0.123,1.12,0
Denmark,1,30.731,1.07,17.955
Djibouti,1,27.328,1.65,0
Dominica,1,0,0,0
Dominican Republic,1,19.174,1.41,0
Ecuador,1,11.846,1.45,0
Egypt,1,1.231,1.38,0
El Salvador,1,1.079,1.16,0
Equatorial Guinea,0,2.138,0,0
Eritrea,1,0,0,0
Estonia,1,3.769,0.86,6.785
Eswatini,1,1.724,0,0
Ethiopia,1,0.017,0,0
Fiji,1,0,0,0
Finland,1,12.453,1.14,13.897
France,2,411.331,1.4,102.859
Gabon,1,1.348,0,0
Gambia,1,0,0,0
Georgia,1,3.76,1.15,0
