country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,2.106,1.21,0
Albania,1,104.594,1.27,0
Algeria,0,4.857,1.24,0
Andorra,0,0,1.28,0
Angola,0,6.694,1.11,0
Antigua and Barbuda,0,0,0.3,0
Argentina,2,361.472,1.01,0
Armenia,2,416.437,1.44,0
Australia,0,1.49,0.99,0
Austria,1,169.213,1.4,16.1
Azerbaijan,0,57.598,1.62,0
Bahamas,2,381.439,1.08,0
Bahrain,1,181.596,0.89,0
Bangladesh,0,8.379,1.02,0
Barbados,0,0,0.85,0
Belarus,0,65.507,1.23,0
Belgium,2,835.144,1.45,41.934
Belize,1,133.293,1.15,0
Benin,0,0,0.94,0
Bhutan,0,1.296,0.83,0
Bolivia,0,12.593,0.79,0
Bosnia and Herzegovina,1,221.896,1.17,0
Botswana,0,0,0.75,0
Brazil,1,109.273,0.99,0
Brunei,0,0,0,0
Bulgaria,1,192.273,1.55,13.384
Burkina Faso,0,0.909,0.99,0
Burundi,0,0.084,0.78,0
Cambodia,0,0.06,0.72,0
Cameroon,0,2.411,0.91,0
Canada,0,59.297,1.15,0
Cape Verde,1,181.659,1.06,0
Central African Republic,0,0.414,0.6,0
Chad,0,0.548,0.99,0
Chile,0,61.362,0.96,0
China,0,0.011,1.06,0
Colombia,1,162.255,1.05,0
Comoros,0,2.3,0.64,0
Congo,0,0,0.58,0
Costa Rica,1,166.27,1,0
Cote d'Ivoire,0,0.682,0.93,0
Croatia,1,216.795,1.64,0
Cuba,0,4.15,1.24,0
Cyprus,1,173.536,1.61,0
Czechia,2,1119.061,1.43,61.35
Democratic Republic of Congo,0,0.156,1.1,0
Denmark,1,91.848,1.19,2.59
Djibouti,0,30.364,1.7,0
Dominica,0,0,0,0
Dominican Republic,0,28.208,0.97,0
Ecuador,0,39.222,1.06,0
Egypt,0,1.544,1.11,0
El Salvador,0,47.64,1.11,0
Equatorial Guinea,0,2.851,0.51,0
Eritrea,0,0,0.41,0
Estonia,0,31.661,1.18,2.262
Eswatini,0,10.343,0.88,0
Ethiopia,0,5.48,0.89,0
Fiji,0,0,0,0
Finland,0,53.062,1.14,0
France,2,316.744,1.31,33.214
Gabon,0,0,1.08,0
Gambia,0,2.483,0.68,0
Georgia,2,299.31,1.56,0
Germany,1,101.726,1.47,0
Ghana,0,2.864,1.12,0
Greece,0,63.993,1.33,0
Grenada,0,0,0,0
Guatemala,0,34.607,1,0
Guinea,0,1.523,1.09,0
Guinea-Bissau,0,0,0.4,0
Guyana,0,39.412,0.99,0
Haiti,0,0,0.89,0
Honduras,1,85.92,1.02,0
Hong Kong,0,0,0,0
Hungary,1,102.377,1.27,0
Iceland,2,269.597,0.96,0
India,0,39.162,0.89,0
Indonesia,0,13.169,0.97,0
International,0,0,0,0
Iran,0,59.993,1.19,0
Iraq,1,97.458,1.01,0
Ireland,1,255.782,1.16,6.886
Israel,1,137.831,0.52,0
Italy,1,179.799,1.64,14.389
Jamaica,0,17.898,0.89,0
Japan,0,3.851,1.04,0
Jordan,1,199.448,1.31,0
Kazakhstan,0,6.923,1.32,0
Kenya,0,10.619,1.37,0
Kosovo,0,67.261,1.43,0
Kuwait,1,207.467,1.14,0
Kyrgyzstan,0,58.858,1.26,0
Laos,0,0,0,0
Latvia,0,60.969,1.39,0
Lebanon,1,203.943,1.11,0
Lesotho,0,39.678,0.82,0
Liberia,0,0.593,1.01,0
Libya,1,139.275,1.07,0
