country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.565,1.03,0
Albania,0,53.166,0.98,0
Algeria,0,4.789,0.82,0
Andorra,1,0,1.49,0
Angola,0,1.613,1.13,0
Antigua and Barbuda,1,10.212,0,0
Argentina,2,205.24,1.06,0
Armenia,0,82.342,1.23,0
Australia,0,0.51,0.54,0
Austria,0,90.269,1.23,9.327
Azerbaijan,0,14.597,0.96,0
Bahamas,2,94.088,1.13,0
Bahrain,2,364.367,0.99,0
Bangladesh,0,9.515,0.91,0
Barbados,1,0,0.65,0
Belarus,1,24.446,1.17,0
Belgium,0,94.826,1.4,6.73
Belize,0,40.239,1.15,0
Benin,1,0,0.94,0
Bhutan,0,9.072,0.79,0
Bolivia,0,35.895,0.82,0
Bosnia and Herzegovina,0,97.537,1.16,0
Botswana,1,0,0.76,0
Brazil,2,155.519,0.96,0
Brunei,1,0,0,0
Bulgaria,1,12.377,1.13,5.325
Burkina Faso,1,0.909,0.99,0
Burundi,1,0,0.73,0
Cambodia,1,0,0.24,0
Cameroon,1,2.26,0.97,0
Canada,0,14.679,1.29,0
Cape Verde,0,80.937,1.07,0
Central African Republic,1,0,0.56,0
Chad,0,0.122,1.01,0
Chile,0,96.62,0.98,0
China,0,0.016,0.94,0
Colombia,2,155.789,0.95,0
Comoros,1,0,0.65,0
Congo,1,1.087,0.56,0
Costa Rica,2,262.656,1.06,0
Cote d'Ivoire,1,2.616,0.92,0
Croatia,0,51.641,0.92,0
Cuba,0,4.503,1.01,0
Cyprus,0,28.542,1.51,0
Czechia,2,190.868,1.42,8.124
Democratic Republic of Congo,1,0.357,1.06,0
Denmark,0,101.861,1.29,0.691
Djibouti,1,0,1.07,0
Dominica,1,0,0,0
Dominican Republic,0,89.234,0.95,0
Ecuador,0,84.509,1.11,0
Egypt,1,1.251,0.9,0
El Salvador,0,12.642,1.06,0
Equatorial Guinea,1,0,0.46,0
Eritrea,0,0,0.27,0
Estonia,1,45.984,1.31,3.769
Eswatini,0,25.858,0.84,0
Ethiopia,0,5.358,0.86,0
Fiji,1,0,0,0
Finland,1,11.551,1.34,0
France,1,2.957,1.28,12.67
Gabon,1,0,1.04,0
Gambia,0,7.862,0.68,0
Georgia,0,46.877,1.62,0
Germany,1,20.111,1.14,0
Ghana,1,3.765,1.01,0
Greece,0,23.026,1.14,0
Grenada,1,0,0,0
Guatemala,0,45.1,1,0
Guinea,0,4.188,1.08,0
Guinea-Bissau,1,0,0.48,0
Guyana,0,83.91,1.15,0
Haiti,1,0,0.92,0
Honduras,0,53.712,1.03,0
Hong Kong,1,0,0,0
Hungary,0,83.744,1.34,0
Iceland,2,225.641,2.32,0
India,0,67.105,1.01,0
Indonesia,0,15.238,1.11,0
International,1,0,0,0
Iran,0,33.872,1.18,0
Iraq,0,97.135,0.99,0
Ireland,0,54.073,1.28,3.24
Israel,2,440.065,1.23,0
Italy,0,27.075,1.1,3.556
Jamaica,0,63.151,1.17,0
Japan,1,4.752,0.92,0
Jordan,0,19.21,1.66,0
Kazakhstan,0,15.977,0.83,0
Kenya,0,1.953,0.97,0
Kosovo,0,32.596,0.88,0
Kuwait,2,121.998,0.88,0
Kyrgyzstan,0,13.948,1.05,0
Laos,1,0,0,0
Latvia,1,9.013,1.43,0
Lebanon,2,114.132,1.17,0
Lesotho,1,0,0.96,0
Liberia,1,0.198,0.96,0
Libya,2,115.844,1.12,0
Liechtenstein,1,26.221,0.74,0
Lithuania,1,36.366,1.35,0
Luxembourg,1,0,1.33,3.195
Madagascar,1,1.77,0.79,0
Malawi,1,0.105,0.82,0
Malaysia,1,0.618,1.48,0
Maldives,2,149.85,0.9,0
Mali,1,0.741,1.1,0
Malta,2,147.212,1.06,0
Marshall Islands,1,0,0,0
Mauritania,1,0.86,0.86,0
Mauritius,1,0,0.37,0
Mexico,0,40.075,1,0
Moldova,2,170.552,1.11,0
Monaco,1,25.482,1.03,0
Mongolia,1,0.305,0.35,0
Montenegro,2,297.741,1.49,0
Morocco,0,69.14,1.11,0
Mozambique,0,8.734,1.1,0
Myanmar,0,11.799,1.65,0
Namibia,0,33.453,0.87,0
Nepal,0,41.322,1.13,0
Netherlands,2,111.819,1.41,4.902
New Zealand,1,0.829,0.8,0
Nicaragua,1,0,0.46,0
Niger,1,0,0.89,0
Nigeria,1,0.917,0.91,0
North Macedonia,1,67.198,1.13,0
Norway,1,16.417,1.08,0
Oman,0,0,1.15,0
Pakistan,1,2.897,1.09,0
Palestine,2,118.006,0.94,0
Panama,2,167.332,0.97,0
Papua New Guinea,1,0,0.7,0
Paraguay,2,124.5,1.07,0
Peru,2,191.497,0.94,0
Philippines,0,35.9,0.95,0
Poland,1,26.475,1.3,0
Portugal,0,83.262,1.22,6.277
Qatar,0,79.485,1,0
Romania,0,69.291,1.08,23.963
Russia,0,40.84,1.1,0
Rwanda,0,1.39,0.66,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0.3,0
Sao Tome and Principe,1,0,0.52,0
Saudi Arabia,0,15.827,0.84,0
Senegal,1,2.568,0.79,0
Serbia,1,12.198,0.94,0
Seychelles,1,0,0.25,0
Sierra Leone,1,0.752,0.96,0
Singapore,1,2.564,0.57,0
Slovakia,0,53.117,1.41,0
Slovenia,0,54.836,1.35,4.81
Solomon Islands,1,0,0,0
Somalia,1,0.692,0.71,0
South Africa,0,34.211,0.98,0
South Korea,1,1.599,0.63,0
South Sudan,0,2.948,1.05,0
Spain,1,0,1.18,0
Sri Lanka,1,0.093,0.96,0
Sudan,1,0,0.99,0
Suriname,0,30.684,0.8,0
Sweden,1,0,1.32,0
Switzerland,1,0,1.14,0
Syria,1,1.943,0.87,0
Taiwan,1,0.126,1.15,0
Tajikistan,1,4.613,1.1,0
Tanzania,1,0,0,0
Thailand,1,0.129,1.01,0
Timor,1,0,0,0
Togo,1,2.295,1.04,0
Trinidad and Tobago,2,144.338,1.02,0
Tunisia,1,45.691,1.49,0
Turkey,0,18.236,0.97,0
Uganda,0,9.248,1.22,0
Ukraine,0,76.486,1.12,0
United Arab Emirates,0,81.796,1.11,0
United Kingdom,0,65.242,1.36,2.121
United States,2,128.434,1.07,18.619
Uruguay,1,4.03,1.11,0
Uzbekistan,1,22.08,1.07,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,27.254,0.93,0
Vietnam,0,0,0.54,0
Yemen,1,0.067,0.65,0
Zambia,1,2.611,0.89,0
Zimbabwe,0,1.682,0.9,0
