country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.028,1.41,0
Albania,1,3.127,0.85,0
Algeria,1,2.144,1.04,0
Andorra,0,245.907,0.79,0
Angola,1,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,1,1.77,1.33,0
Armenia,2,13.499,1.08,0
Australia,1,3.843,0.58,0
Austria,1,33.532,0.66,29.535
Azerbaijan,1,10.257,1.4,0
Bahamas,2,2.543,0,0
Bahrain,1,37.612,1.36,0
Bangladesh,1,0.68,2.75,0
Barbados,1,10.439,0,0
Belarus,2,44.448,2.24,0
Belgium,0,136.329,1.25,110.271
Belize,1,2.515,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,4.626,1.35,0
Bosnia and Herzegovina,1,16.459,1.17,0
Botswana,1,2.977,0,0
Brazil,1,9.042,1.72,0
Brunei,1,0,0.15,0
Bulgaria,1,3.598,1.09,4.605
Burkina Faso,1,1.387,0.96,0
Burundi,2,0,0,0
Cambodia,1,0.12,0.12,0
Cameroon,1,0,1.28,0
Canada,1,40.088,1.44,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,2,0.061,0,0
Chile,1,22.285,1.47,0
China,1,0.051,0.96,0
Colombia,1,3.321,1.46,0
Comoros,2,0,0,0
Congo,1,2.718,0,0
Costa Rica,1,7.263,0.92,0
Cote d'Ivoire,1,2.275,1.29,0
Croatia,1,15.59,1.02,0
Cuba,1,5.121,1.49,0
Cyprus,1,43.384,1.02,0
Czechia,1,23.999,0.91,8.964
Democratic Republic of Congo,1,0,1.12,0
Denmark,1,40.226,1.13,20.718
Djibouti,1,0,1.49,0
Dominica,1,0,0,0
Dominican Republic,1,21.94,1.49,0
Ecuador,1,29.19,1.72,0
Egypt,1,1.358,1.45,0
El Salvador,1,1.542,0,0
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,0
Estonia,1,16.585,0.93,6.785
Eswatini,1,0,0,0
Ethiopia,1,0.009,0,0
Fiji,1,0,0,0
Finland,1,21.297,1.21,14.8
France,1,66.015,1.44,106.276
Gabon,1,4.493,0,0
Gambia,1,0,0,0
Georgia,1,1.755,0.98,0
Germany,1,58.305,0.96,0
Ghana,1,2.092,1.42,0
Greece,1,6.812,0.94,0
Grenada,2,0,0,0
Guatemala,1,0.447,0,0
Guinea,1,2.284,1.14,0
Guinea-Bissau,2,1.524,0,0
Guyana,1,0,0,0
Haiti,1,0.263,0,0
Honduras,1,3.13,1.25,0
Hungary,1,8.799,1.58,0
Iceland,1,93.773,0.63,32.234
India,1,0.586,1.83,0
Indonesia,1,1.232,1.5,0
International,2,0,0,0
Iran,1,19.454,0.76,0
Iraq,1,0.746,0.99,0
Ireland,1,101.26,1.56,30.58
Israel,1,39.628,0.94,0
Italy,1,69.531,0.91,59.624
Jamaica,1,0,0,0
Japan,2,4.697,1.69,0
Jordan,1,1.372,0.7,0
Kazakhstan,1,2.876,1.45,0
Kenya,1,0.093,0.81,0
Kosovo,1,20.696,1.24,0
Kuwait,1,12.879,1.69,0
Kyrgyzstan,1,1.533,1.25,0
Laos,1,0.137,0,0
Latvia,1,6.362,0.93,0
Lebanon,1,0.879,1,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0.437,0,0
Liechtenstein,2,0,0,0
Lithuania,1,15.796,0.99,0
Luxembourg,1,129.398,0.83,46.328
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,3.368,0.99,0
Maldives,2,0,0,0
Mali,1,0.741,0,0
Malta,2,86.063,1.24,9.059
Marshall Islands,2,0,0,0
Mauritania,1,0.215,0,0
Mauritius,1,32.239,0.59,0
Mexico,1,2.017,1.66,0
Moldova,1,28.508,1.48,0
Monaco,1,76.445,0,0
Mongolia,1,0,0,0
Montenegro,2,6.369,0.58,0
Morocco,1,2.682,1.4,0
Mozambique,1,0,0,0
Myanmar,1,0.018,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,1,71.258,1.15,74.818
New Zealand,1,6.014,0.82,0
Nicaragua,2,0.151,0,0
