country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,4.47,0.79,0
Albania,2,28.494,1.07,0
Algeria,2,12.2,1.15,0
Andorra,2,0,0.83,0
Angola,2,0.548,1.15,0
Antigua and Barbuda,1,0,0,0
Argentina,0,93.615,1.2,0
Armenia,0,140.05,0.86,0
Australia,2,10.471,1.39,0
Austria,1,9.105,1.13,1.554
Azerbaijan,2,38.267,0.85,0
Bahamas,1,38.144,3.04,0
Bahrain,0,245.654,1,0
Bangladesh,2,14.931,0.92,0
Barbados,2,3.48,0.37,0
Belarus,1,15.028,0.78,0
Belgium,2,0,1.44,2.675
Belize,2,0,0,0
Benin,1,0,0.96,0
Bhutan,2,2.592,0,0
Bolivia,0,123.704,1.09,0
Bosnia and Herzegovina,2,54.56,1.17,0
Botswana,2,0,0.86,0
Brazil,0,110.694,1.05,0
Brunei,2,0,0,0
Bulgaria,1,13.672,1.11,4.893
Burkina Faso,2,0.239,0.98,0
Burundi,1,0,0.66,0
Cambodia,1,0,0.36,0
Cameroon,2,0,1,0
Canada,2,7.763,1.11,0
Cape Verde,2,55.757,1.09,0
Central African Republic,2,0,0.68,0
Chad,2,0,0.8,0
Chile,0,109.017,0.86,0
China,2,0.059,1.7,0
Colombia,0,129.277,1.24,0
Comoros,1,6.9,0.69,0
Congo,2,0,0.71,0
Costa Rica,0,110.52,1.28,0
Cote d'Ivoire,2,7.847,0.95,0
Croatia,2,22.41,1.03,0
Cuba,2,0.088,0.94,0
Cyprus,2,1.142,1.32,0
Czechia,1,8.404,1.22,1.774
Democratic Republic of Congo,2,0.882,1.06,0
Denmark,2,0.518,1.25,0.518
Djibouti,2,8.097,0.67,0
Dominica,1,0,0,0
Dominican Republic,0,123.157,1.13,0
Ecuador,2,35.765,1.06,0
Egypt,2,5.892,0.75,0
El Salvador,2,52.111,1.11,0
Equatorial Guinea,1,0,0.26,0
Eritrea,2,0,0.29,0
Estonia,1,0,1.06,1.508
Eswatini,2,55.165,1.21,0
Ethiopia,2,3.097,1.7,0
Fiji,2,1.116,0,0
Finland,1,3.068,1.21,0
France,2,0,1.23,6.863
Gabon,2,0,1.08,0
Gambia,2,0,0,0
Georgia,2,2.507,1.55,0
Germany,2,3.688,1.14,0
Ghana,2,19.535,1.1,0
Greece,2,2.303,1.17,0
Grenada,1,0,0,0
Guatemala,2,35.444,1.13,0
Guinea,2,4.036,1.09,0
Guinea-Bissau,1,0,0.72,0
Guyana,2,11.442,1.15,0
Haiti,2,0,0.91,0
Honduras,0,105.204,1.1,0
Hungary,2,1.863,1.34,0
Iceland,1,2.93,1.27,0
India,2,29.293,1.23,0
Indonesia,2,5.992,1.06,0
International,1,0,0,0
Iran,2,25.978,0.94,0
Iraq,2,57.431,1.03,0
Ireland,1,2.025,1.21,1.823
Israel,0,117.381,1.16,0
Italy,2,3.606,1.06,0.81
Jamaica,2,5.403,1.31,0
Japan,1,3.953,1.46,0
Jordan,2,0.392,1.11,0
Kazakhstan,0,166.962,0.91,0
Kenya,2,11.214,1.27,0
Kosovo,2,61.052,1.14,0
Kuwait,2,70.248,0.89,0
Kyrgyzstan,0,388.86,0.93,0
Laos,1,0,0,0
Latvia,2,1.59,1.15,0
Lebanon,2,12.307,1.31,0
Lesotho,2,0,1.03,0
Liberia,2,0.593,0.94,0
Libya,2,10.915,1.29,0
Liechtenstein,1,0,0,0
Lithuania,1,6.245,1.38,0
Luxembourg,0,194.896,1.31,11.183
Madagascar,2,7.223,1.21,0
Malawi,2,5.071,1.09,0
Malaysia,2,0.463,1.25,0
Maldives,1,66.6,1.21,0
Mali,2,0.148,1.02,0
Malta,1,4.53,0.42,0
Marshall Islands,1,0,0,0
Mauritania,1,12.904,0.79,0
Mauritius,1,0,0.05,0
Mexico,2,41.192,1.05,0
Moldova,2,46.109,1.06,0
Monaco,1,0,0.59,0
Mongolia,2,0,0.3,0
Montenegro,0,184.695,0.75,0
Morocco,2,5.987,1.2,0
Mozambique,2,1.792,1.12,0
Myanmar,2,0.018,0.85,0
Namibia,2,17.317,1.31,0
Nepal,2,5.354,0.86,0
Netherlands,1,8.521,1.44,1.517
New Zealand,1,0.207,0.89,0
Nicaragua,1,0,0.29,0
Niger,1,0,0.72,0
Nigeria,2,2.697,0.98,0
North Macedonia,1,60.959,0.99,0
Norway,1,0,1.12,0
Oman,0,226.569,1.02,0
Pakistan,2,7.184,0.73,0
Palestine,2,67.628,1.11,0
Panama,0,279.737,1.02,0
Papua New Guinea,2,0,0,0
Paraguay,2,12.899,1.24,0
Peru,0,124.045,1.11,0
Philippines,2,19.638,1.2,0
Poland,1,9.459,1.14,0
Portugal,2,24.125,0.83,5.982
Qatar,0,118.012,0.74,0
Romania,2,39.87,1.32,14.867
Russia,2,41.772,0.95,0
Rwanda,2,3.32,1.11,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,54.08,0,0
Samoa,1,0,0,0
San Marino,1,0,0.11,0
Sao Tome and Principe,1,13.689,0.57,0
Saudi Arabia,2,71.925,0.86,0
Senegal,1,8.421,1.05,0
Serbia,2,58.196,1.14,0
Seychelles,1,0,0.19,0
Sierra Leone,1,1.254,0.96,0
Singapore,2,43.929,1.15,0
Slovakia,1,0.549,1.26,0
Slovenia,1,2.886,1.07,1.443
Solomon Islands,1,0,0,0
Somalia,1,0.503,0.75,0
South Africa,0,226.763,1.06,0
South Korea,2,0.507,0.75,0
South Sudan,2,0.804,0.82,0
Spain,2,0,1.56,0
Sri Lanka,2,0.981,0.76,0
Sudan,2,7.07,1.04,0
Suriname,2,47.73,1.21,0
Sweden,2,10.892,0.98,0
Switzerland,1,11.439,1.18,0
Syria,2,0,1.28,0
Taiwan,1,0,0.4,0
Tajikistan,2,4.613,0.94,0
Tanzania,1,0,0,0
Thailand,2,0.057,1.05,0
Timor,1,0,0,0
Togo,2,0.483,1.05,0
Trinidad and Tobago,2,0,1.01,0
Tunisia,1,2.2,1.3,0
Turkey,2,10.956,0.92,0
Uganda,2,0.066,0.92,0
Ukraine,2,17.012,1.03,0
United Arab Emirates,2,21.334,0.8,0
United Kingdom,2,10.694,1.04,1.93
United States,0,183.431,1.07,19.287
Uruguay,1,2.879,1.16,0
Uzbekistan,2,16.911,1.19,0
Vanuatu,2,0,0,0
Vatican,1,0,0,0
Venezuela,2,14.348,1.22,0
Vietnam,2,0.01,0.91,0
Yemen,1,0.838,0.85,0
Zambia,2,0,0.89,0
Zimbabwe,2,8.948,1.35,0
