country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,16.004,1.19,0
Albania,0,7.992,1.42,0
Algeria,0,3.124,0.81,0
Andorra,2,12.942,0.48,0
Angola,0,0.213,0,0
Antigua and Barbuda,2,0,0,0
Argentina,0,15.864,1.34,0
Armenia,1,155.236,1.29,0
Australia,0,0.745,0.99,0
Austria,0,2.998,0.82,2.776
Azerbaijan,0,22.684,1.44,0
Bahamas,2,2.543,0.06,0
Bahrain,1,233.312,1.19,0
Bangladesh,0,15.32,1.32,0
Barbados,0,0,0,0
Belarus,2,95.88,0.98,0
Belgium,0,18.292,0.71,14.927
Belize,0,0,0,0
Benin,0,1.155,0.97,0
Bhutan,0,0,0,0
Bolivia,0,29.47,1.34,0
Bosnia and Herzegovina,0,7.01,1.17,0
Botswana,0,0,0,0
Brazil,1,126.685,1.28,0
Brunei,0,0,0,0
Bulgaria,0,1.151,0.96,2.878
Burkina Faso,0,0,0.94,0
Burundi,2,0,0,0
Cambodia,0,0,0.04,0
Cameroon,0,0,1.18,0
Canada,0,24.72,0.82,0
Cape Verde,0,26.979,1.09,0
Central African Republic,0,24.639,1.01,0
Chad,0,2.009,0.83,0
Chile,1,193.291,1.3,0
China,0,0.012,1.26,0
Colombia,0,25.981,1.3,0
Comoros,2,0,0,0
Congo,0,0,0.81,0
Costa Rica,0,4.319,1.4,0
Cote d'Ivoire,0,4.132,1.22,0
Croatia,2,0,0.18,0
Cuba,0,1.942,1.17,0
Cyprus,0,1.142,0.87,0
Czechia,2,5.229,0.93,1.401
Democratic Republic of Congo,0,1.932,1.12,0
Denmark,0,13.984,0.85,3.108
Djibouti,0,0,1.33,0
Dominica,0,0,0,0
Dominican Republic,0,42.681,1.08,0
Ecuador,0,5.668,0.95,0
Egypt,0,12.596,1.37,0
El Salvador,0,12.951,1.17,0
Equatorial Guinea,1,187.457,0.46,0
Eritrea,0,0,0,0
Estonia,2,6.031,0.99,1.508
Eswatini,0,0,1.08,0
Ethiopia,0,1.192,2,0
Fiji,0,0,0,0
Finland,2,5.956,0.75,1.805
France,0,8.564,1.18,20.345
Gabon,0,81.771,1.12,0
Gambia,0,0,0,0
Georgia,0,2.005,1.33,0
Germany,0,8.665,0.79,0
Ghana,0,10.073,1.24,0
Greece,0,0.288,0.98,0
Grenada,2,0,0,0
Guatemala,0,14.457,1.32,0
Guinea,0,7.843,1.11,0
Guinea-Bissau,2,30.996,0.81,0
Guyana,0,0,0.6,0
Haiti,0,23.153,1.37,0
Honduras,0,0,1.28,0
Hungary,0,2.588,0.74,0
Iceland,2,0,0.68,0
India,0,5.873,1.27,0
Indonesia,0,2.479,1.09,0
International,2,0,0,0
Iran,2,33.562,1.26,0
Iraq,0,10.342,1.73,0
Ireland,0,7.088,0.55,8.506
Israel,0,13.055,1.85,0
Italy,0,8.534,0.69,7.856
Jamaica,0,2.026,0.9,0
Japan,2,0.593,0.97,0
Jordan,0,0.196,0.87,0
Kazakhstan,0,18.96,1.18,0
Kenya,0,2.362,1.46,0
Kosovo,0,2.07,1.18,0
Kuwait,1,251.021,1.05,0
Kyrgyzstan,0,10.423,1.24,0
Laos,0,0,0,0
Latvia,0,1.59,0.81,0
Lebanon,0,0.586,1.14,0
Lesotho,0,0,0,0
Liberia,0,0.791,1.02,0
Libya,0,1.892,1.21,0
Liechtenstein,2,0,0,0
Lithuania,0,2.204,0.84,0
Luxembourg,2,6.39,0.75,4.793
Madagascar,0,1.517,1.39,0
Malawi,0,3.659,1.33,0
Malaysia,0,3.182,1.06,0
Maldives,1,144.3,1.07,0
Mali,0,1.58,1.07,0
Malta,2,0,0.5,0
Marshall Islands,2,0,0,0
Mauritania,0,16.56,1.51,0
Mauritius,0,0.786,0.05,0
Mexico,0,25.029,1.21,0
Moldova,0,42.39,1.13,0
Monaco,0,0,0,0
Mongolia,0,5.491,0.64,0
Montenegro,2,0,0,0
Morocco,0,1.924,0.82,0
Mozambique,0,0.032,1.12,0
Myanmar,0,0.018,0.71,0
Namibia,0,0.394,0,0
Nepal,0,5.835,1.88,0
Netherlands,0,10.271,0.86,9.338
New Zealand,2,0,0.12,0
Nicaragua,2,0,0.24,0
Niger,2,0,0.69,0
Nigeria,0,1.877,1.19,0
North Macedonia,2,24.959,1.51,0
Norway,0,2.029,0.81,0
Oman,1,158.813,1.26,0
Pakistan,0,10.996,1.3,0
Palestine,0,0,0.86,0
Panama,0,92.705,1.32,0
Papua New Guinea,0,0,0,0
Paraguay,0,2.383,1.23,0
Peru,1,197.32,1.18,0
Philippines,0,9.545,1.54,0
Poland,0,8.719,0.99,0
Portugal,0,34.325,1.09,6.473
Qatar,1,691.759,1.19,0
Romania,0,9.928,0.91,9.461
Russia,0,58.739,0.97,0
Rwanda,0,0.463,1.29,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,9.013,0,0
