country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.642,1.42,0
Albania,1,10.077,1.16,0
Algeria,1,1.824,1.36,0
Andorra,2,349.447,0.86,0
Angola,1,0.061,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,4.115,1.44,0
Armenia,0,11.474,1.21,0
Australia,1,8.627,0.85,0
Austria,1,28.535,0.77,27.203
Azerbaijan,1,7.693,1.64,0
Bahamas,0,10.172,0,0
Bahrain,1,9.403,1.34,0
Bangladesh,1,0.055,0,0
Barbados,1,3.48,0,0
Belarus,0,9.419,2.34,0
Belgium,2,143.318,1.45,108.804
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0.6,1.29,0
Bosnia and Herzegovina,1,13.716,1.17,0
Botswana,1,0,0,0
Brazil,1,6.135,1.86,0
Brunei,1,2.286,0.18,0
Bulgaria,1,2.591,1.1,0
Burkina Faso,1,0.765,0.96,0
Burundi,0,0,0,0
Cambodia,1,0,0.13,0
Cameroon,1,1.733,1.3,0
Canada,1,14.334,1.68,0
Cape Verde,1,1.799,0,0
Central African Republic,1,0,0,0
Chad,0,0.061,0,0
Chile,1,26.784,1.63,0
China,1,0.022,0.84,0
Colombia,1,2.732,1.56,0
Comoros,0,0,0,0
Congo,1,0,0,0
Costa Rica,1,3.73,0.96,0
Cote d'Ivoire,1,1.024,1.3,0
Croatia,1,11.449,1.02,0
Cuba,1,1.677,1.37,0
Cyprus,1,34.251,1.16,0
Czechia,1,35.578,1.16,7.937
Democratic Republic of Congo,1,0.223,1.12,0
Denmark,2,55.765,1.25,23.825
Djibouti,1,1.012,0,0
Dominica,1,27.781,0,0
Dominican Republic,1,0,1.59,0
Ecuador,1,5.498,1.66,0
Egypt,1,0.831,1.57,0
El Salvador,1,1.542,0,0
Equatorial Guinea,0,0,0,0
Eritrea,1,1.974,0,0
Estonia,2,58.8,1.15,12.815
Eswatini,1,0,0,0
Ethiopia,1,0.026,0,0
Fiji,1,5.578,0,0
Finland,1,48.189,1.32,13.175
France,2,65.846,1.55,102.997
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,1.755,0.93,0
Germany,2,58.878,1.18,0
Ghana,1,0,1.4,0
Greece,1,5.756,1.04,0
Grenada,0,0,0,0
Guatemala,1,0.614,0,0
Guinea,1,2.894,0,0
Guinea-Bissau,0,1.524,0,0
Guyana,1,0,0,0
Haiti,1,0.175,0,0
Honduras,1,4.24,1.26,0
Hungary,1,5.693,1.4,0
Iceland,2,155.311,0.93,32.234
India,1,0.373,2.03,0
Indonesia,1,0.388,1.48,0
International,0,0,0,0
Iran,1,30.479,1.03,0
Iraq,1,1.442,1.29,0
Ireland,2,67.034,1.59,28.353
Israel,1,49.448,1.17,0
Italy,2,79.472,0.94,66.058
Jamaica,1,2.026,0,0
Japan,0,2.933,1.82,0
Jordan,1,1.274,0.8,0
Kazakhstan,1,3.568,1.53,0
Kenya,1,0.074,0.81,0
Kosovo,1,4.657,1.1,0
Kuwait,1,14.518,2.39,0
Kyrgyzstan,1,2.146,1.24,0
Laos,1,0,0,0
Latvia,1,8.483,0.98,0
Lebanon,1,1.758,1.01,0
Lesotho,1,0,0,0
Liberia,1,0.593,0,0
Libya,1,1.019,0,0
Liechtenstein,0,26.221,0,0
Lithuania,1,27.55,1.13,0
Luxembourg,2,186.908,1.04,52.718
Madagascar,1,0,0,0
Malawi,1,0.052,0,0
Malaysia,1,4.634,1.13,0
Maldives,0,0,0,0
Mali,1,0.099,0,0
Malta,0,24.913,1.18,9.059
Marshall Islands,0,0,0,0
Mauritania,1,0,0,0
Mauritius,1,7.863,0.68,0
Mexico,1,1.567,1.73,0
Moldova,1,39.911,1.7,0
Monaco,1,50.963,0,0
Mongolia,1,0,0,0
Montenegro,0,42.989,1.07,0
Morocco,1,3.468,1.54,0
Mozambique,1,0,0,0
Myanmar,1,0.018,0,0
Namibia,1,0,0,0
Nepal,1,0.103,0,0
Netherlands,2,52.875,1.25,74.993
New Zealand,1,17.005,1.24,0
Nicaragua,0,0,0,0
Niger,1,0.991,1.07,0
Nigeria,1,0.019,1.22,0
North Macedonia,0,25.439,1.37,0
Norway,1,33.203,0.95,0
Oman,1,4.896,1.3,0
Pakistan,1,1.535,1.6,0
Palestine,1,4.509,1.22,0
Panama,1,45.889,1.57,0
Papua New Guinea,1,0,0,0
Paraguay,1,0.561,0,0
Peru,1,4.58,1.9,0
Philippines,1,0.694,1.45,0
Poland,1,6.447,1.56,0
Portugal,2,62.569,1.36,24.616
Qatar,2,86.774,3.14,0
Romania,1,22.352,1.56,0
Russia,1,3.988,2.13,0
Rwanda,1,1.004,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,5.446,0,0
Saint Vincent and the Grenadines,0,36.053,0,0
Samoa,0,0,0,0
San Marino,2,412.517,1.07,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,4.021,1.64,0
Senegal,1,0.717,0.86,0
Serbia,1,21.75,1.85,0
Seychelles,1,0,0,0
Sierra Leone,1,0.251,0,0
Singapore,1,12.82,1.58,0
Slovakia,1,3.846,1.2,0
Slovenia,1,20.684,0.96,15.393
Solomon Islands,0,0,0,0
Somalia,1,0,0,0
South Africa,1,1.349,0.91,0
South Korea,1,1.833,0.82,0
South Sudan,1,0,0,0
Spain,2,149.054,1.34,0
Sri Lanka,1,0.327,0.95,0
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,1,35.349,1.36,0
Switzerland,2,103.875,1.08,0
Syria,1,0,0,0
Taiwan,0,0.294,0.6,0
Tajikistan,0,0,0,0
Tanzania,1,0,0,0
Thailand,1,1.275,1.07,0
Timor,1,0,0,0
Togo,1,0.121,0,0
Trinidad and Tobago,1,3.573,0,0
Tunisia,1,4.908,1.04,0
Turkey,1,35.725,1.74,0
Uganda,1,0,0,0
Ukraine,1,3.498,1.75,0
United Arab Emirates,1,24.367,2.11,0
United Kingdom,2,59.998,1.22,34.013
United States,2,99.742,1.57,16.616
Uruguay,1,4.03,0.98,0
Uzbekistan,1,1.165,1.7,0
Vanuatu,1,0,0,0
Vatican,0,0,0,0
Venezuela,1,0.07,0.62,0
Vietnam,1,0.031,0.53,0
Yemen,0,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
