country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.439,1.42,0
Albania,2,2.085,0.89,0
Algeria,2,1.026,0.97,0
Andorra,0,258.849,0.82,0
Angola,2,0.03,0,0
Antigua and Barbuda,1,40.846,0,0
Argentina,2,1.637,1.36,0
Armenia,1,6.749,1.09,0
Australia,2,3.843,0.66,0
Austria,2,37.973,0.7,26.981
Azerbaijan,2,7.496,1.53,0
Bahamas,1,10.172,0,0
Bahrain,2,32.323,1.35,0
Bangladesh,2,0.249,2.66,0
Barbados,2,10.439,0,0
Belarus,1,17.038,2.29,0
Belgium,0,119.072,1.32,110.099
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.942,1.33,0
Bosnia and Herzegovina,2,27.432,1.17,0
Botswana,2,0,0,0
Brazil,2,8.812,1.78,0
Brunei,2,0,0.15,0
Bulgaria,2,4.03,1.09,3.742
Burkina Faso,2,0.957,0.96,0
Burundi,1,0,0,0
Cambodia,2,0.06,0.12,0
Cameroon,2,0,1.29,0
Canada,2,34.683,1.52,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,1,0.061,0,0
Chile,2,15.746,1.52,0
China,2,0.037,0.9,0
Colombia,2,3.95,1.51,0
Comoros,1,0,0,0
Congo,2,0,0,0
Costa Rica,2,3.141,0.93,0
Cote d'Ivoire,2,0.986,1.3,0
Croatia,2,14.615,0.99,0
Cuba,2,4.061,1.5,0
Cyprus,2,33.109,1.06,0
Czechia,2,18.209,1,9.338
Democratic Republic of Congo,2,0.212,1.12,0
Denmark,0,67.505,1.19,21.926
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,11.8,1.52,0
Ecuador,2,0,1.66,0
Egypt,2,1.251,1.51,0
El Salvador,2,1.388,0,0
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,0
Estonia,2,30.907,1,8.292
Eswatini,2,0,0,0
Ethiopia,2,0.07,0,0
Fiji,2,1.116,0,0
Finland,2,23.824,1.26,14.98
France,0,58.523,1.48,107.302
Gabon,2,2.696,0,0
Gambia,2,0,0,0
Georgia,2,2.005,0.94,0
Germany,2,51.191,1.03,0
Ghana,2,2.349,1.42,0
Greece,2,7.387,0.98,0
Grenada,1,0,0,0
Guatemala,2,0.391,0,0
Guinea,2,1.218,1.14,0
Guinea-Bissau,1,7.622,0,0
Guyana,2,2.543,0,0
Haiti,2,0.088,0,0
Honduras,2,0.707,1.25,0
Hungary,2,7.557,1.49,0
Iceland,0,70.33,0.74,35.165
India,2,0.386,1.92,0
Indonesia,2,0.903,1.51,0
International,1,0,0,0
Iran,2,24.871,0.85,0
Iraq,2,2.262,1.19,0
Ireland,0,69.869,1.55,28.96
Israel,2,43.556,0.96,0
Italy,0,50.263,0.87,62.717
Jamaica,2,1.689,0,0
Japan,1,2.965,1.69,0
Jordan,2,0.392,0.71,0
Kazakhstan,2,1.864,1.46,0
Kenya,2,0.26,0.82,0
Kosovo,2,10.348,1.19,0
Kuwait,2,18.265,2.02,0
Kyrgyzstan,2,1.839,1.28,0
Laos,2,0.275,0,0
Latvia,2,3.181,0.95,0
Lebanon,2,1.026,1,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0.146,0,0
Liechtenstein,1,26.221,0,0
Lithuania,2,13.591,1.04,0
Luxembourg,0,202.883,0.9,49.523
Madagascar,2,0.217,0,0
Malawi,2,0.157,0,0
Malaysia,2,5.252,1.04,0
Maldives,1,0,0,0
Mali,2,0.444,0,0
Malta,0,117.77,1.42,9.059
Marshall Islands,1,0,0,0
Mauritania,2,0,0,0
Mauritius,2,18.871,0.63,0
Mexico,2,2.684,1.7,0
Moldova,2,22.558,1.55,0
Monaco,2,50.963,0,0
Mongolia,2,0,0,0
Montenegro,1,12.738,0.72,0
Morocco,2,1.734,1.43,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,0,45.696,1.16,77.036
New Zealand,2,11.198,0.98,0
Nicaragua,1,0,0,0
