country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.156,0.9,0
Albania,0,49.691,1.08,0
Algeria,0,10.695,0.9,0
Andorra,2,0,1.32,0
Angola,0,0.822,1.12,0
Antigua and Barbuda,2,0,0,0
Argentina,1,147.425,1.11,0
Armenia,2,66.144,0.87,0
Australia,0,9.882,0.76,0
Austria,2,33.643,1.45,2.332
Azerbaijan,0,8.778,0.72,0
Bahamas,1,338.209,1.43,0
Bahrain,1,222.146,1.01,0
Bangladesh,0,16.054,1.01,0
Barbados,2,6.96,0.75,0
Belarus,2,0,0.99,0
Belgium,0,65.231,1.07,7.075
Belize,0,80.479,1.19,0
Benin,2,4.042,0.94,0
Bhutan,0,0,0.7,0
Bolivia,1,102.458,0.95,0
Bosnia and Herzegovina,0,81.077,1.16,0
Botswana,2,0,0.79,0
Brazil,1,195.597,0.98,0
Brunei,2,0,0,0
Bulgaria,2,12.953,0.89,7.915
Burkina Faso,2,0.096,1,0
Burundi,2,0,0.7,0
Cambodia,2,0,0.29,0
Cameroon,2,0,1,0
Canada,0,5.829,1.02,0
Cape Verde,0,48.562,1.08,0
Central African Republic,2,0,0.59,0
Chad,0,0.061,0.94,0
Chile,0,93.69,0.95,0
China,0,0.045,0.69,0
Colombia,1,227.542,1.05,0
Comoros,2,0,0.66,0
Congo,0,0,0.61,0
Costa Rica,1,158.222,1.14,0
Cote d'Ivoire,2,2.199,0.9,0
Croatia,2,39.461,1.65,0
Cuba,0,5.562,1.21,0
Cyprus,2,15.984,1.1,0
Czechia,2,18.489,1.09,2.521
Democratic Republic of Congo,2,0.368,1.05,0
Denmark,2,18.818,1.25,0
Djibouti,2,0,0.44,0
Dominica,2,0,0,0
Dominican Republic,1,97.438,0.87,0
Ecuador,0,72.493,1.02,0
Egypt,2,1.134,0.72,0
El Salvador,0,47.023,1.04,0
Equatorial Guinea,2,0,0.36,0
Eritrea,0,0,0.25,0
Estonia,2,5.277,1.19,0.754
Eswatini,0,64.646,0.99,0
Ethiopia,0,14.37,1.53,0
Fiji,2,0,0,0
Finland,2,3.61,1.24,0
France,0,50.71,1.29,5.408
Gabon,0,0,1.04,0
Gambia,0,27.31,1.24,0
Georgia,2,3.76,1.22,0
Germany,2,8.319,1.2,0
Ghana,2,11.682,0.98,0
Greece,0,21.683,1.32,0
Grenada,2,0,0,0
Guatemala,0,49.398,1.02,0
Guinea,0,6.32,1.09,0
Guinea-Bissau,2,14.736,0.64,0
Guyana,0,31.784,1.3,0
Haiti,2,1.842,0.96,0
Honduras,0,51.693,1.04,0
Hungary,2,2.484,1.31,0
Iceland,0,46.886,1.21,0
India,0,46.398,1.1,0
Indonesia,0,8.573,1.06,0
International,2,0,0,0
Iran,0,26.728,0.94,0
Iraq,1,106.731,1.16,0
Ireland,0,39.694,1.37,1.62
Israel,0,87.458,0.95,0
Italy,2,10.403,1.32,0.91
Jamaica,0,0,1.48,0
Japan,2,9.749,0.94,0
Jordan,2,0.98,1.63,0
Kazakhstan,0,67.477,0.59,0
Kenya,0,9.578,0.84,0
Kosovo,0,75.022,0.92,0
Kuwait,1,119.891,1,0
Kyrgyzstan,0,41.691,0.64,0
Laos,2,0,0,0
Latvia,2,3.711,1.06,0
Lebanon,2,58.165,1.26,0
Lesotho,0,8.869,1,0
Liberia,0,0.989,0.89,0
Libya,0,59.814,1.25,0
Liechtenstein,2,0,0,0
Lithuania,2,12.489,1.25,0
Luxembourg,0,54.315,0.86,4.793
Madagascar,0,2.925,0.73,0
Malawi,0,1.986,0.91,0
Malaysia,2,0.803,1.09,0
Maldives,1,197.949,1.11,0
Mali,2,0.839,1.08,0
Malta,1,163.066,1.35,0
Marshall Islands,2,0,0,0
Mauritania,2,3.656,0.9,0
Mauritius,2,0.786,0.16,0
Mexico,0,49.212,0.97,0
Moldova,1,104.612,1.1,0
Monaco,2,0,0.98,0
Mongolia,2,0,0.23,0
Montenegro,2,47.766,0.9,0
Morocco,0,48.116,1.23,0
Mozambique,0,2.656,1.12,0
Myanmar,0,0,1.42,0
Namibia,0,71.234,1.24,0
Nepal,0,16.062,1.34,0
Netherlands,0,44.471,1.2,2.626
New Zealand,0,2.696,1.4,0
Nicaragua,2,0,0.34,0
Niger,2,0.165,0.75,0
Nigeria,0,1.577,0.91,0
North Macedonia,2,66.239,0.98,0
Norway,2,10.514,1.23,0
Oman,0,35.444,0.97,0
Pakistan,2,3.382,0.85,0
Palestine,0,62.532,1.12,0
Panama,1,292.716,0.95,0
Papua New Guinea,2,0,0.82,0
Paraguay,0,50.333,1.34,0
Peru,0,0,1.1,0
Philippines,0,38.857,1.09,0
Poland,2,20.372,1.08,0
Portugal,0,19.418,1.04,3.629
Qatar,1,96.145,0.95,0
Romania,0,69.031,1.03,0
Russia,0,34.468,0.96,0
Rwanda,0,4.555,1.54,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0.21,0
Sao Tome and Principe,2,0,0.54,0
Saudi Arabia,0,40.587,0.87,0
Senegal,2,9.556,1.02,0
Serbia,0,34.976,0.77,0
Seychelles,2,0,0.18,0
Sierra Leone,2,0.878,0.96,0
Singapore,2,13.845,0.5,0
Slovakia,2,9.891,1.31,0
Slovenia,2,15.393,1.32,1.443
Solomon Islands,2,0,0,0
Somalia,2,0,0.71,0
South Africa,0,76.093,0.69,0
South Korea,2,5.442,3.42,0
South Sudan,0,0.536,0.9,0
Spain,2,0,1.41,0
Sri Lanka,2,0.187,1.01,0
Sudan,0,1.117,1.04,0
Suriname,1,209.671,1.05,0
Sweden,0,22.378,1.08,0
Switzerland,2,29.233,1.2,0
Syria,0,4.457,1.31,0
Taiwan,2,0.042,0.76,0
Tajikistan,2,4.194,0.93,0
Tanzania,2,0,0,0
Thailand,2,0,1.02,0
Timor,2,0,0,0
Togo,2,0.725,1.05,0
Trinidad and Tobago,0,50.733,2.02,0
Tunisia,2,10.153,1.54,0
Turkey,2,14.892,1.07,0
Uganda,0,1.071,1.68,0
Ukraine,0,42.942,1.21,0
United Arab Emirates,2,28.614,1.1,0
United Kingdom,0,15.349,1.11,1.12
United States,1,141.358,0.91,27.453
Uruguay,2,3.742,1.08,0
Uzbekistan,2,21.124,0.95,0
Vanuatu,0,0,0,0
Vatican,2,0,0,0
Venezuela,0,43.114,1.14,0
Vietnam,0,0.216,0.81,0
Yemen,2,0,0.89,0
Zambia,2,8.975,0.9,0
Zimbabwe,0,6.997,1.05,0
