country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.873,0.94,0
Albania,1,32.316,0.91,0
Algeria,1,7.731,0.86,0
Andorra,0,103.54,1.45,0
Angola,1,2.282,1.13,0
Antigua and Barbuda,2,0,0,0
Argentina,0,232.411,1.12,0
Armenia,2,32.735,0.97,0
Australia,1,4.078,0.62,0
Austria,2,22.651,1.14,3.331
Azerbaijan,1,14.104,0.99,0
Bahamas,0,150.033,0.97,0
Bahrain,0,275.038,1.04,0
Bangladesh,1,11.84,0.91,0
Barbados,2,6.96,0.77,0
Belarus,2,12.593,1.1,0
Belgium,1,21.657,1.05,5.867
Belize,0,108.143,1.16,0
Benin,2,0,0.94,0
Bhutan,1,2.592,0.77,0
Bolivia,1,57.312,0.86,0
Bosnia and Herzegovina,1,82.297,1.16,0
Botswana,1,38.697,0.78,0
Brazil,0,200.692,0.96,0
Brunei,2,0,0,0
Bulgaria,2,27.056,0.99,8.923
Burkina Faso,2,0.096,1,0
Burundi,2,0,0.72,0
Cambodia,2,0,0.26,0
Cameroon,1,10.058,1.01,0
Canada,1,13.354,1.18,0
Cape Verde,0,154.68,1.08,0
Central African Republic,1,0,0.62,0
Chad,1,0.244,1,0
Chile,1,74.23,0.98,0
China,1,0.013,0.65,0
Colombia,0,175.54,0.93,0
Comoros,2,4.6,0.66,0
Congo,1,0,0.57,0
Costa Rica,0,176.086,1.13,0
Cote d'Ivoire,2,1.365,0.95,0
Croatia,2,35.32,1.05,0
Cuba,1,2.913,1.08,0
Cyprus,1,2.283,0.73,0
Czechia,1,46.596,1.41,3.735
Democratic Republic of Congo,2,0.078,1.06,0
Denmark,1,17.092,1.24,0.691
Djibouti,1,0,0.51,0
Dominica,2,0,0,0
Dominican Republic,1,24.336,0.96,0
Ecuador,1,30.72,1.01,0
Egypt,1,1.72,1.01,0
El Salvador,1,14.03,1.02,0
Equatorial Guinea,2,17.106,0.46,0
Eritrea,1,0,0.25,0
Estonia,2,15.077,1.31,0
Eswatini,1,35.34,0.86,0
Ethiopia,1,10.203,0.87,0
Fiji,1,1.116,0,0
Finland,2,10.107,1.23,0
France,1,76.325,1.27,6.404
Gabon,1,0,1.03,0
Gambia,1,27.31,0.87,0
Georgia,1,5.766,1.69,0
Germany,1,14.478,1.05,0
Ghana,2,5.214,0.98,0
Greece,1,19.86,1.11,0
Grenada,2,0,0,0
Guatemala,1,45.714,0.98,0
Guinea,1,5.33,1.08,0
Guinea-Bissau,2,0,0.55,0
Guyana,1,85.181,1.2,0
Haiti,2,0.526,0.93,0
Honduras,1,76.227,1.04,0
Hong Kong,1,0,0,0
Hungary,1,12.215,2.11,0
Iceland,1,26.374,0.96,0
India,1,56.78,1.09,0
Indonesia,1,10.145,1.16,0
International,2,0,0,0
Iran,1,20.025,0.84,0
Iraq,1,84.629,1.04,0
Ireland,1,43.339,1.21,1.215
Israel,0,260.18,1.28,0
Italy,1,16.126,1.2,1.77
Jamaica,1,0,1.4,0
Japan,2,4.957,0.78,0
Jordan,1,6.175,1.45,0
Kazakhstan,1,49.157,0.56,0
Kenya,1,2.12,0.72,0
Kosovo,1,76.056,0.87,0
Kuwait,0,164.381,1.09,0
Kyrgyzstan,1,9.197,0.71,0
Laos,2,0,0,0
Latvia,2,4.241,1.14,0
Lebanon,1,68.713,1.16,0
Lesotho,1,0,0.98,0
Liberia,1,0.198,0.91,0
Libya,0,95.761,1.2,0
Liechtenstein,2,0,0.12,0
Lithuania,2,8.449,1.13,0
Luxembourg,2,0,1.12,1.598
Madagascar,1,3.395,0.82,0
Malawi,1,0.523,0.81,0
Malaysia,1,0.433,1.34,0
Maldives,0,368.149,0.99,0
Mali,2,0.049,1.09,0
Malta,2,58.885,0.87,0
Marshall Islands,2,0,0,0
Mauritania,2,5.807,0.9,0
Mauritius,2,0,0.27,0
Mexico,1,50.228,0.98,0
Moldova,1,71.394,1.04,0
Monaco,2,0,0.5,0
Mongolia,1,0.61,0.38,0
Montenegro,0,130.56,1.38,0
Morocco,1,32.267,1.1,0
Mozambique,1,3.935,1.11,0
Myanmar,1,0.68,1.9,0
Namibia,1,55.885,1.02,0
Nepal,1,36.689,1.21,0
Netherlands,1,33.265,1.13,2.568
New Zealand,2,1.037,0.89,0
Nicaragua,2,26.266,0.4,0
Niger,2,0,0.76,0
Nigeria,1,1.159,0.79,0
North Macedonia,2,54.719,0.97,0
Norway,2,16.417,1.36,0
Oman,1,40.34,1.08,0
Pakistan,2,1.358,0.93,0
Palestine,0,108.205,1.24,0
Panama,0,132.104,0.93,0
Papua New Guinea,2,0.112,0.75,0
Paraguay,0,94.777,1.21,0
Peru,0,147.732,0.99,0
Philippines,1,31.438,0.9,0
Poland,2,14.532,0.91,0
Portugal,1,22.654,1.22,4.315
Qatar,1,74.972,0.9,0
Romania,1,54.736,1,27.134
Russia,1,32.001,1.01,0
Rwanda,1,6.099,0.93,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,9.013,0,0
Samoa,2,0,0,0
San Marino,2,0,0.27,0
Sao Tome and Principe,2,0,0.55,0
Saudi Arabia,1,25.794,0.84,0
Senegal,2,2.628,0.79,0
Serbia,1,11.169,0.72,0
Seychelles,2,0,0.2,0
Sierra Leone,2,0.752,0.96,0
Singapore,1,6.837,0.61,0
Slovakia,2,13.188,1.31,0
Slovenia,1,19.722,1.27,1.443
Solomon Islands,2,0,0,0
Somalia,2,0,0.71,0
South Africa,1,20.537,0.72,0
South Korea,1,5.208,0.85,0
South Sudan,1,0,0.98,0
Spain,0,173.565,1.3,17.602
Sri Lanka,2,2.008,1.25,0
Sudan,1,0,1,0
Suriname,0,93.755,0.89,0
Sweden,1,14.06,1.17,0
Switzerland,1,24.958,1.15,0
Syria,1,3.714,0.98,0
Taiwan,2,0,0.97,0
Tajikistan,2,3.775,1.08,0
Tanzania,2,0,0,0
Thailand,1,0.115,1.1,0
Timor,2,0,0,0
Togo,2,1.933,1.04,0
Trinidad and Tobago,1,27.153,1.22,0
Tunisia,2,13.538,1.45,0
Turkey,1,18.639,1.11,0
Uganda,1,1.421,1.29,0
Ukraine,1,49.093,1.14,0
United Arab Emirates,1,58.036,1.28,0
