country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,7.167,0.83,0
Albania,2,25.714,1.13,0
Algeria,2,10.057,1.44,0
Andorra,1,0,0.47,0
Angola,2,0,1.15,0
Antigua and Barbuda,1,0,0,0
Argentina,2,53.965,1.22,0
Armenia,0,238.253,0.96,0
Australia,2,5.49,1.85,0
Austria,1,12.769,1.39,1.11
Azerbaijan,2,51.582,1.04,0
Bahamas,1,0,0.56,0
Bahrain,0,299.721,1.04,0
Bangladesh,2,16.625,0.93,0
Barbados,2,3.48,0,0
Belarus,1,30.055,0.71,0
Belgium,1,15.359,1.09,2.589
Belize,2,0,0,0
Benin,1,0,0.96,0
Bhutan,2,2.592,0,0
Bolivia,0,105.028,1.15,0
Bosnia and Herzegovina,1,0,1.18,0
Botswana,1,0,0.87,0
Brazil,0,122.559,1.07,0
Brunei,1,0,0,0
Bulgaria,1,9.067,1.25,4.03
Burkina Faso,1,0,0.98,0
Burundi,1,0,0.63,0
Cambodia,1,0,0.23,0
Cameroon,2,0,1,0
Canada,2,5.538,0.94,0
Cape Verde,2,53.958,1.09,0
Central African Republic,2,0,0.79,0
Chad,2,0.061,0.78,0
Chile,0,192.768,0.85,0
China,2,0.01,1.1,0
Colombia,2,73.129,1.22,0
Comoros,1,2.3,0.7,0
Congo,2,0,0.73,0
Costa Rica,2,73.614,1.46,0
Cote d'Ivoire,2,11.752,1.04,0
Croatia,2,13.885,1.36,0
Cuba,2,0.265,1.1,0
Cyprus,1,1.142,1.24,0
Czechia,1,7.003,0.95,1.214
Democratic Republic of Congo,2,0.357,1.07,0
Denmark,1,0.173,1.01,1.036
Djibouti,2,56.68,1.12,0
Dominica,1,0,0,0
Dominican Republic,0,114.4,1.2,0
Ecuador,2,23.975,1.11,0
Egypt,2,11.902,0.88,0
El Salvador,2,41.627,1.14,0
Equatorial Guinea,1,0,0.24,0
Eritrea,2,0,0.35,0
Estonia,1,0,0.84,0.754
Eswatini,2,29.306,1.32,0
Ethiopia,2,0,0.19,0
Fiji,2,1.116,0,0
Finland,1,0.902,0.9,0
France,1,0,1.11,7.982
Gabon,2,0,1.07,0
Gambia,2,0,0,0
Georgia,2,0.752,1.05,0
Germany,2,3.879,0.95,0
Ghana,2,22.431,1.15,0
Greece,1,0.768,1.23,0
Grenada,1,0,0,0
Guatemala,2,41.696,1.19,0
Guinea,2,3.046,1.1,0
Guinea-Bissau,1,0,0.75,0
Guyana,2,1.271,0.98,0
Haiti,2,3.42,0.94,0
Honduras,2,103.184,1.15,0
Hungary,1,0.932,1.1,0
Iceland,1,0,0.81,0
India,2,17.571,1.22,0
Indonesia,1,5.875,1.15,0
International,1,0,0,0
