country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.516,1.42,0
Albania,2,10.077,1.14,0
Algeria,2,2.212,1.09,0
Andorra,2,0,0.59,0
Angola,2,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,6.439,1.27,0
Armenia,1,16.873,1.29,0
Australia,2,0.392,0.4,0
Austria,2,8.549,0.51,18.764
Azerbaijan,2,2.959,0.83,0
Bahamas,1,17.8,0,0
Bahrain,0,111.661,1.32,0
Bangladesh,2,2.514,1.61,0
Barbados,2,3.48,0,0
Belarus,0,78.418,1.54,0
Belgium,0,78.346,0.87,83.696
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,1.296,0,0
Bolivia,2,8.053,1.45,0
Bosnia and Herzegovina,2,13.716,1.16,0
Botswana,2,0,0,0
Brazil,2,20.131,1.53,0
Brunei,2,0,0.12,0
Bulgaria,2,10.506,1.28,5.325
Burkina Faso,2,0.335,0.95,0
Burundi,1,0,0,0
Cambodia,2,0,0.06,0
Cameroon,2,6.442,1.27,0
Canada,2,43.347,1.13,0
Cape Verde,2,16.187,0,0
Central African Republic,2,0.414,0,0
Chad,2,0,0,0
Chile,2,26.993,1.36,0
China,2,0.011,0.46,0
Colombia,2,4.029,1.32,0
Comoros,1,0,0,0
Congo,2,0,0.8,0
Costa Rica,2,0.982,0.81,0
Cote d'Ivoire,2,1.971,1.21,0
Croatia,2,7.551,0.65,0
Cuba,2,4.061,0.98,0
Cyprus,2,5.708,0.64,0
Czechia,2,5.136,0.69,7.284
Democratic Republic of Congo,2,0.201,1.13,0
Denmark,2,28.141,0.95,12.776
Djibouti,2,12.146,0.93,0
Dominica,2,0,0,0
Dominican Republic,2,22.401,1.18,0
Ecuador,2,18.874,0.97,0
Egypt,2,2.267,1.31,0
El Salvador,2,2.004,1.18,0
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,0
Estonia,2,24.877,0.71,8.292
Eswatini,2,0,0,0
Ethiopia,2,0,0.23,0
Fiji,2,0,0,0
Finland,2,27.975,1,10.829
France,2,35.589,1.07,76.095
Gabon,2,0.449,1.15,0
Gambia,2,0,0,0
Georgia,2,2.256,0.93,0
Germany,2,29.612,0.71,0
Ghana,2,0,1.41,0
Greece,2,5.277,0.88,0
Grenada,1,0,0,0
Guatemala,2,3.796,1.31,0
Guinea,2,7.691,1.14,0
Guinea-Bissau,1,0,0,0
Guyana,2,3.814,0,0
Haiti,2,0.877,0,0
Honduras,2,0.909,1.33,0
Hungary,2,12.008,1.06,0
Iceland,2,11.722,0.27,14.652
India,2,1.237,1.47,0
Indonesia,2,1.305,1.14,0
International,1,0,0,0
Iran,2,12.263,0.72,0
Iraq,2,1.144,1.1,0
Ireland,0,189.558,0.96,24.91
Israel,2,31.887,0.8,0
Italy,2,43.763,0.82,37.495
Jamaica,2,8.105,0.96,0
Japan,1,3.416,0.85,0
Jordan,2,0.196,0.73,0
Kazakhstan,2,8.202,1.35,0
Kenya,2,0.316,1.13,0
Kosovo,2,13.452,1.04,0
Kuwait,2,35.358,1.53,0
Kyrgyzstan,2,2.912,1.04,0
Laos,2,0,0,0
Latvia,2,9.013,0.9,0
Lebanon,2,0.879,1.01,0
Lesotho,2,0,0,0
