country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,5.574,1.38,0
Albania,1,2.78,0.78,0
Algeria,1,4.264,1.15,0
Andorra,1,0,0.51,0
Angola,1,0.213,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,5.31,1.31,0
Armenia,0,48.933,1.34,0
Australia,1,0.196,0.75,0
Austria,1,2.443,0.76,8.994
Azerbaijan,1,7.397,1.49,0
Bahamas,0,0,0,0
Bahrain,2,143.984,1.28,0
Bangladesh,1,4.305,1.3,0
Barbados,1,3.48,0,0
Belarus,2,98.737,1.17,0
Belgium,1,50.994,0.73,43.315
Belize,1,0,0,0
Benin,1,8.414,0.97,0
Bhutan,1,0,0,0
Bolivia,1,15.848,1.44,0
Bosnia and Herzegovina,1,13.106,1.16,0
Botswana,1,0,0,0
Brazil,1,52.319,1.42,0
Brunei,1,0,0.02,0
Bulgaria,1,6.188,0.99,6.188
Burkina Faso,1,0.383,0.95,0
Burundi,0,0,0,0
Cambodia,1,0,0.03,0
Cameroon,1,0,1.24,0
Canada,1,39.028,0.93,0
Cape Verde,1,21.583,1.08,0
Central African Republic,1,10.145,0,0
Chad,1,0.426,0.96,0
Chile,1,72.765,1.48,0
China,1,0.001,0.58,0
Colombia,1,11.694,1.35,0
Comoros,0,0,0,0
Congo,1,1.812,0.81,0
Costa Rica,1,1.57,1.08,0
Cote d'Ivoire,1,1.175,1.18,0
Croatia,1,8.769,1.03,0
Cuba,1,1.059,0.61,0
Cyprus,1,2.283,0.63,0
Czechia,1,4.295,0.78,4.109
Democratic Republic of Congo,1,0.826,1.14,0
Denmark,1,23.307,0.86,7.251
Djibouti,1,2.024,1.15,0
Dominica,1,0,0,0
Dominican Republic,1,25.904,1.16,0
Ecuador,1,-83.886,0.87,0
Egypt,1,4.837,1.31,0
El Salvador,1,7.246,1.2,0
Equatorial Guinea,0,0,0.56,0
Eritrea,1,0,0,0
Estonia,1,3.769,0.67,4.523
Eswatini,1,5.172,0.85,0
Ethiopia,1,0.026,2.1,0
Fiji,1,0,0,0
Finland,1,11.731,0.86,8.122
France,1,19.671,0.93,43.203
Gabon,1,52.118,1.16,0
Gambia,1,0.828,0,0
Georgia,1,2.005,0.66,0
Germany,1,13.821,0.71,0
Ghana,1,29.64,1.36,0
Greece,1,1.247,0.83,0
Grenada,0,0,0,0
Guatemala,1,3.796,1.36,0
Guinea,1,6.244,1.12,0
Guinea-Bissau,0,15.244,0.86,0
Guyana,1,1.271,0,0
Haiti,1,1.491,1.39,0
Honduras,1,8.683,1.36,0
Hungary,1,2.898,0.71,0
Iceland,1,0,0.21,0
India,1,2.423,1.37,0
Indonesia,1,1.228,1.13,0
International,0,0,0,0
Iran,1,18.525,1.22,0
Iraq,1,1.492,1.18,0
Ireland,1,31.593,0.66,14.581
Israel,1,3.813,0.37,0
Italy,1,21.948,0.67,19.318
Jamaica,1,0.675,0.75,0
Japan,1,0.688,0.48,0
Jordan,1,1.372,1.33,0
Kazakhstan,1,13.634,1.18,0
Kenya,1,0.26,1.32,0
Kosovo,1,0.517,0.85,0
Kuwait,2,150.097,1.65,0
Kyrgyzstan,1,1.686,1.16,0
Laos,1,0,0,0
Latvia,1,10.073,0.89,0
Lebanon,1,1.758,1.25,0
Lesotho,1,0,0,0
Liberia,1,1.977,0.96,0
Libya,1,0,0,0
Liechtenstein,0,0,0,0
Lithuania,1,1.102,0.81,0
Luxembourg,1,19.17,0.62,23.963
Madagascar,1,0,1.63,0
Malawi,1,0,0,0
Malaysia,1,2.101,0.87,0
Maldives,2,177.6,1.25,0
Mali,1,0.889,1.07,0
Malta,0,6.794,1,0
Marshall Islands,0,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0.12,0
Mexico,1,14.783,1.34,0
Moldova,1,30.491,1.08,0
Monaco,1,0,0,0
Mongolia,1,0.305,0,0
Montenegro,0,0,0.09,0
Morocco,1,4.416,1,0
Mozambique,1,0.032,0,0
Myanmar,1,0.018,0.5,0
Namibia,1,0,0,0
Nepal,1,0.034,1.6,0
Netherlands,1,18.617,0.67,28.772
New Zealand,1,0.415,0.39,0
Nicaragua,0,0,0,0
Niger,1,0.578,0.85,0
Nigeria,1,1.873,1.39,0
North Macedonia,0,6.72,0.96,0
Norway,1,6.641,0.68,0
Oman,1,30.157,1.26,0
Pakistan,1,10.417,1.35,0
Palestine,1,0,0.41,0
Panama,1,46.816,1.03,0
