country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.182,0.91,0
Albania,2,52.818,1.06,0
Algeria,2,8.939,0.89,0
Andorra,0,0,1.41,0
Angola,2,1.126,1.12,0
Antigua and Barbuda,0,0,0,0
Argentina,1,118.418,1.12,0
Armenia,0,59.395,0.88,0
Australia,2,4.078,0.64,0
Austria,0,21.207,1.2,2.554
Azerbaijan,2,16.668,1.05,0
Bahamas,0,48.316,0.99,0
Bahrain,1,171.605,1.02,0
Bangladesh,2,11.98,0.93,0
Barbados,0,10.439,0.8,0
Belarus,0,19.366,1.14,0
Belgium,2,40.381,0.99,7.507
Belize,2,45.269,1.17,0
Benin,0,0,0.94,0
Bhutan,2,0,0.74,0
Bolivia,2,61.852,0.9,0
Bosnia and Herzegovina,0,0,1.16,0
Botswana,0,0,0.78,0
Brazil,1,110.186,0.96,0
Brunei,0,0,0,0
Bulgaria,0,22.451,0.93,10.65
Burkina Faso,0,1.1,1,0
Burundi,0,0.084,0.72,0
Cambodia,0,0,0.24,0
Cameroon,2,0,1.01,0
Canada,2,6.809,1.1,0
Cape Verde,1,97.124,1.08,0
Central African Republic,0,0,0.59,0
Chad,2,0.244,0.98,0
Chile,1,102.374,0.97,0
China,2,0.028,0.59,0
Colombia,1,157.931,0.97,0
Comoros,0,0,0.65,0
Congo,2,0,0.58,0
Costa Rica,1,144.48,1.13,0
Cote d'Ivoire,0,3.677,0.94,0
Croatia,2,66.987,1.42,0
Cuba,2,5.739,1,0
Cyprus,0,4.567,0.99,0
Czechia,0,12.419,1.17,2.241
Democratic Republic of Congo,0,0.212,1.05,0
Denmark,0,13.466,1.16,0.345
Djibouti,0,0,0.38,0
Dominica,0,0,0,0
Dominican Republic,2,55.31,0.84,0
Ecuador,2,38.542,0.96,0
Egypt,2,1.007,0.91,0
El Salvador,2,31.143,1.02,0
Equatorial Guinea,0,0,0.41,0
Eritrea,2,0,0.25,0
Estonia,0,5.277,1.34,0
Eswatini,2,31.03,0.88,0
Ethiopia,2,14.248,1.22,0
Fiji,0,0,0,0
Finland,0,2.527,1.2,0
France,2,75.023,1.24,5.684
Gabon,2,0,1.04,0
Gambia,1,102.621,1.07,0
Georgia,2,4.262,1.06,0
Germany,2,7.555,1.11,0
Ghana,0,5.793,0.97,0
Greece,2,27.151,1.19,0
Grenada,0,0,0,0
Guatemala,2,18.531,1,0
Guinea,2,2.665,1.08,0
Guinea-Bissau,0,0,0.6,0
Guyana,2,38.141,1.28,0
Haiti,0,2.806,0.94,0
Honduras,2,53.309,1.05,0
Hungary,0,2.277,1.46,0
Iceland,0,17.582,0.98,0
India,2,44.498,1.09,0
Indonesia,2,7.447,1.09,0
International,0,0,0,0
Iran,2,25.157,0.93,0
Iraq,2,81.82,1.03,0
Ireland,2,12.354,1.23,1.215
Israel,1,111.489,1.03,0
Italy,2,19.996,1.56,1.141
Jamaica,2,61.8,1.63,0
Japan,0,5.867,0.82,0
Jordan,2,3.234,1.57,0
Kazakhstan,2,51.127,0.54,0
Kenya,2,4.575,0.75,0
Kosovo,2,57.43,0.89,0
Kuwait,1,133.706,0.98,0
Kyrgyzstan,2,20.539,0.65,0
Laos,0,0,0,0
Latvia,0,2.121,1.07,0
Lebanon,2,74.281,1.22,0
Lesotho,2,0,0.98,0
Liberia,2,0,0.9,0
Libya,2,0,1.21,0
Liechtenstein,0,0,0,0
Lithuania,0,15.061,1.2,0
Luxembourg,0,20.768,0.96,1.598
Madagascar,2,1.806,0.74,0
Malawi,2,1.673,0.85,0
Malaysia,2,0.309,0.98,0
Maldives,1,220.149,1.06,0
Mali,0,0.296,1.08,0
Malta,0,79.268,1.03,0
Marshall Islands,0,0,0,0
Mauritania,0,2.366,0.87,0
Mauritius,0,0,0.26,0
Mexico,2,30.621,0.96,0
Moldova,1,100.645,1.11,0
Monaco,0,0,0.59,0
Mongolia,2,0,0.27,0
Montenegro,0,47.766,0.94,0
Morocco,2,41.641,1.11,0
Mozambique,2,2.911,1.11,0
Myanmar,2,0.165,1.91,0
Namibia,1,124.365,1.15,0
Nepal,2,28.074,1.28,0
Netherlands,2,30.289,1.03,3.093
New Zealand,2,1.866,1.1,0
Nicaragua,0,0,0.36,0
Niger,0,0,0.74,0
Nigeria,2,1.562,0.87,0
North Macedonia,0,65.759,0.97,0
Norway,0,4.427,1.13,0
Oman,2,0,1.02,0
Pakistan,0,4.921,0.87,0
Palestine,2,63.904,1.08,0
Panama,1,329.102,0.95,0
Papua New Guinea,0,4.471,0.79,0
Paraguay,2,36.313,1.21,0
Peru,1,278.086,1.05,0
Philippines,2,21.464,0.98,0
Poland,0,15.351,1.02,0
Portugal,2,14.22,1.11,4.609
Qatar,1,84.344,0.9,0
Romania,2,49.954,0.99,24.951
Russia,2,32.871,0.97,0
Rwanda,2,15.441,1.46,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0.25,0
Sao Tome and Principe,0,0,0.57,0
Saudi Arabia,2,31.855,0.86,0
Senegal,0,5.913,0.89,0
Serbia,2,16.019,0.7,0
Seychelles,0,0,0.18,0
Sierra Leone,0,1.504,0.96,0
Singapore,0,14.871,0.6,0
Slovakia,0,7.326,1.32,0
Slovenia,0,16.355,1.25,0
