country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.026,0,0
Albania,2,1.39,0,0
Algeria,0,0.251,0,0
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,0.243,0,0
Armenia,1,2.7,0,0
Australia,1,1.843,2.3,0
Austria,2,22.762,2.81,0
Azerbaijan,0,0.789,0,0
Bahamas,1,0,0,0
Bahrain,0,2.351,1.28,0
Bangladesh,1,0.012,0,0
Barbados,1,0,0,0
Belarus,1,0,0,0
Belgium,0,16.998,2.51,4.659
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,0,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,0,1.829,0,0
Botswana,1,0,0,0
Brazil,0,0.052,2.31,0
Brunei,2,22.858,0,0
Bulgaria,0,1.439,0,0
Burkina Faso,1,0.048,0,0
Burundi,1,0,0,0
Cambodia,0,0,0,0
Cameroon,1,0,0,0
Canada,1,1.431,2.61,0
Cape Verde,1,0,0,0
Central African Republic,1,0.207,0,0
Chad,1,0,0,0
Chile,1,0.68,0,0
China,2,0.018,0.33,0
Colombia,0,0.236,0,0
Comoros,1,0,0,0
Congo,1,0.181,0,0
Costa Rica,0,0.196,0,0
Cote d'Ivoire,1,0,0,0
Croatia,0,2.679,0,0
Cuba,1,0,0,0
Cyprus,0,0,0,0
Czechia,2,5.976,2.33,0
Democratic Republic of Congo,1,0,0,0
Denmark,2,6.733,1.47,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,0
Ecuador,0,0,0,0
Egypt,1,0.01,1.51,0
El Salvador,0,0,0,0
Equatorial Guinea,1,0.713,0,0
Eritrea,1,0,0,0
Estonia,2,42.215,1.51,0
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,0,3.429,1.51,0
France,0,0.552,2.32,0
Gabon,0,0,0,0
Gambia,1,0,0,0
Georgia,0,0.752,0,0
Germany,0,14.442,2.81,0
Ghana,1,0.097,0,0
Greece,0,9.882,1.35,0
Grenada,1,0,0,0
Guatemala,0,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,0,3.814,0,0
Haiti,1,0,0,0
Honduras,0,0.101,0,0
Hungary,0,0.207,0,0
Iceland,2,43.956,1.61,5.861
India,0,0.008,1.83,0
Indonesia,0,0.077,0,0
International,1,0,0,0
Iran,0,14.394,1.38,0
Iraq,2,0.149,1.06,0
Ireland,0,0,2.31,0
Israel,0,4.506,2.13,0
Italy,2,59.376,2,27.654
Jamaica,0,0.675,0,0
Japan,0,0.245,1.14,0
Jordan,0,0.686,0,0
Kazakhstan,1,0.16,0,0
Kenya,0,0.037,0,0
Kosovo,2,1.552,0,0
Kuwait,2,1.873,0.7,0
Kyrgyzstan,0,0,0,0
Laos,1,0,0,0
Latvia,0,2.121,0,0
Lebanon,0,2.491,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,0,0,0,0
Liechtenstein,1,0,0,0
Lithuania,0,1.469,0,0
Luxembourg,0,12.78,0,0
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,0,5.87,2.3,0
Maldives,1,5.55,0,0
Mali,1,0,0,0
Malta,1,6.794,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0.093,0,0
Moldova,0,2.727,0,0
Monaco,2,0,0,0
Mongolia,0,0,0,0
Montenegro,1,0,0,0
Morocco,0,0.298,0,0
Mozambique,1,0,0,0
Myanmar,0,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,0,10.271,2.46,7.178
New Zealand,1,0.415,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0
North Macedonia,1,0,0,0
Norway,2,24.164,2.03,0
Oman,0,0.587,0,0
Pakistan,0,0.376,0,0
Palestine,2,0.588,0,0
Panama,0,1.622,0,0
Papua New Guinea,1,0,0,0
Paraguay,0,0,0,0
Peru,2,0.152,0,0
Philippines,2,0.265,1.68,0
Poland,0,0.423,2.27,0
Portugal,0,7.453,3.04,0.883
Qatar,0,22.214,1.16,0
Romania,0,0.416,1.78,0
Russia,0,0.027,0,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,5.446,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,618.775,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0,1.95,0
Senegal,0,0.836,0,0
Serbia,0,0.294,0,0
Seychelles,0,0,0,0
Sierra Leone,1,0,0,0
Singapore,0,2.393,1.59,0
Slovakia,0,1.832,0,0
Slovenia,0,18.279,1.3,1.443
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.219,0,0
South Korea,0,1.482,0.34,0
South Sudan,1,0,0,0
Spain,2,30.093,2.25,0
Sri Lanka,0,0.374,0,0
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,0,6.832,1.51,0
Switzerland,2,97.174,2.64,0
Syria,0,0,0,0
Taiwan,0,0.252,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,0,0.458,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0
Turkey,1,0.012,0,0
Uganda,1,0,0,0
Ukraine,0,0,0,0
United Arab Emirates,0,1.314,0,0
United Kingdom,1,6.526,1.95,0
United States,0,0.707,3.33,0
Uruguay,0,0.576,0,0
Uzbekistan,1,0.03,0,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0.281,0,0
Vietnam,0,0.031,0,0
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
