country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.026,0,0
Albania,1,0,0,0
Algeria,1,0.046,0,0
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0.089,0,0
Armenia,1,0,0,0
Australia,1,0.51,0,0
Austria,1,2.776,0,0
Azerbaijan,2,0,0,0
Bahamas,1,0,0,0
Bahrain,2,0,0,0
Bangladesh,1,0.018,0,0
Barbados,1,0,0,0
Belarus,1,0,0,0
Belgium,1,2.675,2.42,0
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,1,0.033,0,0
Brunei,1,0,0,0
Bulgaria,1,0.576,0,0
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0.06,0,0
Cameroon,1,0.038,0,0
Canada,1,0.265,0,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0.366,0,0
China,2,0.037,0.22,0
Colombia,1,0,0,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0.785,0,0
Cote d'Ivoire,1,0,0,0
Croatia,1,0,0,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,1,1.121,0,0
Democratic Republic of Congo,1,0,0,0
Denmark,2,2.244,0,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0.277,0,0
Ecuador,1,0.057,0,0
Egypt,1,0.332,0,0
El Salvador,1,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0,0
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,1,1.444,0,0
France,2,2.712,2.52,0
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,2,2.256,0,0
Germany,2,2.876,2.91,0
Ghana,1,0,0,0
Greece,2,2.59,0,0
Grenada,1,0,0,0
Guatemala,2,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,1,0,0,0
Hungary,1,0.311,0,0
Iceland,1,0,0,0
India,2,0.004,0,0
Indonesia,2,0.007,0,0
International,1,0,0,0
Iran,2,8.846,1.54,0
Iraq,2,0.149,0,0
Ireland,1,0.203,0,0
Israel,2,1.04,0,0
Italy,2,24.677,2.49,10.751
Jamaica,1,0,0,0
Japan,2,0.261,1.49,0
Jordan,1,0,0,0
Kazakhstan,1,0,0,0
Kenya,1,0,0,0
Kosovo,1,0,0,0
Kuwait,2,0.702,0,0
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,0.53,0,0
Lebanon,2,1.465,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,1,1.598,0,0
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0.185,0,0
Maldives,1,7.4,0,0
