country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.413,0.91,0
Albania,0,61.853,1.06,0
Algeria,0,9.076,0.89,0
Andorra,1,194.137,1.42,0
Angola,0,1.552,1.12,0
Antigua and Barbuda,2,0,0,0
Argentina,1,192.783,1.13,0
Armenia,2,11.136,0.88,0
Australia,0,5.412,0.63,0
Austria,2,26.87,1.18,2.554
Azerbaijan,0,14.991,1.03,0
Bahamas,2,35.601,0.96,0
Bahrain,1,228.611,1.02,0
Bangladesh,0,15.089,0.94,0
Barbados,2,0,0.8,0
Belarus,2,18.732,1.14,0
Belgium,0,13.46,0.98,7.679
Belize,0,67.904,1.17,0
Benin,2,0,0.94,0
Bhutan,0,1.296,0.75,0
Bolivia,1,85.582,0.89,0
Bosnia and Herzegovina,1,95.708,1.16,0
Botswana,1,108.01,0.78,0
Brazil,1,80.345,0.96,0
Brunei,2,0,0,0
Bulgaria,2,14.248,0.95,9.355
Burkina Faso,0,0.861,1,0
Burundi,2,0,0.72,0
Cambodia,2,0,0.24,0
Cameroon,0,0,1.01,0
Canada,0,20.587,1.12,0
Cape Verde,0,41.368,1.08,0
Central African Republic,0,0,0.6,0
Chad,0,0.061,0.98,0
Chile,1,99.549,0.97,0
China,0,0.016,0.58,0
Colombia,1,207.319,0.97,0
Comoros,2,0,0.66,0
Congo,0,23.378,0.58,0
Costa Rica,1,126.224,1.13,0
Cote d'Ivoire,2,1.327,0.94,0
Croatia,2,33.128,1.33,0
Cuba,0,3.09,0.97,0
Cyprus,0,34.251,1,0
Czechia,2,24.092,1.19,2.895
Democratic Republic of Congo,2,0.134,1.05,0
Denmark,0,18.3,1.16,0.518
Djibouti,0,1.012,0.37,0
Dominica,2,13.891,0,0
Dominican Republic,0,41.206,0.84,0
Ecuador,0,29.473,0.96,0
Egypt,0,1.349,0.95,0
El Salvador,0,29.139,1.02,0
Equatorial Guinea,2,0,0.42,0
Eritrea,0,0,0.25,0
Estonia,2,2.262,1.32,0
Eswatini,0,68.094,0.87,0
Ethiopia,0,12.804,1.17,0
Fiji,0,0,0,0
Finland,2,3.249,1.19,0.18
France,0,29.951,1.24,5.929
Gabon,0,9.435,1.04,0
Gambia,0,-41.379,1.04,0
Georgia,0,2.507,1.01,0
Germany,0,19.431,1.11,0
Ghana,0,3.765,0.97,0
Greece,0,14.871,1.18,0
Grenada,2,0,0,0
Guatemala,0,19.257,1,0
Guinea,0,8.3,1.08,0
Guinea-Bissau,2,0,0.59,0
Guyana,1,94.081,1.27,0
Haiti,2,2.456,0.93,0
Honduras,1,97.732,1.05,0
Hungary,0,3.727,1.55,0
Iceland,0,26.374,0.96,0
India,0,44.185,1.09,0
Indonesia,0,6.862,1.1,0
International,2,0,0,0
Iran,0,26.728,0.97,0
Iraq,1,90.596,1.03,0
Ireland,0,29.77,1.23,1.013
Israel,1,219.513,1.1,0
Italy,0,15.762,1.51,1.075
Jamaica,0,28.03,1.6,0
Japan,2,3.953,0.8,0
Jordan,0,2.94,1.56,0
Kazakhstan,0,13.794,0.54,0
Kenya,0,3.589,0.74,0
Kosovo,0,51.222,0.89,0
Kuwait,1,101.158,0.97,0
Kyrgyzstan,0,15.787,0.66,0
Laos,2,0,0,0
Latvia,2,0,1.08,0
Lebanon,0,66.955,1.21,0
Lesotho,0,0,0.98,0
Liberia,0,0.791,0.9,0
Libya,1,83.245,1.21,0
Liechtenstein,2,26.221,0,0
Lithuania,2,13.959,1.19,0
Luxembourg,0,30.353,0.97,1.598
Madagascar,0,2.708,0.75,0
Malawi,0,0.261,0.84,0
Malaysia,0,0.216,0.99,0
Maldives,1,246.049,1.05,0
Mali,0,0.148,1.08,0
Malta,1,124.564,1.02,0
Marshall Islands,2,0,0,0
Mauritania,2,4.947,0.87,0
Mauritius,2,0.786,0.28,0
Mexico,0,27.464,0.96,0
Moldova,1,86.763,1.1,0
Monaco,2,0,0.52,0
Mongolia,0,0,0.29,0
Montenegro,2,55.727,1,0
Morocco,0,24.465,1.09,0
Mozambique,0,1.44,1.11,0
Myanmar,0,0.441,1.95,0
Namibia,0,69.266,1.14,0
Nepal,0,25.5,1.27,0
Netherlands,0,38.168,1.03,3.093
New Zealand,0,1.452,1.08,0
Nicaragua,2,0,0.36,0
Niger,2,0,0.74,0
Nigeria,0,1.557,0.85,0
North Macedonia,2,37.439,0.95,0
Norway,2,13.281,1.15,0
Oman,1,144.91,1.03,0
Pakistan,0,0,0.85,0
Palestine,1,80.566,1.19,0
Panama,1,135.581,0.94,0
Papua New Guinea,0,0,0.79,0
Paraguay,0,51.735,1.21,0
Peru,1,275.69,1.04,0
Philippines,0,42.443,0.98,0
Poland,2,14.48,1.01,0
Portugal,0,12.063,1.14,4.315
Qatar,1,89.55,0.9,0
Romania,0,42.885,0.99,25.679
Russia,0,32.124,0.97,0
Rwanda,0,16.754,1.41,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0.25,0
Sao Tome and Principe,2,0,0.57,0
Saudi Arabia,0,33.751,0.86,0
Senegal,2,3.822,0.86,0
Serbia,0,8.377,0.7,0
Seychelles,2,0,0.18,0
Sierra Leone,2,0.627,0.96,0
Singapore,0,8.717,0.59,0
Slovakia,2,12.455,1.31,0
Slovenia,0,6.734,1.23,0
Solomon Islands,2,0,0,0
Somalia,2,0,0.71,0
South Africa,0,28.276,0.63,0
South Korea,0,5.461,1.25,0
South Sudan,0,0.447,0.94,0
Spain,1,414.546,1.37,14.073
Sri Lanka,2,0.28,1.17,0
Sudan,0,1.528,1.03,0
Suriname,0,42.616,0.95,0
Sweden,0,18.021,1.11,0
Switzerland,2,18.141,1.18,0
Syria,0,4.343,1.08,0
Taiwan,2,0,0.81,0
Tajikistan,0,3.67,0.93,0
Tanzania,2,0,0,0
Thailand,0,0.1,1.03,0
Timor,2,0,0,0
Togo,0,2.174,1.05,0
Trinidad and Tobago,0,65.738,1.59,0
Tunisia,2,6.346,1.47,0
Turkey,0,17.11,1.12,0
Uganda,0,2.164,1.56,0
Ukraine,0,42.416,1.14,0
United Arab Emirates,0,27.805,1.17,0
United Kingdom,0,14.392,1,1.002
United States,1,110.066,0.9,23.719
Uruguay,2,1.727,1.07,0
Uzbekistan,0,12.011,0.84,0
Vanuatu,0,0,0,0
Vatican,2,0,0,0
Venezuela,0,27.219,1,0
Vietnam,0,0.062,0.51,0
Yemen,2,0.168,0.84,0
Zambia,0,3.59,0.9,0
Zimbabwe,0,9.419,1.02,0
