country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,3.108,1.2,0
Albania,0,146.292,1.28,0
Algeria,0,14.64,1.64,0
Andorra,1,1164.822,1.11,0
Angola,0,8.793,1.07,0
Antigua and Barbuda,0,0,0.33,0
Argentina,2,245.598,0.92,0
Armenia,1,814.313,1.08,0
Australia,0,0.549,0.83,0
Austria,1,823.414,1.45,45.19
Azerbaijan,0,134.528,1.34,0
Bahamas,0,99.174,0.7,0
Bahrain,0,95.205,0.88,0
Bangladesh,0,11.185,1.05,0
Barbados,0,0,0.84,0
Belarus,0,103.923,1.15,0
Belgium,1,960.17,0.85,123.214
Belize,0,181.077,1.15,0
Benin,0,0,0.95,0
Bhutan,0,0,0.9,0
Bolivia,0,11.908,0.85,0
Bosnia and Herzegovina,2,581.563,1.16,0
Botswana,2,507.309,0.73,0
Brazil,0,0,1.04,0
Brunei,0,0,0,0
Bulgaria,2,540.265,1.36,35.979
Burkina Faso,0,0.526,1,0
Burundi,0,0,0.8,0
Cambodia,0,0,0.88,0
Cameroon,0,0,0.92,0
Canada,0,73.764,1.18,0
Cape Verde,0,172.666,1.06,0
Central African Republic,0,0,0.6,0
Chad,0,0.731,0.96,0
Chile,0,80.56,0.98,0
China,0,0.03,1.08,0
Colombia,0,194.388,1.01,0
Comoros,0,3.45,0.64,0
Congo,0,0,0.57,0
Costa Rica,0,217.113,1.01,0
Cote d'Ivoire,0,0.417,0.94,0
Croatia,2,693.743,1.22,0
Cuba,0,3.532,1.03,0
Cyprus,2,266.012,1.25,0
Czechia,1,1235.318,0.95,110.188
Democratic Republic of Congo,0,0,1.11,0
Denmark,0,211.146,1.16,4.144
Djibouti,0,19.231,1.13,0
Dominica,0,97.234,0,0
Dominican Republic,0,50.332,1.06,0
Ecuador,0,19.838,0.93,0
Egypt,0,1.964,1.15,0
El Salvador,0,118.251,1.13,0
Equatorial Guinea,0,2.138,0.49,0
Eritrea,0,1.128,0.42,0
Estonia,0,98.753,1.52,3.015
Eswatini,0,10.343,1.04,0
Ethiopia,0,4.436,0.9,0
Fiji,0,0,0,0
Finland,0,34.111,1.11,0
France,1,886.072,1.11,64.666
Gabon,0,0,1.1,0
Gambia,0,0.414,0.7,0
Georgia,2,601.879,1.31,0
Germany,2,269.276,1.28,0
Ghana,0,4.666,1.17,0
Greece,2,279.668,1.35,0
Grenada,0,0,0,0
Guatemala,0,39.184,1.02,0
Guinea,0,2.437,1.09,0
Guinea-Bissau,0,0,0.38,0
Guyana,0,87.724,1.05,0
Haiti,0,0.789,0.85,0
Honduras,0,22.515,0.99,0
Hungary,2,406.611,1.36,0
Iceland,0,82.051,0.65,11.722
India,0,34.52,0.93,0
Indonesia,0,14.862,1.02,0
International,0,0,0,0
Iran,0,104.437,1.19,0
Iraq,0,92.013,0.98,0
Ireland,0,114.018,0.78,7.696
Israel,0,65.854,0.76,0
Italy,2,570.641,1.31,39.546
Jamaica,0,15.872,0.93,0
Japan,0,8.191,1.31,0
Jordan,2,453.782,1.29,0
Kazakhstan,0,37.44,1.44,0
Kenya,0,18.746,1.19,0
Kosovo,2,341.995,1.6,0
Kuwait,0,186.158,1.03,0
Kyrgyzstan,0,0,1.06,0
Laos,0,0,0,0
Latvia,0,194.571,1.32,0
Lebanon,2,306.061,1.1,0
Lesotho,0,0,0.8,0
