country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,17.468,1.17,0
Albania,0,5.212,1.22,0
Algeria,0,2.896,0.77,0
Andorra,0,0,0.47,0
Angola,0,0.061,0,0
Antigua and Barbuda,1,10.212,0,0
Argentina,0,14.094,1.32,0
Armenia,1,119.802,1.26,0
Australia,0,0.392,0.96,0
Austria,0,5.107,0.84,2.998
Azerbaijan,0,24.46,1.43,0
Bahamas,1,0,0.05,0
Bahrain,2,355.551,1.19,0
Bangladesh,0,15.453,1.32,0
Barbados,0,0,0,0
Belarus,1,95.033,0.97,0
Belgium,0,16.825,0.71,14.151
Belize,0,0,0,0
Benin,0,0.66,0.97,0
Bhutan,0,12.96,0,0
Bolivia,0,33.41,1.32,0
Bosnia and Herzegovina,0,4.877,1.17,0
Botswana,0,0,0,0
Brazil,0,77.197,1.26,0
Brunei,0,0,0,0
Bulgaria,1,2.015,1.05,2.447
Burkina Faso,0,0,0.94,0
Burundi,1,0,0,0
Cambodia,0,0,0.05,0
Cameroon,0,0,1.17,0
Canada,0,21.143,0.81,0
Cape Verde,0,25.18,1.09,0
Central African Republic,0,10.145,1.01,0
Chad,0,1.157,0.81,0
Chile,2,252.665,1.26,0
China,0,0.013,1.31,0
Colombia,0,22.542,1.29,0
Comoros,1,0,0.71,0
Congo,0,7.249,0.8,0
Costa Rica,0,1.767,1.42,0
Cote d'Ivoire,0,1.289,1.22,0
Croatia,0,0,0.18,0
Cuba,0,1.766,1.22,0
Cyprus,0,0,0.93,0
Czechia,0,3.548,0.94,1.121
Democratic Republic of Congo,0,1.161,1.11,0
Denmark,0,6.215,0.85,3.453
Djibouti,2,161.943,1.25,0
Dominica,0,0,0,0
Dominican Republic,0,34.753,1.08,0
Ecuador,0,29.87,1.01,0
Egypt,0,15.01,1.34,0
El Salvador,0,18.809,1.16,0
Equatorial Guinea,1,0,0.43,0
Eritrea,0,0,0,0
Estonia,0,3.015,0.98,1.508
Eswatini,0,1.724,1.12,0
Ethiopia,0,0.948,1.7,0
Fiji,0,0,0,0
Finland,0,5.956,0.73,1.805
France,0,3.937,1.15,19.717
Gabon,0,0,1.11,0
Gambia,0,0,0,0
Georgia,0,6.518,1.64,0
Germany,0,2.638,0.77,0
Ghana,0,9.719,1.24,0
Greece,0,0.192,1.04,0
Grenada,1,0,0,0
Guatemala,0,19.424,1.31,0
Guinea,0,0,1.11,0
Guinea-Bissau,1,0,0.81,0
Guyana,0,1.271,0.59,0
Haiti,0,22.714,1.33,0
Honduras,0,10.904,1.27,0
Hong Kong,0,0,0,0
Hungary,0,0.932,0.72,0
