country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,16.903,1.23,0
Albania,2,8.687,1.48,0
Algeria,2,4.424,0.97,0
Andorra,2,0,0.48,0
Angola,2,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,13.276,1.36,0
Armenia,0,97.529,1.33,0
Australia,2,0.51,0.93,0
Austria,2,1.999,0.78,3.553
Azerbaijan,2,13.019,1.3,0
Bahamas,0,0,0.05,0
Bahrain,1,114.599,1.2,0
Bangladesh,2,7.08,1.23,0
Barbados,2,0,0,0
Belarus,0,96.832,1,0
Belgium,2,9.75,0.71,19.241
Belize,2,0,0,0
Benin,2,1.402,0.97,0
Bhutan,2,0,0,0
Bolivia,2,40.778,1.36,0
Bosnia and Herzegovina,2,3.048,1.17,0
Botswana,2,0,0,0
Brazil,2,76.797,1.29,0
Brunei,2,0,0,0
Bulgaria,2,1.439,0.89,3.022
Burkina Faso,2,0,0.94,0
Burundi,0,0,0,0
Cambodia,2,0,0.04,0
Cameroon,2,20.568,1.19,0
Canada,2,25.727,0.85,0
Cape Verde,2,0,1.09,0
Central African Republic,2,3.934,0.99,0
Chad,2,0.791,0.85,0
Chile,1,207.363,1.34,0
China,2,0.001,1.01,0
Colombia,2,20.085,1.3,0
Comoros,0,0,0,0
Congo,2,0,0.81,0
Costa Rica,2,0.982,1.35,0
Cote d'Ivoire,2,2.047,1.2,0
Croatia,2,0,0.17,0
Cuba,2,1.413,0.97,0
Cyprus,2,2.283,0.85,0
Czechia,2,4.482,0.93,1.494
Democratic Republic of Congo,2,1.184,1.12,0
Denmark,2,7.078,0.83,3.971
Djibouti,2,0,1.45,0
Dominica,2,0,0,0
Dominican Republic,2,17.607,1.07,0
Ecuador,2,0,0.93,0
Egypt,2,7.71,1.35,0
El Salvador,2,9.096,1.17,0
Equatorial Guinea,0,0,0.51,0
Eritrea,2,0,0,0
Estonia,2,7.538,0.99,0.754
Eswatini,2,4.31,1.08,0
Ethiopia,2,0.4,1.9,0
Fiji,2,0,0,0
Finland,2,5.234,0.75,1.985
France,2,-3.37,1.13,23.271
Gabon,2,46.277,1.12,0
Gambia,2,0,0,0
Georgia,2,0.251,0.73,0
Germany,2,7.161,0.78,0
Ghana,2,9.944,1.25,0
Greece,2,0.959,0.92,0
Grenada,0,0,0,0
Guatemala,2,10.829,1.34,0
Guinea,2,0,1.11,0
Guinea-Bissau,0,0,0.81,0
Guyana,2,2.543,0.59,0
Haiti,2,18.943,1.4,0
Honduras,2,21.404,1.29,0
Hungary,2,1.553,0.72,0
Iceland,2,0,0.69,0
India,2,4.234,1.28,0
Indonesia,2,1.517,1.09,0
International,0,0,0,0
Iran,2,21.276,0.96,0
Iraq,2,5.37,1.65,0
Ireland,2,7.493,0.55,9.721
Israel,2,5.777,1.31,0
Italy,2,6.566,0.66,8.617
Jamaica,2,2.702,0.9,0
Japan,0,0.237,0.73,0
Jordan,2,0.686,0.84,0
Kazakhstan,2,0,1.21,0
Kenya,2,1.153,1.47,0
Kosovo,2,0,1.08,0
Kuwait,1,142.37,0.96,0
Kyrgyzstan,2,5.365,1.23,0
Laos,2,0,0,0
Latvia,2,2.121,0.82,0
Lebanon,2,3.077,1.16,0
Lesotho,2,0,0,0
Liberia,2,0.198,1,0
Libya,2,0.291,0,0
Liechtenstein,0,0,0,0
Lithuania,2,1.469,0.86,0
Luxembourg,2,3.195,0.71,6.39
Madagascar,2,1.589,1.47,0
Malawi,2,0,1.33,0
Malaysia,2,5.778,1.2,0
Maldives,0,79.55,1.08,0
Mali,2,0.889,1.07,0
Malta,0,0,0.56,2.265
Marshall Islands,0,0,0,0
Mauritania,2,1.29,1.41,0
Mauritius,2,0,0.06,0
Mexico,2,26.797,1.23,0
Moldova,2,39.167,1.11,0
Monaco,2,0,0,0
Mongolia,2,0,0.55,0
Montenegro,0,0,0,0
Morocco,2,1.219,0.78,0
Mozambique,2,0.128,1.12,0
Myanmar,2,0.055,0.72,0
Namibia,2,0,0,0
Nepal,2,3.089,1.86,0
Netherlands,2,7.762,0.84,11.205
New Zealand,2,0,0.17,0
Nicaragua,0,72.458,0.24,0
Niger,0,0.041,0.71,0
Nigeria,2,1.339,1.19,0
North Macedonia,0,7.2,1.3,0
Norway,2,3.505,0.78,0
Oman,2,68.147,1.27,0
Pakistan,2,6.546,1.25,0
Palestine,2,1.176,1.07,0
Panama,2,61.185,1.29,0
Papua New Guinea,2,0,0,0
Paraguay,2,1.682,1.09,0
Peru,1,175.058,1.2,0
Philippines,2,3.194,1.38,0
