country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,6.499,1.24,0
Albania,0,273.125,1.27,0
Algeria,2,23.329,1.28,0
Andorra,1,621.239,1.05,0
Angola,2,6.45,1.05,0
Antigua and Barbuda,2,0,0.32,0
Argentina,0,223.406,0.91,0
Armenia,1,512.953,0.91,0
Australia,2,0.275,1.12,0
Austria,1,776.67,0.99,75.835
Azerbaijan,0,256.135,1.45,0
Bahamas,2,63.573,0.75,0
Bahrain,2,79.338,0.88,0
Bangladesh,2,14.354,1.16,0
Barbados,2,3.48,1.07,0
Belarus,2,146.254,1.16,0
Belgium,0,386.294,0.65,110.961
Belize,2,150.897,1.14,0
Benin,2,0,0.95,0
Bhutan,2,0,0.95,0
Bolivia,2,16.02,0.91,0
Bosnia and Herzegovina,0,359.667,1.16,0
Botswana,0,208.792,0.74,0
Brazil,0,168.979,1.13,0
Brunei,2,0,0,0
Bulgaria,1,561.133,1.14,49.507
Burkina Faso,2,0.765,1.01,0
Burundi,2,0,0.83,0
Cambodia,2,0,0.87,0
Cameroon,2,23.808,0.94,0
Canada,2,127.02,1.14,0
Cape Verde,2,147.485,1.05,0
Central African Republic,2,1.449,0.69,0
Chad,2,0.244,0.94,0
Chile,2,76.061,0.99,0
China,2,0.02,1.32,0
Colombia,2,147.142,0.99,0
Comoros,2,1.15,0.63,0
Congo,2,21.203,0.53,0
Costa Rica,0,239.296,1.08,0
Cote d'Ivoire,2,1.441,0.98,0
Croatia,1,770.717,1.18,0
Cuba,2,1.854,0.92,0
Cyprus,0,305.971,1.17,0
Czechia,1,604.259,0.75,85.256
Democratic Republic of Congo,2,1.005,1.12,0
Denmark,0,223.922,1.11,7.078
Djibouti,2,0,0.71,0
Dominica,2,0,0,0
Dominican Republic,2,94.58,1.19,0
Ecuador,2,56.453,0.99,0
Egypt,2,3.342,1.23,0
El Salvador,2,22.201,1.13,0
Equatorial Guinea,2,0,0.54,0
Eritrea,2,2.538,0.42,0
Estonia,0,309.829,1.36,11.308
Eswatini,2,10.343,1.24,0
Ethiopia,2,4.341,1.04,0
Fiji,2,0,0,0
Finland,2,63.349,1.24,0
France,0,327.529,0.89,71.04
Gabon,2,14.377,1.11,0
Gambia,2,0,0.57,0
Georgia,1,926.758,1.18,0
Germany,0,286.94,1.09,0
Ghana,2,5.6,1.13,0
Greece,0,309.602,1.13,0
Grenada,2,0,0,0
Guatemala,2,38.235,1.02,0
Guinea,2,0,1.09,0
Guinea-Bissau,2,0,0.38,0
Guyana,2,78.824,1.03,0
Haiti,2,1.491,0.93,0
Honduras,2,0,1.02,0
Hungary,0,467.064,1.06,0
Iceland,2,14.652,0.68,0
India,2,33.248,0.97,0
Indonesia,2,17.541,1.1,0
International,2,0,0,0
Iran,0,157.43,1.16,0
Iraq,2,59.022,0.86,0
Ireland,2,84.046,0.81,6.481
Israel,2,88.96,1.06,0
Italy,1,598.328,1.01,61.394
Jamaica,2,23.302,1.02,0
Japan,2,18.834,1.39,0
Jordan,1,536.011,1.09,0
Kazakhstan,2,52.885,1.24,0
Kenya,2,27.133,1.05,0
Kosovo,0,417.535,1.3,0
Kuwait,2,113.568,0.76,0
Kyrgyzstan,2,64.682,0.97,0
Laos,2,0,0,0
Latvia,0,194.041,1.29,0
Lebanon,0,279.689,1.08,0
Lesotho,2,3.268,0.82,0
Liberia,2,2.175,1.05,0
Libya,2,78.733,1,0
Liechtenstein,1,550.646,0.94,0
Lithuania,1,617.862,1.27,0
Luxembourg,1,1070.329,1.09,68.693
Madagascar,2,0,0.57,0
Malawi,2,0.157,0.83,0
