country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.154,1.04,0
Albania,0,37.529,0.93,0
Algeria,0,3.649,0.78,0
Andorra,0,0,1.46,0
Angola,0,2.495,1.12,0
Antigua and Barbuda,0,0,0,0
Argentina,2,248.895,1.06,0
Armenia,1,144.774,1.33,0
Australia,0,0.941,0.6,0
Austria,1,79.277,1.09,8.883
Azerbaijan,0,10.652,0.89,0
Bahamas,0,0,1.04,0
Bahrain,2,343.798,0.96,0
Bangladesh,0,6.716,0.88,0
Barbados,0,0,0.66,0
Belarus,0,35.135,1.23,0
Belgium,1,157.641,1.37,10.354
Belize,0,42.754,1.16,0
Benin,0,0,0.94,0
Bhutan,0,10.368,0.78,0
Bolivia,0,31.697,0.81,0
Bosnia and Herzegovina,1,71.019,1.16,0
Botswana,0,0,0.76,0
Brazil,1,133.506,0.97,0
Brunei,0,0,0,0
Bulgaria,0,24.322,1.26,5.181
Burkina Faso,0,0.526,0.99,0
Burundi,0,0.168,0.74,0
Cambodia,0,0.06,0.31,0
Cameroon,0,0.866,0.95,0
Canada,0,27.9,1.29,0
Cape Verde,1,131.298,1.07,0
Central African Republic,0,0,0.55,0
Chad,0,0.122,1,0
Chile,1,110.43,1.01,0
China,0,0.01,0.95,0
Colombia,1,151.741,0.97,0
Comoros,0,4.6,0.65,0
Congo,0,0,0.56,0
Costa Rica,2,242.044,1.03,0
Cote d'Ivoire,0,1.668,0.92,0
Croatia,0,51.641,0.98,0
Cuba,0,5.474,0.94,0
Cyprus,0,14.842,1.42,0
Czechia,1,184.518,1.25,16.902
Democratic Republic of Congo,0,0.167,1.07,0
Denmark,1,107.213,1.2,2.935
Djibouti,0,0,0.86,0
Dominica,0,0,0,0
Dominican Republic,0,33.186,0.9,0
Ecuador,1,85.359,1.02,0
Egypt,0,1.085,0.91,0
El Salvador,0,0,1.07,0
Equatorial Guinea,0,7.128,0.49,0
Eritrea,0,1.692,0.3,0
Estonia,0,35.431,1.23,0.754
Eswatini,0,17.239,0.83,0
Ethiopia,0,4.584,0.88,0
Fiji,0,0,0,0
Finland,0,16.785,1.34,0
France,0,0.506,1.27,16.929
Gabon,0,0,1.05,0
Gambia,0,0,0.64,0
Georgia,1,74.201,1.47,0
Germany,0,15.683,1.17,0
Ghana,0,0,1.03,0
Greece,0,30.221,1.13,0
Grenada,0,0,0,0
Guatemala,0,45.994,1,0
Guinea,0,2.589,1.08,0
Guinea-Bissau,0,0,0.46,0
Guyana,0,20.342,1.08,0
Haiti,0,3.42,0.92,0
Honduras,1,71.482,1.04,0
Hong Kong,0,0,0,0
Hungary,1,98.34,1.17,0
Iceland,1,117.216,1.58,0
India,1,64.203,0.97,0
Indonesia,0,16.43,1.07,0
International,0,0,0,0
Iran,0,38.146,1.07,0
Iraq,1,106.159,1,0
Ireland,0,49.617,1.27,3.645
Israel,2,679.565,1.23,0
Italy,0,30.912,1.14,4.085
Jamaica,0,44.239,1.06,0
Japan,0,5.131,1.03,0
Jordan,1,83.308,1.77,0
Kazakhstan,0,16.03,0.93,0
Kenya,0,3.05,1.11,0
Kosovo,0,23.8,0.93,0
Kuwait,1,177.494,0.92,0
Kyrgyzstan,0,24.218,1.22,0
Laos,0,0,0,0
Latvia,0,15.375,1.56,0
Lebanon,1,187.534,1.17,0
Lesotho,0,0,0.93,0
Liberia,0,0,0.97,0
Libya,1,78.297,1.1,0
Liechtenstein,0,0,0.93,0
Lithuania,0,40.774,1.35,0
Luxembourg,0,0,1.17,4.793
Madagascar,0,1.3,0.78,0
Malawi,0,0.105,0.84,0
Malaysia,0,2.534,1.59,0
Maldives,0,57.35,0.9,0
Mali,0,0.79,1.1,0
Malta,1,65.679,0.9,0
Marshall Islands,0,0,0,0
Mauritania,0,1.075,0.84,0
Mauritius,0,0,0.45,0
Mexico,0,43.224,1.05,0
Moldova,1,215.173,1.14,0
Monaco,0,50.963,0.95,0
Mongolia,0,0,0.3,0
Montenegro,2,374.167,0.99,0
Morocco,1,73.665,1.08,0
Mozambique,0,5.375,1.09,0
Myanmar,0,16.155,1.51,0
Namibia,0,32.665,0.86,0
Nepal,0,41.425,1.15,0
Netherlands,1,161.075,1.38,8.579
New Zealand,0,0.415,0.74,0
Nicaragua,0,0,0.48,0
Niger,0,0,0.91,0
Nigeria,0,0.66,0.94,0
North Macedonia,1,67.198,1.13,0
Norway,0,15.126,1.06,0
Oman,0,0,1.14,0
Pakistan,0,3.142,1.06,0
Palestine,1,56.847,0.74,0
Panama,1,156.903,0.99,0
Papua New Guinea,0,0,0.7,0
Paraguay,1,97.581,1.05,0
Peru,0,0,0.92,0
Philippines,0,17.293,0.88,0
Poland,0,41.853,1.46,0
Portugal,1,86.695,1.16,8.336
Qatar,1,69.419,0.92,0
Romania,1,80.675,1.15,26.614
Russia,0,50.852,1.19,0
Rwanda,0,1.004,0.65,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0.34,0
Sao Tome and Principe,0,0,0.54,0
Saudi Arabia,0,13.242,0.86,0
Senegal,0,1.792,0.76,0
Serbia,0,10.875,1.02,0
Seychelles,0,0,0.24,0
Sierra Leone,0,1.128,0.96,0
Singapore,0,3.419,0.68,0
Slovakia,1,101.106,1.49,0
Slovenia,1,88.507,1.36,8.177
Solomon Islands,0,0,0,0
Somalia,0,7.739,0.7,0
South Africa,0,16.338,0.84,0
South Korea,0,1.853,0.75,0
South Sudan,0,0,1.04,0
Spain,0,0,1.15,0
Sri Lanka,0,0.187,0.97,0
Sudan,0,0.319,1.02,0
Suriname,0,23.865,0.81,0
Sweden,0,0,1.36,0
Switzerland,0,0,1.2,0
Syria,0,2.114,0.95,0
Taiwan,0,0,1.14,0
Tajikistan,0,4.508,1.01,0
Tanzania,0,0,0,0
Thailand,0,0.014,0.93,0
Timor,0,0,0,0
Togo,0,1.691,1.05,0
Trinidad and Tobago,0,25.009,0.8,0
Tunisia,0,0,1.43,0
Turkey,0,17.916,0.92,0
Uganda,0,3.192,1.06,0
Ukraine,1,89.976,1.13,0
United Arab Emirates,1,108.995,1.13,0
United Kingdom,1,89.12,1.29,3.845
United States,1,134.12,1.02,18.559
Uruguay,0,8.924,1.13,0
Uzbekistan,0,12.758,0.96,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,23.456,0.92,0
Vietnam,0,0,0.57,0
Yemen,0,0.034,0.67,0
Zambia,0,5.276,0.89,0
Zimbabwe,0,1.077,0.92,0
