country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.13,1.15,0
Albania,2,51.776,1.09,0
Algeria,0,3.215,0.83,0
Andorra,0,0,1.46,0
Angola,0,0.974,1.12,0
Antigua and Barbuda,0,0,0.26,0
Argentina,1,169.662,1.05,0
Armenia,1,192.695,1.37,0
Australia,0,0.51,0.82,0
Austria,2,79.277,1.17,11.436
Azerbaijan,0,12.822,1.16,0
Bahamas,1,195.805,1.19,0
Bahrain,1,206.866,0.92,0
Bangladesh,0,6.831,0.94,0
Barbados,0,10.439,0.84,0
Belarus,0,0,1.25,0
Belgium,1,225.374,1.47,16.049
Belize,2,128.263,1.16,0
Benin,0,0,0.93,0
Bhutan,0,19.44,0.78,0
Bolivia,0,25.615,0.79,0
Bosnia and Herzegovina,2,115.52,1.16,0
Botswana,0,0,0.75,0
Brazil,0,39.782,0.97,0
Brunei,0,0,0,0
Bulgaria,0,9.93,1.39,8.059
Burkina Faso,0,0.622,0.99,0
Burundi,0,0,0.74,0
Cambodia,0,0,0.46,0
Cameroon,0,0,0.93,0
Canada,2,56.727,1.26,0
Cape Verde,2,115.11,1.07,0
Central African Republic,0,0,0.57,0
Chad,0,0.183,1.02,0
Chile,2,89.348,0.98,0
China,0,0.017,1.06,0
Colombia,2,135.704,1.01,0
Comoros,0,0,0.65,0
Congo,0,0,0.57,0
Costa Rica,0,0,1.02,0
Cote d'Ivoire,0,1.251,0.92,0
Croatia,2,62.846,1.26,0
Cuba,0,2.56,0.82,0
Cyprus,0,14.842,1.43,0
Czechia,1,171.912,1.37,24.746
Democratic Republic of Congo,0,0.089,1.08,0
Denmark,2,65.433,1.12,3.108
Djibouti,0,1.012,0.94,0
Dominica,0,0,0,0
Dominican Republic,2,51.07,0.99,0
Ecuador,0,38.712,0.95,0
Egypt,0,1.055,0.97,0
El Salvador,0,14.184,1.08,0
Equatorial Guinea,0,0,0.5,0
Eritrea,0,0,0.36,0
Estonia,0,22.615,1.07,3.015
Eswatini,0,33.616,0.87,0
Ethiopia,0,8.342,1.11,0
Fiji,0,0,0,0
Finland,0,26.531,1.32,0
France,0,0,1.28,20.452
Gabon,0,0,1.06,0
Gambia,0,1.655,0.67,0
Georgia,2,138.876,1.49,0
Germany,0,18.452,1.29,0
Ghana,0,0.837,1.05,0
Greece,0,21.971,1.14,0
Grenada,0,0,0,0
Guatemala,0,12.001,0.99,0
Guinea,0,1.447,1.08,0
Guinea-Bissau,0,0,0.45,0
Guyana,2,158.92,1.04,0
Haiti,0,0.702,0.9,0
Honduras,2,84.91,1.04,0
Hong Kong,0,0,0,0
Hungary,2,88.817,1.11,0
Iceland,2,143.59,1.43,0
India,2,53.943,0.93,0
Indonesia,0,14.595,1.01,0
International,0,0,0,0
Iran,0,43.492,1.07,0
Iraq,2,79.806,0.92,0
Ireland,2,73.717,1.31,4.253
Israel,1,339.32,0.88,0
Italy,0,42.638,1.37,5.011
Jamaica,0,33.771,0.97,0
Japan,0,3.171,0.98,0
Jordan,2,87.326,1.54,0
Kazakhstan,0,14.06,1.05,0
Kenya,0,4.519,1.24,0
Kosovo,0,28.974,1.05,0
Kuwait,2,132.769,0.98,0
Kyrgyzstan,0,37.399,1.29,0
Laos,0,0,0,0
Latvia,0,35.521,1.54,0
Lebanon,2,144.753,1.14,0
Lesotho,0,1.4,0.9,0
Liberia,0,0.198,0.99,0
Libya,2,105.075,1.09,0
Liechtenstein,2,78.664,1.61,0
Lithuania,0,38.203,1.31,0
Luxembourg,0,0,1.29,3.195
Madagascar,0,1.047,0.71,0
Malawi,0,0.157,0.88,0
Malaysia,0,9.053,1.77,0
Maldives,2,120.25,0.92,0
Mali,0,0.691,1.11,0
Malta,2,149.477,1.29,0
Marshall Islands,0,0,0,0
Mauritania,0,0.645,0.81,0
Mauritius,0,0,0.63,0
Mexico,0,28.79,1.13,0
Moldova,1,171.296,1.11,0
Monaco,0,0,0.92,0
Mongolia,0,0.305,0.33,0
Montenegro,1,307.295,1.08,0
Morocco,2,55.377,1.08,0
Mozambique,0,4.703,1.08,0
Myanmar,0,23.727,1.37,0
Namibia,0,21.252,0.85,0
Nepal,2,77.325,1.27,0
Netherlands,1,235.31,1.38,11.964
New Zealand,0,0.207,0.79,0
Nicaragua,0,0,0.47,0
Niger,0,0,0.97,0
Nigeria,0,0.281,0.94,0
North Macedonia,2,90.238,1.31,0
Norway,0,17.524,1.13,0
Oman,1,525.788,1.15,0
Pakistan,0,0,1.03,0
Palestine,2,82.33,0.92,0
Panama,2,146.705,1.01,0
Papua New Guinea,0,0,0.71,0
Paraguay,2,102.348,1.04,0
Peru,0,0,0.9,0
Philippines,0,28.901,0.95,0
Poland,0,51.101,1.53,0
Portugal,2,88.656,1.21,10.297
Qatar,2,55.188,0.86,0
Romania,2,95.386,1.24,31.085
Russia,2,71.1,1.26,0
Rwanda,0,1.081,0.73,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0.45,0
Sao Tome and Principe,0,0,0.58,0
Saudi Arabia,0,11.202,0.89,0
Senegal,0,1.553,0.83,0
Serbia,0,8.671,1.22,0
Seychelles,0,0,0.25,0
Sierra Leone,0,1.254,0.95,0
Singapore,0,2.051,0.62,0
Slovakia,2,149.827,1.47,0
Slovenia,2,80.811,1.44,7.696
Solomon Islands,0,0,0,0
Somalia,0,9.564,0.7,0
South Africa,0,26.522,1.01,0
South Korea,0,1.424,0.9,0
South Sudan,0,0.983,1.05,0
Spain,0,0,1.13,0
Sri Lanka,0,0.327,1,0
Sudan,0,0,1.06,0
Suriname,0,28.979,0.83,0
Sweden,0,0,1.4,0
Switzerland,0,0,1.54,0
Syria,0,2.114,1.03,0
Taiwan,0,0,1.19,0
Tajikistan,0,4.194,0.98,0
Tanzania,0,0,0,0
Thailand,0,0.072,0.97,0
Timor,0,0,0,0
Togo,0,1.691,1.05,0
Trinidad and Tobago,0,34.298,0.8,0
Tunisia,2,108.811,1.38,0
Turkey,0,16.944,0.98,0
Uganda,0,3.192,0.97,0
Ukraine,2,97.476,1.17,0
United Arab Emirates,2,105.254,1.11,0
United Kingdom,1,338.288,2.64,5.436
United States,2,109.038,1.05,18.296
Uruguay,0,6.621,1.16,0
Uzbekistan,0,11.174,0.89,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,27.711,0.9,0
Vietnam,0,0,0.72,0
Yemen,0,0,0.71,0
Zambia,0,4.243,0.9,0
Zimbabwe,0,0.202,0.97,0
