country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,2.62,0.93,0
Albania,0,53.861,1.09,0
Algeria,2,9.373,0.87,0
Andorra,2,0,1.39,0
Angola,2,0.882,1.12,0
Antigua and Barbuda,2,0,0,0
Argentina,1,181.986,1.12,0
Armenia,0,88.754,0.9,0
Australia,2,6.706,0.68,0
Austria,2,38.528,1.36,2.332
Azerbaijan,2,13.709,1,0
Bahamas,1,200.891,1.23,0
Bahrain,1,207.454,1.02,0
Bangladesh,2,17.415,0.99,0
Barbados,2,3.48,0.78,0
Belarus,2,15.768,1.11,0
Belgium,0,60.313,1.02,7.075
Belize,0,130.778,1.18,0
Benin,2,0,0.94,0
Bhutan,2,7.776,0.73,0
Bolivia,0,86.953,0.92,0
Bosnia and Herzegovina,0,103.023,1.16,0
Botswana,2,0,0.78,0
Brazil,1,213.225,0.97,0
Brunei,2,0,0,0
Bulgaria,2,20.436,0.92,9.067
Burkina Faso,2,0.574,1,0
Burundi,2,0,0.72,0
Cambodia,2,0,0.25,0
Cameroon,2,5.199,1.01,0
Canada,2,5.75,1.08,0
Cape Verde,0,84.534,1.08,0
Central African Republic,2,0,0.59,0
Chad,2,0.061,0.97,0
Chile,0,94.789,0.96,0
China,2,0.028,0.6,0
Colombia,1,226.815,1,0
Comoros,2,12.65,0.66,0
Congo,2,0,0.59,0
Costa Rica,0,130.739,1.13,0
Cote d'Ivoire,2,0.644,0.92,0
Croatia,0,62.115,1.59,0
Cuba,2,7.328,1.11,0
Cyprus,2,11.417,1.03,0
Czechia,2,23.065,1.19,2.241
Democratic Republic of Congo,2,0.179,1.05,0
Denmark,2,20.2,1.18,0.173
Djibouti,2,0,0.4,0
Dominica,2,0,0,0
Dominican Republic,0,81.398,0.85,0
Ecuador,0,58.55,0.99,0
Egypt,2,1.085,0.83,0
El Salvador,2,38.081,1.03,0
Equatorial Guinea,2,0,0.4,0
Eritrea,2,0.564,0.25,0
Estonia,2,15.077,1.37,0
Eswatini,2,44.821,0.9,0
Ethiopia,2,15.466,1.4,0
Fiji,2,0,0,0
Finland,2,6.678,1.23,0
France,2,0,1.23,5.638
Gabon,2,0,1.04,0
Gambia,0,46.759,1.14,0
Georgia,2,2.256,1.01,0
Germany,2,18.93,1.18,0
Ghana,2,5.342,0.97,0
Greece,2,23.985,1.24,0
Grenada,2,0,0,0
Guatemala,0,61.511,1.01,0
Guinea,2,6.396,1.08,0
Guinea-Bissau,2,16.26,0.62,0
