country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.077,0.91,0
Albania,1,29.189,0.88,0
Algeria,1,8.62,0.9,0
Andorra,0,0,1.45,0
Angola,1,2.434,1.13,0
Antigua and Barbuda,0,0,0,0
Argentina,2,204.223,1.13,0
Armenia,0,59.057,0.95,0
Australia,1,4.824,0.61,0
Austria,0,43.858,1.15,3.331
Azerbaijan,1,18.542,1.02,0
Bahamas,2,198.348,1.01,0
Bahrain,2,163.377,1.03,0
Bangladesh,1,12.94,0.91,0
Barbados,0,13.919,0.82,0
Belarus,0,18.732,1.12,0
Belgium,1,55.826,1.02,6.212
Belize,2,236.406,1.17,0
Benin,0,0,0.94,0
Bhutan,1,0,0.78,0
Bolivia,1,80.956,0.87,0
Bosnia and Herzegovina,2,102.414,1.16,0
Botswana,0,0,0.78,0
Brazil,2,194.534,0.97,0
Brunei,0,0,0,0
Bulgaria,0,14.248,0.96,8.779
Burkina Faso,0,0,1,0
Burundi,0,1.009,0.72,0
Cambodia,0,0,0.26,0
Cameroon,0,0,1.01,0
Canada,1,7.869,1.14,0
Cape Verde,1,59.354,1.08,0
Central African Republic,0,0,0.61,0
Chad,1,0,0.99,0
Chile,2,106.559,0.99,0
China,1,0.019,0.62,0
Colombia,2,184.581,0.94,0
Comoros,0,1.15,0.66,0
Congo,1,0,0.57,0
Costa Rica,2,238.314,1.14,0
Cote d'Ivoire,0,3.639,0.96,0
Croatia,1,76,1.21,0
Cuba,1,5.209,1.09,0
Cyprus,0,2.283,0.78,0
Czechia,0,29.601,1.3,3.455
Democratic Republic of Congo,0,0.145,1.06,0
Denmark,0,13.639,1.19,0.691
Djibouti,0,2.024,0.46,0
Dominica,0,0,0,0
Dominican Republic,1,31.527,0.89,0
Ecuador,1,43.36,0.98,0
Egypt,1,2.072,1.05,0
El Salvador,1,18.809,1.02,0
Equatorial Guinea,0,0,0.44,0
Eritrea,1,0.282,0.25,0
Estonia,0,15.077,1.3,0
Eswatini,1,42.235,0.86,0
Ethiopia,1,13.169,1.01,0
Fiji,0,0,0,0
Finland,0,1.263,1.19,0
France,0,0,1.26,6.036
Gabon,1,0,1.03,0
Gambia,1,40.552,0.93,0
Georgia,0,1.755,1.15,0
Germany,1,8.462,1.04,0
Ghana,0,5.439,0.97,0
Greece,1,16.982,1.12,0
Grenada,0,0,0,0
Guatemala,1,42.31,0.99,0
Guinea,1,0,1.08,0
Guinea-Bissau,0,0,0.56,0
Guyana,1,5.085,1.22,0
Haiti,0,1.14,0.93,0
Honduras,1,84.304,1.04,0
Hungary,0,16.356,2.19,0
Iceland,0,23.443,0.94,0
India,1,57.073,1.09,0
Indonesia,1,12.094,1.18,0
International,0,0,0,0
Iran,1,22.68,0.86,0
Iraq,1,95.32,1.03,0
Ireland,1,28.758,1.19,1.013
Israel,2,105.135,1.13,0
Italy,1,23.883,1.36,1.307
Jamaica,1,34.446,1.48,0
Japan,0,6.752,0.82,0
Jordan,0,2.352,1.46,0
Kazakhstan,1,75.732,0.55,0
Kenya,1,3.05,0.73,0
Kosovo,1,59.5,0.87,0
Kuwait,2,151.268,1.01,0
Kyrgyzstan,1,19.159,0.69,0
Laos,0,0,0,0
Latvia,0,3.181,1.13,0
Lebanon,2,96.99,1.18,0
Lesotho,1,0,0.98,0
Liberia,1,1.186,0.91,0
Libya,1,47.88,1.2,0
Liechtenstein,0,26.221,0.13,0
Lithuania,0,10.653,1.15,0
Luxembourg,1,71.888,1.02,4.793
Madagascar,1,3.431,0.8,0
Malawi,1,0.261,0.82,0
Malaysia,0,0.34,1.18,0
Maldives,2,201.649,1.01,0
Mali,0,1.037,1.09,0
Malta,0,61.15,0.86,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0.85,0
Mauritius,0,0,0.28,0
Mexico,1,46.334,0.98,0
Moldova,2,123.948,1.05,0
Monaco,0,0,0.41,0
Mongolia,0,0,0.34,0
Montenegro,2,101.901,1.27,0
Morocco,1,42.454,1.09,0
Mozambique,1,2.016,1.11,0
Myanmar,1,1.948,1.97,0
Namibia,1,82.647,1.06,0
Nepal,1,30.34,1.24,0
Netherlands,1,33.324,1.06,2.568
New Zealand,1,0.415,1.01,0
Nicaragua,0,0,0.38,0
Niger,0,0,0.76,0
Nigeria,1,1.213,0.8,0
North Macedonia,0,62.399,0.94,0
Norway,0,5.349,1.23,0
Oman,1,0,1.06,0
Pakistan,0,1.444,0.87,0
Palestine,1,81.742,1.24,0
Panama,2,165.246,0.93,0
Papua New Guinea,0,0,0.76,0
Paraguay,1,84.262,1.21,0
Peru,2,241.539,1.01,0
Philippines,1,32.734,0.94,0
Poland,0,20.055,0.96,0
Portugal,1,36.679,1.26,3.923
Qatar,1,73.237,0.82,0
Romania,1,70.954,1.01,25.471
Russia,1,33.186,1,0
Rwanda,1,7.798,1.08,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0.25,0
Sao Tome and Principe,0,0,0.57,0
Saudi Arabia,1,28.351,0.84,0
Senegal,0,4.3,0.82,0
Serbia,1,11.022,0.7,0
Seychelles,0,0,0.19,0
Sierra Leone,0,0.752,0.96,0
Singapore,0,8.717,0.66,0
Slovakia,0,20.88,1.31,0
Slovenia,0,17.798,1.24,0.962
Solomon Islands,0,0,0,0
Somalia,0,2.202,0.71,0
South Africa,1,40.787,0.73,0
South Korea,0,5.832,1,0
South Sudan,1,0.089,0.96,0
Spain,1,0,1.31,0
Sri Lanka,0,0.28,1.21,0
Sudan,1,2.44,1.01,0
Suriname,2,180.692,0.92,0
Sweden,0,0,1.14,0
Switzerland,1,43.445,1.17,0
Syria,1,3.714,1.01,0
Taiwan,0,0.042,0.91,0
Tajikistan,0,3.67,0.93,0
Tanzania,0,0,0,0
Thailand,0,0,1.05,0
Timor,0,0,0,0
