country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,20.217,1.12,0
Albania,0,4.517,1.17,0
Algeria,0,2.235,0.75,0
Andorra,0,12.942,0.43,0
Angola,0,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,20.555,1.31,0
Armenia,2,235.216,1.27,0
Australia,0,0.275,0.88,0
Austria,0,3.775,0.95,2.443
Azerbaijan,0,25.84,1.41,0
Bahamas,1,0,0.06,0
Bahrain,2,282.678,1.17,0
Bangladesh,0,14.713,1.27,0
Barbados,0,0,0,0
Belarus,1,91.541,0.95,0
Belgium,0,7.075,0.72,11.821
Belize,0,0,0,0
Benin,1,1.402,0.97,0
Bhutan,0,0,0,0
Bolivia,0,52,1.28,0
Bosnia and Herzegovina,0,13.106,1.18,0
Botswana,0,0,0,0
Brazil,2,145.489,1.22,0
Brunei,0,0,0,0
Bulgaria,0,3.598,1.3,1.151
Burkina Faso,0,0.048,0.94,0
Burundi,1,0,0,0
Cambodia,1,0,0.05,0
Cameroon,0,7.685,1.16,0
Canada,0,16.639,0.78,0
Cape Verde,0,44.965,1.1,0
Central African Republic,0,23.811,1.01,0
Chad,0,0.487,0.78,0
Chile,2,243.981,1.18,0
China,0,0.008,1.27,0
Colombia,0,34.707,1.27,0
Comoros,1,0,0.71,0
Congo,0,0,0.78,0
Costa Rica,0,7.263,1.47,0
Cote d'Ivoire,0,5.762,1.24,0
Croatia,0,0.244,0.35,0
Cuba,0,1.059,1.05,0
Cyprus,0,0,0.97,0
Czechia,1,5.229,1.02,0.84
Democratic Republic of Congo,0,1.664,1.11,0
Denmark,0,6.906,0.87,2.935
Djibouti,2,120.445,0.95,0
Dominica,0,0,0,0
Dominican Republic,0,25.719,1.1,0
Ecuador,0,0,1.1,0
Egypt,0,11.257,1.25,0
El Salvador,0,11.717,1.16,0
Equatorial Guinea,1,0,0.38,0
Eritrea,0,0,0,0
Estonia,1,7.538,1.08,0.754
Eswatini,0,4.31,1.28,0
Ethiopia,0,1.305,1.58,0
Fiji,0,0,0,0
Finland,0,0,0.7,1.263
France,0,11.751,1.1,17.358
Gabon,0,23.812,1.11,0
Gambia,0,0,0,0
Georgia,0,0.251,0.79,0
Germany,0,4.189,0.83,0
Ghana,0,10.845,1.23,0
Greece,0,1.439,1.19,0
Grenada,1,0,0,0
Guatemala,0,21.992,1.29,0
Guinea,0,4.416,1.1,0
Guinea-Bissau,1,0,0.8,0
Guyana,0,0,0.59,0
Haiti,0,11.664,1.26,0
Honduras,0,19.183,1.26,0
Hungary,0,2.381,0.73,0
Iceland,1,0,0.39,0
India,0,7.166,1.24,0
Indonesia,0,2.139,1.14,0
International,1,0,0,0
Iran,0,42.551,1.3,0
Iraq,0,16.707,1.9,0
Ireland,0,6.278,0.52,7.291
Israel,0,16.406,1.71,0
Italy,0,2.927,0.67,5.59
Jamaica,0,0,0.91,0
Japan,1,0.348,0.93,0
Jordan,0,0.784,1.23,0
Kazakhstan,0,0,1.07,0
Kenya,0,2.306,1.32,0
Kosovo,0,9.83,1.4,0
Kuwait,2,131.599,0.86,0
Kyrgyzstan,0,4.292,1.2,0
Laos,1,0,0,0
Latvia,0,1.59,0.83,0
Lebanon,0,7.326,1.14,0
Lesotho,0,0,0,0
Liberia,0,0.989,1.03,0
Libya,0,1.892,1.22,0
Liechtenstein,1,0,0,0
Lithuania,0,1.102,0.87,0
Luxembourg,0,4.793,0.88,1.598
Madagascar,0,1.77,1.26,0
Malawi,0,1.255,1.26,0
Malaysia,0,8.558,1.03,0
Maldives,1,40.7,0.97,0
Mali,0,3.704,1.06,0
Malta,1,0,0.68,0
Marshall Islands,1,0,0,0
Mauritania,0,8.388,1.46,0
Mauritius,0,0,0.05,0
Mexico,0,34.452,1.19,0
Moldova,0,55.281,1.18,0
Monaco,1,0,0,0
Mongolia,0,0.305,0.57,0
Montenegro,1,0,0.02,0
Morocco,0,2.194,1.03,0
Mozambique,0,1.152,1.13,0
Myanmar,0,0.055,0.75,0
Namibia,0,0,0,0
Nepal,0,11.463,1.68,0
Netherlands,0,12.197,0.96,7.645
New Zealand,1,0,0.13,0
Nicaragua,1,0,0.23,0
Niger,1,0.083,0.7,0
Nigeria,0,1.698,1.17,0
North Macedonia,1,57.119,1.7,0
Norway,0,4.98,0.98,0
Oman,2,152.547,1.23,0
Pakistan,0,18.04,1.32,0
Palestine,0,1.372,1.19,0
Panama,2,100.817,1.29,0
Papua New Guinea,0,0,0,0
Paraguay,0,2.243,1.21,0
Peru,2,129.929,1.1,0
Philippines,0,5.786,1.23,0
Poland,0,9.539,1.05,0
Portugal,0,32.461,1.12,5.688
Qatar,2,548.756,0.97,0
Romania,0,12.372,1.02,0
Russia,0,60.459,0.99,0
Rwanda,0,1.004,1.41,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,5.446,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,117.862,0.61,0
Sao Tome and Principe,1,4.563,0.44,0
Saudi Arabia,0,56.73,1.13,0
Senegal,0,5.315,1.08,0
Serbia,0,7.054,1.05,0
Seychelles,1,0,0,0
Sierra Leone,0,0.627,0.98,0
Singapore,2,88.371,0.88,0
Slovakia,0,0.183,0.87,0
Slovenia,1,0,1.32,0
Solomon Islands,1,0,0,0
Somalia,0,3.649,0.83,0
South Africa,0,55.085,1.53,0
South Korea,0,0.761,1.14,0
South Sudan,0,0,0.81,0
Spain,0,7.144,0.83,0
Sri Lanka,0,2.242,0.93,0
Sudan,0,4.903,1.15,0
Suriname,0,13.637,0,0
Sweden,2,102.879,1.1,0
Switzerland,0,2.311,0.86,0
Syria,0,0.057,0.46,0
Taiwan,1,0,0.2,0
Tajikistan,0,10.275,0.72,0
Tanzania,1,0,0.01,0
Thailand,0,0.244,0.84,0
Timor,1,0,0,0
Togo,0,1.57,1.03,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0.69,0
Turkey,0,11.715,0.93,0
Uganda,0,0.328,1.09,0
Ukraine,0,13.628,1.14,0
United Arab Emirates,0,66.63,0.89,0
United Kingdom,0,18.236,0.75,8.411
United States,0,64.555,0.99,21.32
Uruguay,0,1.152,0.95,0
Uzbekistan,0,2.868,1.28,0
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,0,4.748,1.37,0
Vietnam,0,0,0.64,0
Yemen,0,1.14,1.21,0
Zambia,1,0,0.9,0
Zimbabwe,0,1.009,1.09,0
