country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.051,0,0
Albania,0,1.737,0,0
Algeria,2,0.251,0,0
Andorra,2,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,0.066,0,0
Armenia,1,3.375,0,0
Australia,1,1.961,2.3,0
Austria,0,16.766,2.93,0
Azerbaijan,0,0,0,0
Bahamas,1,0,0,0
Bahrain,2,8.815,1.29,0
Bangladesh,1,0,0,0
Barbados,1,0,0,0
Belarus,1,0,0,0
Belgium,0,11.217,2.56,0
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,2,0,0,0
Bolivia,0,0.6,0,0
Bosnia and Herzegovina,2,1.524,0,0
Botswana,1,0,0,0
Brazil,2,0,2.29,0
Brunei,0,6.857,0,0
Bulgaria,0,2.591,0,0
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,2,0.12,0,0
Cameroon,1,0,0,0
Canada,2,0.132,2.58,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,1.726,0,0
China,0,0.022,0.29,0
Colombia,2,0.177,0,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0.589,0,0
Cote d'Ivoire,1,0,0,0
Croatia,2,1.462,0,0
Cuba,1,0,0,0
Cyprus,2,13.7,0,0
Czechia,0,4.482,2.34,0
Democratic Republic of Congo,1,0,0,0
Denmark,0,5.525,1.5,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0.553,0,0
Ecuador,2,0.623,0,0
Egypt,1,0.283,0,0
El Salvador,0,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,2,27.138,0,0
Eswatini,1,0.862,0,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,2,12.634,1.53,0
France,0,12.486,2.36,4.596
Gabon,2,0.449,0,0
Gambia,1,0,0,0
Georgia,0,1.253,0,0
Germany,2,10.861,2.9,0
Ghana,1,0.097,0,0
Greece,0,3.646,1.35,0
Grenada,1,0,0,0
Guatemala,2,0.056,0,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,0
Haiti,1,0,0,0
Honduras,2,0,0,0
Hungary,0,1.139,0,0
Iceland,2,64.469,1.62,2.93
India,2,0.014,0,0
Indonesia,2,0.099,0,0
International,1,0,0,0
Iran,0,16.251,1.6,0
Iraq,0,0.224,1.03,0
Ireland,2,7.898,0,0
Israel,0,3.004,2.08,0
Italy,0,57.838,2.09,25.107
Jamaica,0,0,0,0
Japan,2,0.49,1.23,0
Jordan,1,0,0,0
Kazakhstan,2,0.107,0,0
Kenya,2,0,0,0
Kosovo,0,1.035,0,0
Kuwait,0,5.62,0,0
Kyrgyzstan,2,0,0,0
Laos,1,0,0,0
Latvia,0,4.771,0,0
Lebanon,2,2.344,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,2,0,0,0
Liechtenstein,1,78.664,0,0
Lithuania,2,0.735,0,0
Luxembourg,2,27.158,0,0
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,2,1.267,2.22,0
Maldives,1,1.85,0,0
Mali,1,0,0,0
Malta,1,13.589,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0.215,0,0
Mauritius,1,0,0,0
Mexico,1,0.116,0,0
Moldova,0,1.487,0,0
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,1,0,0,0
Morocco,0,0.271,0,0
Mozambique,1,0,0,0
Myanmar,2,0,0,0
Namibia,1,0.787,0,0
Nepal,2,0,0,0
Netherlands,2,9.104,2.53,5.836
New Zealand,1,0.207,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0
North Macedonia,1,0,0,0
Norway,0,17.339,2.16,0
Oman,1,0,0,0
Pakistan,0,0.1,0,0
Palestine,0,0.784,0,0
Panama,0,2.086,0,0
Papua New Guinea,1,0,0,0
Paraguay,0,0,0,0
Peru,0,0.303,0,0
Philippines,2,0.429,0,0
Poland,0,0.925,0,0
Portugal,2,5.59,3.06,0.981
Qatar,2,5.901,0.94,0
Romania,0,1.767,0,0
Russia,2,0.096,0,0
Rwanda,2,0.077,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,5.446,0,0
Saint Vincent and the Grenadines,1,9.013,0,0
Samoa,1,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,0.488,0,0
Senegal,2,0,0,0
Serbia,2,1.617,0,0
Seychelles,2,20.338,0,0
Sierra Leone,1,0,0,0
Singapore,2,2.051,1.51,0
Slovakia,0,2.198,0,0
Slovenia,2,19.241,1.32,1.924
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.236,0,0
South Korea,0,2.087,0.38,0
South Sudan,1,0,0,0
Spain,0,24.789,2.29,0
Sri Lanka,0,0.187,0,0
Sudan,0,0,0,0
Suriname,2,1.705,0,0
Sweden,2,7.03,1.51,0
Switzerland,2,25.42,2.7,0
Syria,2,0,0,0
Taiwan,2,0.126,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,2,0.1,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,2,1.429,0,0
Tunisia,2,0.169,0,0
Turkey,2,0,0,0
Uganda,1,0,0,0
Ukraine,0,0,0,0
United Arab Emirates,2,0,0,0
United Kingdom,1,5.362,1.96,0
United States,2,2.293,3.39,0
Uruguay,0,0.576,0,0
Uzbekistan,1,0,0,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0.07,0,0
Vietnam,0,0.062,0,0
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
