country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,14,1.16,0
Albania,0,2.085,1.16,0
Algeria,0,2.714,0.76,0
Andorra,0,12.942,0.47,0
Angola,0,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,12.479,1.32,0
Armenia,1,70.869,1.25,0
Australia,0,0.745,0.95,0
Austria,0,0.222,0.81,3.22
Azerbaijan,0,16.569,1.4,0
Bahamas,1,0,0.05,0
Bahrain,2,277.976,1.18,0
Bangladesh,0,14.458,1.32,0
Barbados,0,0,0,0
Belarus,1,89.636,0.96,0
Belgium,0,11.735,0.71,14.323
Belize,0,0,0,0
Benin,0,0.907,0.97,0
Bhutan,0,0,0,0
Bolivia,0,47.031,1.31,0
Bosnia and Herzegovina,0,4.267,1.17,0
Botswana,0,1.276,0,0
Brazil,0,54.564,1.24,0
Brunei,0,0,0,0
Bulgaria,1,0.864,1.1,2.303
Burkina Faso,1,0,0.94,0
Burundi,1,0,0,0
Cambodia,1,0,0.05,0
Cameroon,0,18.572,1.17,0
Canada,0,21.435,0.8,0
Cape Verde,0,41.368,1.1,0
Central African Republic,0,12.009,1.01,0
Chad,0,0.731,0.8,0
Chile,2,286.145,1.23,0
China,0,0.006,1.28,0
Colombia,0,21.815,1.28,0
Comoros,1,0,0.71,0
Congo,0,0,0.79,0
Costa Rica,0,5.497,1.44,0
Cote d'Ivoire,0,4.473,1.23,0
Croatia,0,0,0.19,0
Cuba,0,3.355,1.23,0
Cyprus,0,5.708,0.98,0
Czechia,1,3.175,0.96,1.214
Democratic Republic of Congo,0,1.396,1.11,0
Denmark,0,5.179,0.85,3.453
Djibouti,2,217.611,1.19,0
Dominica,0,0,0,0
Dominican Republic,0,26.457,1.07,0
Ecuador,0,0,1.05,0
Egypt,0,13.671,1.32,0
El Salvador,0,10.021,1.16,0
Equatorial Guinea,1,0,0.42,0
Eritrea,0,0,0,0
Estonia,1,0.754,0.98,1.508
Eswatini,0,6.896,1.15,0
Ethiopia,0,0.739,1.58,0
Fiji,0,0,0,0
Finland,1,4.693,0.72,1.624
France,0,5.194,1.13,19.457
Gabon,0,0,1.11,0
Gambia,0,0,0,0
Georgia,0,2.757,1.33,0
Germany,0,2.196,0.78,0
Ghana,0,0,1.23,0
Greece,0,0.096,1.08,0
Grenada,1,0,0,0
Guatemala,0,13.899,1.3,0
Guinea,0,10.508,1.11,0
Guinea-Bissau,1,42.175,0.81,0
Guyana,0,0,0.59,0
Haiti,0,8.945,1.31,0
Honduras,0,16.154,1.27,0
Hungary,0,1.656,0.73,0
Iceland,1,0,0.52,0
India,0,5.624,1.26,0
Indonesia,0,1.707,1.09,0
International,1,0,0,0
Iran,0,35.467,1.3,0
Iraq,0,10.666,1.78,0
Ireland,0,14.581,0.55,7.493
Israel,0,11.553,1.79,0
Italy,0,3.308,0.62,7.013
Jamaica,0,0.675,0.9,0
Japan,1,0.285,0.9,0
Jordan,0,0.686,1.03,0
Kazakhstan,0,23.966,1.14,0
Kenya,0,1.097,1.35,0
Kosovo,0,6.726,1.31,0
Kuwait,2,168.362,0.96,0
Kyrgyzstan,0,10.576,1.21,0
Laos,1,0,0,0
Latvia,0,0,0.81,0
Lebanon,0,1.905,1.14,0
Lesotho,0,0,0,0
Liberia,0,1.582,1.03,0
Libya,0,1.746,1.21,0
Liechtenstein,1,0,0,0
Lithuania,0,1.102,0.83,0
Luxembourg,1,1.598,0.78,6.39
