country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.361,1.2,0
Albania,0,94.864,1.33,0
Algeria,0,4.675,1.22,0
Andorra,0,0,1.31,0
Angola,0,7.302,1.12,0
Antigua and Barbuda,0,71.481,0.29,0
Argentina,1,298.922,1.02,0
Armenia,2,519.702,1.5,0
Australia,0,0.471,0.88,0
Austria,1,193.973,1.35,14.434
Azerbaijan,0,52.075,1.76,0
Bahamas,1,282.265,1.14,0
Bahrain,1,144.571,0.9,0
Bangladesh,0,7.341,1,0
Barbados,0,0,0.89,0
Belarus,0,71.01,1.24,0
Belgium,2,946.019,1.51,33.133
Belize,1,118.203,1.15,0
Benin,0,0,0.94,0
Bhutan,0,11.664,0.82,0
Bolivia,0,12.679,0.78,0
Bosnia and Herzegovina,1,218.238,1.17,0
Botswana,0,0,0.76,0
Brazil,1,113.201,0.97,0
Brunei,0,0,0,0
Bulgaria,0,86.782,1.53,11.369
Burkina Faso,0,0,0.99,0
Burundi,0,0.42,0.78,0
Cambodia,0,0,0.64,0
Cameroon,0,0,0.91,0
Canada,0,3.683,1.15,0
Cape Verde,1,201.443,1.06,0
Central African Republic,0,0,0.57,0
Chad,0,0.244,1,0
Chile,0,94.841,0.97,0
China,0,0.021,1.06,0
Colombia,1,137.905,1.03,0
Comoros,0,0,0.64,0
Congo,0,0,0.58,0
Costa Rica,1,228.892,1,0
Cote d'Ivoire,0,0.986,0.92,0
Croatia,1,266.974,1.72,0
Cuba,0,4.591,1.23,0
Cyprus,1,230.62,1.74,0
Czechia,2,813.803,1.45,54.814
Democratic Republic of Congo,0,0.011,1.09,0
Denmark,0,86.496,1.16,2.762
Djibouti,0,3.036,1.59,0
Dominica,0,0,0,0
Dominican Republic,0,43.787,0.96,0
Ecuador,0,43.246,1.02,0
Egypt,0,1.349,1.07,0
El Salvador,0,29.447,1.11,0
Equatorial Guinea,0,1.426,0.51,0
Eritrea,0,8.459,0.42,0
Estonia,0,26.384,1.08,2.262
Eswatini,0,16.377,0.89,0
Ethiopia,0,5.219,0.9,0
Fiji,0,0,0,0
Finland,0,28.877,1.15,0
France,0,0,1.31,28.618
Gabon,0,0,1.08,0
Gambia,0,0,0.67,0
Georgia,1,240.15,1.54,0
Germany,0,58.03,1.45,0
Ghana,0,1.899,1.1,0
Greece,0,46.244,1.27,0
Grenada,0,17.775,0,0
Guatemala,0,33.323,1,0
Guinea,0,8.833,1.09,0
Guinea-Bissau,0,0,0.41,0
Guyana,0,48.312,0.99,0
Haiti,0,2.719,0.9,0
Honduras,0,91.17,1.03,0
Hong Kong,0,0,0,0
Hungary,1,185.397,1.26,0
Iceland,1,202.198,1.04,0
India,0,44.834,0.89,0
Indonesia,0,15.724,0.99,0
International,0,0,0,0
Iran,0,48.849,1.01,0
Iraq,0,80.08,0.98,0
Ireland,1,253.352,1.26,6.076
Israel,0,47.484,0.5,0
Italy,1,180.693,1.71,11.66
Jamaica,0,21.275,0.9,0
Japan,0,4.95,1.05,0
Jordan,1,147.504,1.3,0
Kazakhstan,0,13.74,1.26,0
Kenya,0,11.456,1.4,0
Kosovo,0,76.574,1.38,0
Kuwait,1,173.045,1.12,0
Kyrgyzstan,0,72.04,1.3,0
Laos,0,0,0,0
Latvia,0,99.671,1.41,0
Lebanon,1,171.564,1.11,0
Lesotho,0,0,0.83,0
Liberia,0,0,1.01,0
Libya,0,0,1.07,0
Liechtenstein,2,655.531,1.82,0
Lithuania,0,83.753,1.44,0
Luxembourg,0,0,1.55,4.793
Madagascar,0,2.022,0.51,0
Malawi,0,0.523,0.92,0
Malaysia,0,26.849,1.44,0
Maldives,0,44.4,0.92,0
Mali,0,0.049,1.11,0
Malta,2,462.02,1.42,0
Marshall Islands,0,0,0,0
Mauritania,0,0.86,1.08,0
Mauritius,0,0,0.79,0
Mexico,0,42.247,1.02,0
Moldova,1,196.333,1,0
Monaco,1,127.408,1.42,0
Mongolia,0,0,0.57,0
Montenegro,1,232.461,0.97,0
Morocco,0,101.949,1.12,0
