country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,23.505,1.1,0
Albania,0,5.212,1.2,0
Algeria,0,2.372,0.78,0
Andorra,2,0,0.41,0
Angola,0,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,0,18.586,1.31,0
Armenia,1,201.132,1.25,0
Australia,0,0.196,0.87,0
Austria,2,4.219,1,2.221
Azerbaijan,0,33.336,1.41,0
Bahamas,2,0,0.08,0
Bahrain,1,316.764,1.17,0
Bangladesh,0,17.172,1.25,0
Barbados,0,0,0,0
Belarus,2,93.869,0.94,0
Belgium,0,12.08,0.74,10.44
Belize,0,2.515,0,0
Benin,2,0,0.97,0
Bhutan,0,1.296,0,0
Bolivia,0,41.377,1.27,0
Bosnia and Herzegovina,0,3.658,1.18,0
Botswana,0,0,0,0
Brazil,0,145.042,1.21,0
Brunei,2,0,0,0
Bulgaria,2,6.045,1.37,1.151
Burkina Faso,2,0.144,0.94,0
Burundi,2,0,0,0
Cambodia,2,0,0.06,0
Cameroon,0,22.715,1.15,0
Canada,0,17.964,0.78,0
Cape Verde,0,61.152,1.1,0
Central African Republic,0,33.749,1.01,0
Chad,0,0.487,0.78,0
Chile,1,220.075,1.17,0
China,0,0.004,1.27,0
Colombia,0,29.774,1.26,0
Comoros,2,0,0.71,0
Congo,0,4.349,0.78,0
Costa Rica,0,6.674,1.47,0
Cote d'Ivoire,0,6.407,1.24,0
Croatia,2,0,0.36,0
Cuba,0,1.236,1.05,0
Cyprus,0,2.283,0.96,0
Czechia,2,3.268,1.01,0.84
Democratic Republic of Congo,0,1.34,1.11,0
Denmark,0,11.049,0.88,2.935
Djibouti,0,69.838,0.88,0
Dominica,0,0,0,0
Dominican Republic,0,35.859,1.11,0
Ecuador,0,34.518,1.12,0
Egypt,0,13.173,1.24,0
El Salvador,0,10.484,1.16,0
Equatorial Guinea,2,0,0.37,0
Eritrea,0,0,0,0
Estonia,2,15.077,1.09,0
Eswatini,0,4.31,1.34,0
Ethiopia,0,1.47,1.53,0
Fiji,0,0,0,0
Finland,2,5.414,0.71,1.444
France,0,9.361,1.09,16.316
Gabon,0,65.597,1.1,0
Gambia,0,0,0,0
Georgia,0,1.003,0.77,0
Germany,0,5.395,0.86,0
Ghana,0,9.108,1.23,0
Greece,0,1.439,1.22,0
Grenada,2,0,0,0
Guatemala,0,18.476,1.29,0
Guinea,0,5.254,1.1,0
Guinea-Bissau,2,14.736,0.8,0
Guyana,0,0,0.6,0
Haiti,0,8.77,1.25,0
Honduras,0,9.188,1.26,0
Hungary,0,1.656,0.71,0
Iceland,2,0,0.38,0
India,0,6.863,1.24,0
Indonesia,0,2.57,1.17,0
International,2,0,0,0
Iran,0,34.36,1.09,0
Iraq,0,25.011,1.91,0
Ireland,0,4.253,0.52,7.493
Israel,0,14.673,1.67,0
Italy,2,8.567,0.72,5.226
Jamaica,0,1.351,0.93,0
Japan,2,0.372,0.94,0
Jordan,0,1.862,1.31,0
Kazakhstan,0,13.048,1.06,0
Kenya,0,2.492,1.31,0
Kosovo,0,2.587,1.42,0
Kuwait,1,169.299,0.86,0
Kyrgyzstan,0,5.671,1.21,0
Laos,2,0,0,0
Latvia,0,1.59,0.82,0
Lebanon,0,0.879,1.13,0
Lesotho,0,0,0,0
Liberia,0,2.57,1.03,0
Libya,0,4.366,1.22,0
Liechtenstein,2,0,0,0
Lithuania,0,2.571,0.89,0
Luxembourg,2,7.988,0.91,1.598
Madagascar,0,0.65,1.24,0
Malawi,0,0.836,1.26,0
Malaysia,0,0.587,0.93,0
Maldives,2,20.35,0.96,0
Mali,0,1.185,1.06,0
Malta,2,6.794,0.77,0
Marshall Islands,2,0,0,0
Mauritania,0,21.292,1.45,0
Mauritius,0,1.573,0.05,0
Mexico,0,33.707,1.18,0
Moldova,0,56.768,1.18,0
Monaco,2,0,0,0
Mongolia,0,1.525,0.57,0
Montenegro,2,0,0.03,0
Morocco,0,1.842,1.07,0
Mozambique,0,0.064,1.13,0
Myanmar,0,0,0.76,0
Namibia,0,0,0,0
Nepal,0,9.541,1.63,0
Netherlands,0,12.256,0.98,7.47
New Zealand,2,0,0.15,0
Nicaragua,2,0,0.23,0
Niger,2,0.124,0.71,0
Nigeria,0,1.591,1.17,0
North Macedonia,2,85.918,1.68,0
Norway,2,3.32,0.97,0
Oman,0,150.785,1.22,0
Pakistan,0,21.431,1.31,0
Palestine,0,0,0.96,0
Panama,0,97.108,1.29,0
Papua New Guinea,0,0,0,0
Paraguay,0,0.14,1.17,0
Peru,0,127.442,1.1,0
Philippines,0,2.227,1.18,0
Poland,0,9.565,1.08,0
Portugal,0,36.973,1.12,6.277
Qatar,1,608.804,0.98,0
Romania,0,10.188,1.03,7.901
Russia,0,59.739,0.99,0
Rwanda,0,0.772,1.4,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,58.931,0.6,0
Sao Tome and Principe,2,63.88,0.45,0
Saudi Arabia,0,74.424,1.15,0
Senegal,0,8.003,1.09,0
Serbia,2,14.108,1.11,0
Seychelles,2,0,0,0
Sierra Leone,0,1.88,0.98,0
Singapore,0,44.613,0.83,0
Slovakia,2,0,0.9,0
Slovenia,2,0.962,1.39,0
Solomon Islands,2,0,0,0
Somalia,2,0,0.83,0
South Africa,0,44.547,1.48,0
South Korea,0,0.995,1.28,0
South Sudan,0,0,0.81,0
Spain,0,6.801,0.84,0
Sri Lanka,0,0.187,0.89,0
Sudan,0,3.444,1.14,0
Suriname,0,13.637,0,0
Sweden,0,113.474,1.1,0
Switzerland,0,2.658,0.89,0
Syria,0,0,0.5,0
Taiwan,2,0,0.2,0
Tajikistan,0,8.493,0.71,0
Tanzania,2,0,0.01,0
Thailand,0,0.014,0.84,0
Timor,2,0,0,0
Togo,0,2.416,1.03,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0.69,0
Turkey,0,11.027,0.92,0
Uganda,0,0.765,1.06,0
Ukraine,0,12.828,1.14,0
United Arab Emirates,0,63.091,0.88,0
United Kingdom,0,16.351,0.69,8.161
United States,0,76.582,1,20.906
Uruguay,0,0.576,0.95,0
Uzbekistan,0,2.032,1.29,0
Vanuatu,0,0,0,0
Vatican,2,0,0,0
Venezuela,0,2.04,1.32,0
Vietnam,0,0,0.73,0
Yemen,0,0.536,1.19,0
Zambia,2,0,0.9,0
Zimbabwe,0,1.884,1.09,0
