country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,5.215,1.22,0
Albania,2,196.331,1.16,0
Algeria,1,24.811,1.19,0
Andorra,0,634.181,1.06,0
Angola,1,2.434,1.04,0
Antigua and Barbuda,1,0,0.33,0
Argentina,1,92.575,0.89,0
Armenia,0,467.395,0.91,0
Australia,1,0.51,1.04,0
Austria,0,580.254,0.9,75.835
Azerbaijan,2,315.213,1.43,0
Bahamas,1,45.773,0.69,0
Bahrain,1,66.996,0.88,0
Bangladesh,1,12.508,1.12,0
Barbados,1,13.919,1.17,0
Belarus,2,165.515,1.16,0
Belgium,2,161.783,0.63,103.023
Belize,2,183.592,1.14,0
Benin,1,0,0.95,0
Bhutan,1,3.888,0.98,0
Bolivia,1,4.797,0.91,0
Bosnia and Herzegovina,2,212.447,1.16,0
Botswana,1,0,0.74,0
Brazil,1,87.576,1.12,0
Brunei,1,0,0,0
Bulgaria,2,161.619,1.1,58.718
Burkina Faso,1,1.531,1.02,0
Burundi,1,0.505,0.83,0
Cambodia,1,0,0.87,0
Cameroon,1,0,0.94,0
Canada,2,125.721,1.14,0
Cape Verde,1,75.541,1.05,0
Central African Republic,1,0,0.66,0
Chad,1,0.548,0.94,0
Chile,1,78.311,1,0
China,1,0.055,1.64,0
Colombia,2,155.73,1.01,0
Comoros,1,0,0.63,0
Congo,1,0,0.52,0
Costa Rica,1,0,1.1,0
Cote d'Ivoire,1,0.455,0.97,0
Croatia,0,805.794,1.17,0
Cuba,1,4.238,1.07,0
Cyprus,2,213.495,1.18,0
Czechia,2,141.283,0.74,77.318
Democratic Republic of Congo,1,0,1.11,0
Denmark,2,146.922,1.1,6.733
Djibouti,1,7.085,0.77,0
Dominica,1,0,0,0
Dominican Republic,1,58.998,1.19,0
Ecuador,1,43.473,0.99,0
Egypt,1,3.43,1.22,0
El Salvador,1,48.102,1.13,0
Equatorial Guinea,1,0,0.56,0
Eritrea,1,0,0.43,0
Estonia,2,263.091,1.32,12.815
Eswatini,1,12.067,1.28,0
Ethiopia,1,3.766,1.03,0
Fiji,1,0,0,0
Finland,1,76.344,1.26,0
France,2,201.567,0.86,68.803
Gabon,1,0,1.11,0
Gambia,1,0,0.56,0
Georgia,0,1014.746,1.16,0
