country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,13.64,1.29,0
Albania,2,1.737,1.01,0
Algeria,2,4.242,1.02,0
Andorra,2,0,0.47,0
Angola,2,0.183,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,14.338,1.41,0
Armenia,0,113.052,1.4,0
Australia,2,0.549,0.79,0
Austria,2,5.663,0.85,3.553
Azerbaijan,2,11.638,1.2,0
Bahamas,0,0,0,0
Bahrain,0,168.079,1.21,0
Bangladesh,1,10.766,1.38,0
Barbados,2,0,0,0
Belarus,0,100.007,1.03,0
Belgium,1,21.744,0.72,23.124
Belize,2,0,0,0
Benin,2,0.412,0.97,0
Bhutan,2,0,0,0
Bolivia,1,22.959,1.39,0
Bosnia and Herzegovina,2,3.658,1.16,0
Botswana,2,1.701,0,0
Brazil,1,87.072,1.34,0
Brunei,2,0,0.01,0
Bulgaria,2,5.613,0.9,4.461
Burkina Faso,2,0.144,0.94,0
Burundi,2,0,0,0
Cambodia,2,0.06,0.03,0
Cameroon,2,20.907,1.22,0
Canada,1,30.92,0.88,0
Cape Verde,1,12.59,1.08,0
Central African Republic,2,3.727,0.95,0
Chad,2,1.4,0.88,0
Chile,0,207.363,1.43,0
China,2,0,0.89,0
Colombia,1,12.637,1.29,0
Comoros,0,0,0,0
Congo,2,8.88,0.82,0
Costa Rica,2,1.178,1.25,0
Cote d'Ivoire,2,2.654,1.18,0
Croatia,2,0.731,0.4,0
Cuba,1,0.706,0.73,0
Cyprus,2,1.142,0.8,0
Czechia,2,3.082,1.01,2.801
Democratic Republic of Congo,2,1.161,1.13,0
Denmark,2,11.222,0.82,3.971
Djibouti,0,221.659,1.84,0
Dominica,2,0,0,0
Dominican Republic,1,16.593,1.07,0
Ecuador,1,25.619,0.94,0
Egypt,2,7.563,1.36,0
El Salvador,1,10.638,1.18,0
Equatorial Guinea,0,9.266,0.6,0
Eritrea,1,0,0,0
Estonia,2,4.523,0.94,3.015
Eswatini,2,2.586,1.01,0
Ethiopia,2,0.087,1.73,0
Fiji,2,0,0,0
Finland,2,9.024,0.75,3.971
France,2,3.845,1.02,26.167
Gabon,2,0,1.13,0
Gambia,2,0,0,0
Georgia,1,2.005,0.74,0
Germany,2,6.541,0.77,0
Ghana,2,0,1.26,0
Greece,2,0.288,0.87,0
Grenada,0,0,0,0
Guatemala,1,13.787,1.37,0
Guinea,1,15.534,1.11,0
Guinea-Bissau,0,10.163,0.82,0
Guyana,2,2.543,0.55,0
Haiti,1,12.103,1.43,0
Honduras,1,25.14,1.31,0
Hungary,2,4.451,0.85,0
Iceland,2,0,0.58,0
India,2,4.491,1.31,0
Indonesia,2,3.557,1.23,0
International,0,0,0,0
Iran,2,28.479,1.24,0
Iraq,2,3.804,1.49,0
Ireland,1,15.391,0.56,10.531
Israel,2,1.964,0.61,0
Italy,2,10.618,0.68,10.585
Jamaica,2,1.689,0.87,0
Japan,2,0.324,0.51,0
Jordan,2,1.176,1.05,0
Kazakhstan,1,14.113,1.29,0
Kenya,2,1.488,1.44,0
Kosovo,1,7.243,1.01,0
Kuwait,0,243.762,1.16,0
Kyrgyzstan,2,6.591,1.21,0
Laos,2,0,0,0
Latvia,2,4.771,0.86,0
Lebanon,2,9.23,1.23,0
Lesotho,2,0,0,0
Liberia,2,0.395,0.99,0
Libya,1,0.291,0,0
Liechtenstein,0,0,0,0
Lithuania,2,5.877,0.91,0
Luxembourg,2,14.378,0.74,7.988
Madagascar,2,1.228,1.65,0
Malawi,2,0.052,0,0
Malaysia,2,1.545,1.09,0
Maldives,0,55.5,1.1,0
Mali,2,0.79,1.07,0
Malta,0,33.972,1.09,0
Marshall Islands,0,0,0,0
Mauritania,2,6.882,1.36,0
Mauritius,2,0,0.06,0
Mexico,1,23.059,1.26,0
Moldova,1,37.432,1.1,0
Monaco,2,0,0,0
Mongolia,2,0,0.42,0
Montenegro,0,0,0,0
Morocco,1,2.113,0.8,0
Mozambique,2,0.192,1.1,0
Myanmar,2,0,0.74,0
Namibia,2,0.787,0,0
Nepal,1,1.03,1.76,0
Netherlands,2,14.765,0.79,14.765
New Zealand,2,0.207,0.4,0
Nicaragua,2,3.774,0.24,0
Niger,2,0.165,0.75,0
Nigeria,2,1.645,1.2,0
North Macedonia,0,19.2,1.2,0
Norway,2,5.165,0.74,0
Oman,1,64.035,1.28,0
Pakistan,1,11.784,1.25,0
Palestine,1,4.901,1.34,0
Panama,1,32.215,1.15,0
Papua New Guinea,2,0,0,0
Paraguay,1,0.421,0.98,0
Peru,1,144.032,1.23,0
Philippines,1,1.944,1.11,0
Poland,1,10.675,1.06,0
Portugal,1,24.714,0.96,9.023
Qatar,0,539.385,1.18,0
Romania,2,10.292,0.84,0
Russia,1,60.637,0.95,0
Rwanda,2,0.463,1.17,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,58.931,0.66,0
Sao Tome and Principe,0,0,0.41,0
Saudi Arabia,1,72.73,1.15,0
Senegal,2,5.853,1.03,0
Serbia,2,12.639,0.8,0
Seychelles,2,0,0,0
Sierra Leone,2,1.88,0.99,0
Singapore,1,76.577,0.86,0
Slovakia,2,1.099,0.69,0
Slovenia,2,0,0.52,1.443
Solomon Islands,2,0,0,0
Somalia,2,1.321,0.85,0
South Africa,1,19.12,1.35,0
South Korea,2,0.39,1.03,0
South Sudan,2,17.063,0.86,0
Spain,2,10.309,0.8,0
Sri Lanka,2,1.261,1.19,0
Sudan,1,9.35,1.25,0
Suriname,2,0,0,0
Sweden,1,60.4,1.11,0
Switzerland,2,4.16,0.58,0
Syria,2,0,0,0
Taiwan,2,0,0.21,0
Tajikistan,2,22.018,1.43,0
Tanzania,2,0,0.06,0
Thailand,2,0.043,0.76,0
Timor,2,0,0,0
Togo,2,1.691,1.03,0
Trinidad and Tobago,2,0,0.01,0
Tunisia,2,0.085,0.64,0
Turkey,2,11.394,0.67,0
Uganda,2,-2.274,1.22,0
Ukraine,1,10.884,0.97,0
United Arab Emirates,1,90.391,1.12,0
United Kingdom,1,37.622,0.87,14.848
United States,1,78.141,0.96,27.462
Uruguay,2,0.864,0.98,0
Uzbekistan,2,0.747,1.15,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,2,2.04,1.88,0
Vietnam,2,0,0.32,0
Yemen,2,0.436,1.06,0
Zambia,2,1.849,0.9,0
Zimbabwe,2,0.202,0,0
