country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,13.923,1.28,0
Albania,2,4.17,1.08,0
Algeria,2,4.333,1.04,0
Andorra,2,0,0.47,0
Angola,2,0.061,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,15.886,1.41,0
Armenia,1,108.665,1.4,0
Australia,2,0.157,0.79,0
Austria,2,3.553,0.83,3.442
Azerbaijan,2,10.454,1.2,0
Bahamas,0,0,0,0
Bahrain,1,141.045,1.21,0
Bangladesh,2,10.286,1.35,0
Barbados,2,0,0,0
Belarus,1,98.631,1.03,0
Belgium,2,23.814,0.73,22.348
Belize,2,0,0,0
Benin,2,0,0.97,0
Bhutan,2,0,0,0
Bolivia,2,33.582,1.38,0
Bosnia and Herzegovina,2,6.706,1.16,0
Botswana,2,0.425,0,0
Brazil,1,97.869,1.33,0
Brunei,2,0,0.01,0
Bulgaria,2,5.901,0.9,4.174
Burkina Faso,2,0.096,0.94,0
Burundi,0,0,0,0
Cambodia,2,0,0.04,0
Cameroon,2,4.219,1.21,0
Canada,2,31.927,0.87,0
Cape Verde,2,10.792,1.08,0
Central African Republic,2,8.903,0.96,0
Chad,2,1.4,0.88,0
Chile,1,223.685,1.42,0
China,2,0.013,1.01,0
Colombia,2,15.742,1.29,0
Comoros,0,50.598,0,0
Congo,2,0,0.82,0
Costa Rica,2,1.57,1.27,0
Cote d'Ivoire,2,1.516,1.18,0
Croatia,2,1.462,0.39,0
Cuba,2,0.706,0.77,0
Cyprus,2,4.567,0.83,0
Czechia,2,5.509,1.01,2.334
Democratic Republic of Congo,2,1.228,1.13,0
Denmark,2,8.287,0.82,3.971
Djibouti,1,225.708,1.73,0
Dominica,2,0,0,0
Dominican Republic,2,30.605,1.08,0
Ecuador,2,29.587,0.94,0
Egypt,2,7.651,1.35,0
El Salvador,2,13.105,1.18,0
Equatorial Guinea,0,40.628,0.58,0
Eritrea,2,0,0,0
Estonia,2,5.277,0.96,3.015
Eswatini,2,4.31,1.04,0
Ethiopia,2,0.296,2.04,0
Fiji,2,0,0,0
Finland,2,7.941,0.75,3.79
France,2,6.174,1.04,25.493
Gabon,2,72.336,1.13,0
Gambia,2,0.414,0,0
Georgia,2,0.501,0.67,0
Germany,2,8.224,0.76,0
Ghana,2,6.984,1.26,0
Greece,2,2.015,0.88,0
Grenada,0,0,0,0
Guatemala,2,12.894,1.37,0
Guinea,2,0,1.11,0
Guinea-Bissau,0,2.541,0.81,0
Guyana,2,0,0.56,0
Haiti,2,6.841,1.42,0
Honduras,2,27.563,1.31,0
Hungary,2,3.83,0.83,0
Iceland,2,0,0.62,0
India,2,4.759,1.31,0
Indonesia,2,2.318,1.2,0
International,0,0,0,0
Iran,2,27.514,1.16,0
Iraq,2,2.163,1.54,0
Ireland,2,23.29,0.56,9.923
Israel,2,2.195,0.68,0
Italy,2,10.784,0.68,9.841
Jamaica,2,3.377,0.89,0
Japan,0,0.182,0.53,0
Jordan,2,1.568,0.99,0
Kazakhstan,2,36.481,1.3,0
Kenya,2,0.967,1.43,0
Kosovo,2,0.517,1.02,0
Kuwait,1,223.624,1.11,0
Kyrgyzstan,2,5.671,1.21,0
Laos,2,0,0,0
Latvia,2,2.651,0.86,0
Lebanon,2,9.084,1.22,0
Lesotho,2,0.467,0,0
Liberia,2,1.779,0.99,0
Libya,2,0.146,0,0
Liechtenstein,0,0,0,0
Lithuania,2,4.041,0.9,0
Luxembourg,2,1.598,0.72,12.78
Madagascar,2,1.553,1.62,0
Malawi,2,0.523,0,0
Malaysia,2,2.41,1.14,0
Maldives,1,107.3,1.1,0
Mali,2,1.086,1.07,0
Malta,0,2.265,0.93,0
Marshall Islands,0,0,0,0
Mauritania,2,5.807,1.37,0
Mauritius,2,0,0.06,0
Mexico,2,22.958,1.26,0
Moldova,2,35.449,1.09,0
Monaco,2,0,0,0
Mongolia,2,0.305,0.43,0
Montenegro,0,0,0,0
Morocco,2,3.278,0.8,0
Mozambique,2,0.064,1.11,0
Myanmar,2,0,0.73,0
Namibia,2,0.394,0,0
Nepal,2,2.025,1.78,0
Netherlands,2,10.972,0.81,14.123
New Zealand,0,0,0.33,0
Nicaragua,0,0,0.24,0
Niger,0,0.537,0.75,0
Nigeria,2,1.189,1.19,0
North Macedonia,0,11.04,1.2,0
Norway,2,4.243,0.75,0
Oman,1,83.029,1.28,0
Pakistan,2,7.891,1.24,0
Palestine,2,0,0.88,0
Panama,2,34.996,1.19,0
Papua New Guinea,2,0,0,0
Paraguay,2,0.28,0.99,0
Peru,1,88.833,1.22,0
Philippines,2,1.487,1.14,0
Poland,2,12.577,1.06,0
Portugal,2,28.244,0.98,8.238
Qatar,1,635.183,1.21,0
Romania,2,6.602,0.84,10.396
Russia,2,60.945,0.95,0
Rwanda,2,0.077,1.16,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,88.396,0.65,0
Sao Tome and Principe,0,0,0.41,0
Saudi Arabia,1,75.889,1.13,0
Senegal,2,5.793,1.02,0
Serbia,2,15.431,0.79,0
Seychelles,2,0,0,0
Sierra Leone,2,2.633,0.99,0
Singapore,1,104.951,0.89,0
Slovakia,2,0.183,0.69,0
Slovenia,0,0,0.55,1.924
Solomon Islands,2,0,0,0
Somalia,2,0,0.85,0
South Africa,2,16.659,1.33,0
South Korea,0,0.449,1.14,0
South Sudan,2,7.326,0.86,0
Spain,2,38.221,0.81,0
Sri Lanka,2,0.607,1.21,0
Sudan,2,5.473,1.24,0
Suriname,2,0,0,0
Sweden,2,52.677,1.11,0
Switzerland,2,1.502,0.59,0
Syria,2,0.057,0,0
Taiwan,0,0.042,0.2,0
Tajikistan,2,21.074,1.32,0
Tanzania,0,0,0.05,0
Thailand,2,0,0.78,0
Timor,2,0,0,0
Togo,2,1.087,1.02,0
Trinidad and Tobago,2,0,0.01,0
Tunisia,2,0.169,0.65,0
Turkey,2,11.288,0.72,0
Uganda,2,0.328,1.24,0
Ukraine,2,10.107,0.97,0
United Arab Emirates,1,100.501,1.1,0
United Kingdom,2,30.065,0.74,14.2
United States,2,70.425,0.95,27.338
Uruguay,2,1.152,0.98,0
Uzbekistan,2,1.912,1.16,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,2,2.18,1.79,0
Vietnam,2,0,0.32,0
Yemen,2,0.402,1.06,0
Zambia,0,2.937,0.9,0
Zimbabwe,2,0,0,0
