country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,6.987,0,0
Albania,1,290.152,0,0
Algeria,0,23.01,0,0
Andorra,2,1320.132,0,0
Angola,0,0.487,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,120.188,0,0
Armenia,1,396.189,0,0
Australia,0,0.392,0,0
Austria,1,449.347,0,76.723
Azerbaijan,1,411.276,0,0
Bahamas,0,53.401,0,0
Bahrain,0,83.452,0,0
Bangladesh,0,10.857,0,0
Barbados,0,17.399,0,0
Belarus,1,178.214,0,0
Belgium,1,185.597,0,78.001
Belize,1,241.436,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,2.57,0,0
Bosnia and Herzegovina,1,202.389,0,0
Botswana,0,0,0,0
Brazil,0,115.111,0,0
Brunei,0,0,0,0
Bulgaria,0,106.355,0,61.884
Burkina Faso,0,1.914,0,0
Burundi,0,0,0,0
Cambodia,0,0.478,0,0
Cameroon,0,0,0,0
Canada,0,142.626,0,0
Cape Verde,0,84.534,0,0
Central African Republic,0,0,0,0
Chad,0,1.157,0,0
Chile,0,77.892,0,0
China,0,0.092,0,0
Colombia,1,172.219,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,1.858,0,0
Croatia,2,711.038,0,0
Cuba,0,5.297,0,0
Cyprus,1,173.536,0,0
Czechia,0,100.29,0,61.257
Democratic Republic of Congo,0,1.05,0,0
Denmark,1,172.301,0,7.424
Djibouti,0,1.012,0,0
Dominica,0,0,0,0
Dominican Republic,0,75.591,0,0
Ecuador,0,68.469,0,0
Egypt,0,3.498,0,0
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,1,266.86,0,15.077
Eswatini,0,3.448,0,0
Ethiopia,0,5.254,0,0
Fiji,0,0,0,0
Finland,0,58.115,0,0
France,0,149.892,0,57.359
Gabon,0,0,0,0
Gambia,0,1.241,0,0
Georgia,2,1109.503,0,0
Germany,0,38.158,0,0
Ghana,0,6.115,0,0
Greece,0,114.458,0,0
Grenada,0,0,0,0
Guatemala,0,9.656,0,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,48.312,0,0
Haiti,0,0,0,0
Honduras,0,37.861,0,0
Hungary,2,705.875,0,0
Iceland,0,29.304,0,5.861
India,0,28.096,0,0
Indonesia,0,22.912,0,0
International,0,0,0,0
Iran,0,154.18,0,0
Iraq,0,40.127,0,0
Ireland,0,60.553,0,6.076
Israel,0,118.421,0,0
Italy,1,341.472,0,62.072
Jamaica,0,13.508,0,0
Japan,0,16.272,0,0
Jordan,1,352.637,0,0
Kazakhstan,0,51.021,0,0
Kenya,0,13.223,0,0
Kosovo,1,323.887,0,0
Kuwait,0,54.091,0,0
Kyrgyzstan,0,128.138,0,0
Laos,0,0,0,0
Latvia,1,219.489,0,0
Lebanon,1,185.482,0,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,1,168.382,0,0
Liechtenstein,0,0,0,0
Lithuania,2,727.696,0,0
Luxembourg,0,0,0,67.095
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,40.444,0,0
Maldives,0,86.95,0,0
Mali,0,1.432,0,0
Malta,1,323.867,0,0
Marshall Islands,0,0,0,0
Mauritania,0,19.141,0,0
Mauritius,0,0,0,0
Mexico,0,43.961,0,0
Moldova,1,288.798,0,0
Monaco,0,25.482,0,0
Mongolia,0,2.135,0,0
Montenegro,2,679.869,0,0
Morocco,0,111.486,0,0
Mozambique,0,0.864,0,0
Myanmar,0,27.734,0,0
Namibia,0,23.614,0,0
Nepal,0,43.073,0,0
Netherlands,1,332.48,0,30.523
New Zealand,0,1.244,0,0
Nicaragua,0,0,0,0
Niger,0,1.322,0,0
Nigeria,0,0.398,0,0
North Macedonia,1,393.591,0,0
Norway,0,52.018,0,0
Oman,1,177.221,0,0
Pakistan,0,12.852,0,0
Palestine,1,332.261,0,0
Panama,1,295.729,0,0
Papua New Guinea,0,0,0,0
Paraguay,0,108.657,0,0
Peru,0,65.571,0,0
Philippines,0,18.863,0,0
Poland,1,303.383,0,0
Portugal,1,401.404,0,52.566
Qatar,0,59.353,0,0
Romania,1,288.704,0,64.977
Russia,1,180.835,0,0
Rwanda,0,2.162,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,27.229,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,6.233,0,0
Senegal,0,2.867,0,0
Serbia,2,908.063,0,0
Seychelles,0,0,0,0
Sierra Leone,0,0.125,0,0
Singapore,0,1.367,0,0
Slovakia,1,201.662,0,0
Slovenia,1,540.662,0,93.798
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,43.215,0,0
South Korea,0,7.353,0,0
South Sudan,0,0.447,0,0
Spain,0,0,0,0
Sri Lanka,0,23.163,0,0
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,0,0,0,0
Switzerland,0,0,0,0
Syria,0,4.686,0,0
Taiwan,0,0.126,0,0
Tajikistan,0,3.879,0,0
Tanzania,0,0,0,0
Thailand,0,0.301,0,0
Timor,0,0,0,0
Togo,0,1.933,0,0
Trinidad and Tobago,0,21.436,0,0
Tunisia,0,107.542,0,0
Turkey,1,347.182,0,0
Uganda,0,4.394,0,0
Ukraine,1,303.45,0,0
United Arab Emirates,0,126.486,0,0
United Kingdom,1,179.183,0,20.446
United States,1,418.827,0,55.7
Uruguay,0,59.014,0,0
Uzbekistan,0,4.541,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,9.847,0,0
Vietnam,0,0.021,0,0
Yemen,0,0.57,0,0
Zambia,0,1.034,0,0
Zimbabwe,0,0,0,0
