country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0,0,0
Albania,2,0,0,0
Algeria,0,0.114,0,0
Andorra,0,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,0.022,0,0
Armenia,0,0,0,0
Australia,2,0.196,0,0
Austria,2,1.554,0,0
Azerbaijan,2,0,0,0
Bahamas,0,0,0,0
Bahrain,2,2.938,0,0
Bangladesh,2,0,0,0
Barbados,2,0,0,0
Belarus,0,0,0,0
Belgium,2,5.091,0,0
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,1.296,0,0
Bolivia,1,0,0,0
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,2,0.042,0,0
Brunei,2,0,0,0
Bulgaria,2,0,0,0
Burkina Faso,0,0,0,0
Burundi,2,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0.038,0,0
Canada,0,0.318,0,0
Cape Verde,2,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,1,0.106,0.24,0
Colombia,2,0.02,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,0.196,0,0
Cote d'Ivoire,0,0,0,0
Croatia,2,0.244,0,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,0.56,0,0
Democratic Republic of Congo,0,0,0,0
Denmark,2,2.244,0,0
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,2,0.092,0,0
Ecuador,2,0,0,0
Egypt,0,0.117,0,0
El Salvador,2,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,5.277,0,0
Eswatini,2,0,0,0
Ethiopia,0,0,0,0
Fiji,2,0,0,0
Finland,2,0.541,0,0
France,1,4.228,2.58,0.597
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,1,0,0,0
Germany,2,2.244,3.01,0
Ghana,0,0,0,0
Greece,2,1.343,0,0
Grenada,0,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0,0
Hungary,2,0,0,0
Iceland,2,26.374,0,0
India,2,0.001,0,0
Indonesia,1,0.007,0,0
International,0,0,0,0
Iran,1,14.692,2.88,0
Iraq,1,0.124,0,0
Ireland,2,2.43,0,0
Israel,2,1.849,0,0
Italy,1,12.868,2.55,7.641
Jamaica,2,0,0,0
Japan,1,0.435,1.63,0
Jordan,2,0,0,0
Kazakhstan,2,0,0,0
Kenya,2,0,0,0
Kosovo,0,0,0,0
Kuwait,2,0,0,0
Kyrgyzstan,2,0,0,0
Laos,0,0,0,0
Latvia,2,0,0,0
Lebanon,1,0.879,0,0
Lesotho,2,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,2,0,0,0
Luxembourg,2,1.598,0,0
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,2,1.02,0,0
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,0,0.008,0,0
Moldova,2,0,0,0
