country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,20.088,1.27,0
Albania,2,2.78,1.11,0
Algeria,2,4.447,1.04,0
Andorra,2,0,0.47,0
Angola,2,0.03,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,15.577,1.4,0
Armenia,1,126.213,1.39,0
Australia,2,0.588,0.83,0
Austria,2,5.552,0.82,3.109
Azerbaijan,2,12.526,1.22,0
Bahamas,0,7.629,0,0
Bahrain,1,228.023,1.21,0
Bangladesh,2,11.373,1.32,0
Barbados,2,6.96,0,0
Belarus,0,99.584,1.02,0
Belgium,2,25.799,0.73,22.089
Belize,2,0,0,0
Benin,2,0,0.97,0
Bhutan,2,3.888,0,0
Bolivia,2,28.784,1.38,0
Bosnia and Herzegovina,2,5.791,1.17,0
Botswana,2,0,0,0
Brazil,2,77.663,1.32,0
Brunei,2,0,0.01,0
Bulgaria,2,5.181,0.9,4.174
Burkina Faso,2,0,0.94,0
Burundi,0,0,0,0
Cambodia,2,0.06,0.04,0
Cameroon,2,0,1.21,0
Canada,2,31.901,0.87,0
Cape Verde,2,16.187,1.08,0
Central African Republic,2,15.115,0.97,0
Chad,2,2.253,0.87,0
Chile,1,514.851,1.42,0
China,2,0.002,1.01,0
Colombia,2,20.557,1.3,0
Comoros,0,0,0,0
Congo,2,3.262,0.82,0
Costa Rica,2,1.374,1.28,0
Cote d'Ivoire,2,0.948,1.18,0
Croatia,2,0,0.3,0
Cuba,2,1.324,0.83,0
Cyprus,2,0,0.85,0
Czechia,2,7.19,1.01,2.148
Democratic Republic of Congo,2,0.893,1.12,0
Denmark,2,10.186,0.83,3.28
Djibouti,2,0,1.59,0
Dominica,2,0,0,0
Dominican Republic,2,39.916,1.08,0
Ecuador,2,24.372,0.94,0
Egypt,2,7.104,1.35,0
El Salvador,2,14.492,1.17,0
Equatorial Guinea,0,0,0.56,0
Eritrea,2,0,0,0
Estonia,2,10.554,0.97,3.015
Eswatini,2,11.205,1.07,0
Ethiopia,2,0.531,2.32,0
Fiji,2,0,0,0
Finland,2,5.595,0.74,3.79
France,2,5.209,1.06,24.941
Gabon,2,92.554,1.13,0
Gambia,2,0,0,0
Georgia,2,1.253,0.66,0
Germany,2,3.294,0.75,0
Ghana,2,4.216,1.26,0
Greece,2,0.192,0.88,0
Grenada,0,0,0,0
Guatemala,2,17.359,1.37,0
Guinea,2,8.3,1.11,0
Guinea-Bissau,0,0,0.81,0
Guyana,2,0,0.57,0
Haiti,2,4.648,1.41,0
Honduras,2,0,1.31,0
Hungary,2,3.623,0.8,0
