country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,2.98,1.21,0
Albania,1,104.941,1.22,0
Algeria,1,6.294,1.3,0
Andorra,1,0,1.25,0
Angola,1,7.424,1.1,0
Antigua and Barbuda,1,0,0.31,0
Argentina,2,361.206,0.99,0
Armenia,0,778.204,1.43,0
Australia,1,0.706,0.95,0
Austria,2,270.363,1.51,17.876
Azerbaijan,1,81.368,1.61,0
Bahamas,2,213.606,0.98,0
Bahrain,2,178.657,0.89,0
Bangladesh,1,10.298,1.02,0
Barbados,1,6.96,0.84,0
Belarus,1,78.101,1.23,0
Belgium,0,1444.914,1.42,49.441
Belize,2,145.868,1.15,0
Benin,1,0,0.94,0
Bhutan,1,5.184,0.84,0
Bolivia,1,18.59,0.8,0
Bosnia and Herzegovina,2,304.498,1.17,0
Botswana,2,133.525,0.75,0
Brazil,1,116.946,1,0
Brunei,1,2.286,0,0
Bulgaria,2,229.548,1.54,16.119
Burkina Faso,1,0.383,0.99,0
Burundi,1,0.084,0.78,0
Cambodia,1,0,0.76,0
Cameroon,1,0,0.91,0
Canada,1,68.385,1.15,0
Cape Verde,2,160.075,1.06,0
Central African Republic,1,0.828,0.6,0
Chad,1,0.365,0.98,0
Chile,1,78.154,0.97,0
China,1,0.02,1.1,0
Colombia,2,170.45,1.06,0
Comoros,1,14.949,0.63,0
Congo,1,0,0.58,0
Costa Rica,2,233.799,1,0
Cote d'Ivoire,1,1.024,0.94,0
Croatia,2,380.73,1.78,0
Cuba,1,4.679,1.22,0
Cyprus,2,214.637,1.55,0
Czechia,0,1321.321,1.4,70.128
Democratic Republic of Congo,1,0.346,1.1,0
Denmark,2,131.729,1.21,2.935
Djibouti,1,10.121,1.43,0
Dominica,1,0,0,0
Dominican Republic,1,43.787,0.99,0
Ecuador,1,46.817,1.09,0
Egypt,1,1.73,1.12,0
El Salvador,1,21.893,1.11,0
Equatorial Guinea,1,0,0.5,0
Eritrea,1,1.41,0.41,0
Estonia,1,57.292,1.27,1.508
Eswatini,1,7.758,0.89,0
Ethiopia,1,5.002,0.86,0
Fiji,1,0,0,0
Finland,1,33.209,1.12,0
France,0,637.655,1.3,35.39
Gabon,1,0,1.09,0
Gambia,1,0.828,0.68,0
Georgia,2,399.832,1.57,0
Germany,1,71.04,1.47,0
Ghana,1,2.478,1.13,0
