country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,5.266,1.24,0
Albania,0,207.45,1.24,0
Algeria,2,19.612,1.33,0
Andorra,1,1902.543,1.06,0
Angola,2,2.343,1.05,0
Antigua and Barbuda,2,0,0.32,0
Argentina,0,124.901,0.91,0
Armenia,1,500.129,0.9,0
Australia,2,1.49,1.43,0
Austria,1,628.997,1.07,66.508
Azerbaijan,0,222.799,1.37,0
Bahamas,2,58.487,0.86,0
Bahrain,0,105.784,0.88,0
Bangladesh,2,11.154,1.13,0
Barbados,2,3.48,0.93,0
Belarus,0,139.163,1.16,0
Belgium,1,401.998,0.66,124.163
Belize,0,196.167,1.14,0
Benin,2,0,0.95,0
Bhutan,2,0,0.95,0
Bolivia,2,5.568,0.9,0
Bosnia and Herzegovina,0,321.871,1.16,0
Botswana,2,0,0.73,0
Brazil,2,66.494,1.12,0
Brunei,2,0,0,0
Bulgaria,0,117.436,1.16,42.168
Burkina Faso,2,0.287,1.01,0
Burundi,2,0.084,0.82,0
Cambodia,2,0,0.87,0
Cameroon,2,0,0.94,0
Canada,0,113.957,1.16,0
Cape Verde,2,75.541,1.05,0
Central African Republic,2,0.828,0.69,0
Chad,2,0.365,0.94,0
Chile,2,83.542,0.99,0
China,2,0.015,1.02,0
Colombia,0,139.772,0.98,0
Comoros,2,0,0.64,0
Congo,2,0,0.53,0
Costa Rica,2,0,1.05,0
Cote d'Ivoire,2,1.175,0.98,0
Croatia,1,575.358,1.08,0
Cuba,2,1.942,0.86,0
Cyprus,0,144.994,1.12,0
Czechia,0,176.207,0.7,98.142
Democratic Republic of Congo,2,0,1.11,0
Denmark,0,182.832,1.11,7.769
Djibouti,2,4.049,0.79,0
Dominica,2,0,0,0
Dominican Republic,2,46,1.16,0
Ecuador,2,37.862,0.95,0
Egypt,2,2.15,1.18,0
El Salvador,2,0,1.13,0
Equatorial Guinea,2,0,0.51,0
Eritrea,2,0,0.41,0
Estonia,0,169.614,1.38,9.046
Eswatini,2,1.724,1.16,0
Ethiopia,2,3.471,0.98,0
Fiji,2,0,0,0
Finland,2,38.443,1.18,0
France,1,417.137,0.94,74.762
Gabon,2,0,1.1,0
Gambia,2,0,0.61,0
Georgia,1,757.049,1.19,0
Germany,2,38.349,1.07,0
Ghana,2,3.379,1.14,0
Greece,0,162.62,1.18,0
Grenada,2,0,0,0
Guatemala,2,9.266,1.02,0
Guinea,2,1.98,1.09,0
Guinea-Bissau,2,0,0.38,0
Guyana,2,36.869,1.04,0
Haiti,2,0,0.91,0
Honduras,2,55.227,1.01,0
Hungary,1,438.7,1.14,0
Iceland,2,8.791,0.6,8.791
India,2,22.136,0.94,0
Indonesia,2,15.012,1.09,0
International,2,0,0,0
Iran,0,149.334,1.23,0
Iraq,2,55.616,0.86,0
Ireland,2,76.35,0.81,6.076
Israel,2,72.208,0.99,0
Italy,1,561.958,1.06,56.598
Jamaica,2,35.121,1.01,0
Japan,2,11.844,1.33,0
Jordan,0,232.575,1.11,0
Kazakhstan,2,45.588,1.27,0
Kenya,2,18.077,1.07,0
Kosovo,1,655.017,1.37,0
Kuwait,0,116.846,0.82,0
Kyrgyzstan,0,157.874,1,0
Laos,2,0,0,0
Latvia,0,167.532,1.29,0
Lebanon,0,170.392,1.08,0
Lesotho,2,0,0.81,0
Liberia,2,1.779,1.05,0
Libya,0,141.749,1,0
Liechtenstein,1,393.319,0.94,0
Lithuania,1,503.62,1.3,0
Luxembourg,2,0,1.12,73.485
Madagascar,2,3.142,0.67,0
Malawi,2,0.052,0.84,0
Malaysia,2,37.323,1.1,0
Maldives,2,92.5,1.1,0
Mali,2,1.58,1.16,0
Malta,0,264.982,1,0
Marshall Islands,2,0,0,0
Mauritania,2,0.86,1.42,0
Mauritius,2,6.29,0.8,0
Mexico,2,25.354,1.02,0
Moldova,0,125.683,1.15,0
Monaco,2,76.445,0.76,0
Mongolia,2,0.915,1.46,0
Montenegro,1,781.77,1.07,0
Morocco,0,134.541,1.05,0
Mozambique,2,3.455,1.06,0
Myanmar,2,18.067,1.07,0
Namibia,2,23.22,1.08,0
Nepal,2,50.692,0.82,0
Netherlands,0,318.648,0.85,36.475
New Zealand,2,0,0.99,0
Nicaragua,2,0,0.6,0
Niger,2,0.248,1.43,0
Nigeria,2,0.737,1.07,0
North Macedonia,1,474.229,1.09,0
Norway,2,0,1.12,0
Oman,0,185.445,0.99,0
Pakistan,2,9.634,1.3,0
Palestine,0,169.365,1.32,0
Panama,0,311.488,1.18,0
Papua New Guinea,2,0.224,0.71,0
Paraguay,2,71.363,1.06,0
Peru,2,68.21,0.95,0
Philippines,2,13.698,0.91,0
Poland,1,577.436,1.03,0
Portugal,1,591.858,1.17,40.699
Qatar,2,74.625,0.99,0
Romania,0,368.859,1.11,60.766
Russia,0,152.897,1.09,0
Rwanda,2,4.71,1.43,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,10.892,0.8,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,1.26,0
Sao Tome and Principe,2,4.563,0.81,0
Saudi Arabia,2,8.761,0.91,0
Senegal,2,0.836,1.07,0
Serbia,1,511.713,1.51,0
Seychelles,2,0,0.16,0
Sierra Leone,2,0,0.94,0
Singapore,2,0.513,0.87,0
Slovakia,0,219.795,0.98,0
Slovenia,1,442.535,1.03,97.165
Solomon Islands,2,0,0,0
Somalia,2,0,0.73,0
South Africa,2,31.058,1.12,0
