country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,2.466,1.2,0
Albania,0,58.378,1.16,0
Algeria,0,3.01,1.03,0
Andorra,0,0,1.4,0
Angola,0,3.651,1.12,0
Antigua and Barbuda,0,0,0.27,0
Argentina,2,228.428,1.03,0
Armenia,2,241.29,1.42,0
Australia,0,0.863,0.98,0
Austria,1,99.485,1.23,10.659
Azerbaijan,0,22.684,1.51,0
Bahamas,1,139.861,1.22,0
Bahrain,2,192.174,0.91,0
Bangladesh,0,7.244,0.99,0
Barbados,0,6.96,0.93,0
Belarus,1,112.495,1.28,0
Belgium,2,459.636,1.57,20.967
Belize,2,261.556,1.16,0
Benin,0,0,0.94,0
Bhutan,0,3.888,0.8,0
Bolivia,0,9.509,0.77,0
Bosnia and Herzegovina,1,92.05,1.17,0
Botswana,0,0,0.75,0
Brazil,0,58.064,0.95,0
Brunei,0,0,0,0
Bulgaria,0,11.945,1.5,8.923
Burkina Faso,0,0,0.99,0
Burundi,0,0.589,0.76,0
Cambodia,0,0,0.57,0
Cameroon,0,0,0.92,0
Canada,0,43.347,1.18,0
Cape Verde,2,285.977,1.07,0
Central African Republic,0,0,0.55,0
Chad,0,0.791,1.02,0
Chile,1,92.905,0.96,0
China,0,0.024,1.1,0
Colombia,1,168.406,1.03,0
Comoros,0,0,0.64,0
Congo,0,0,0.58,0
Costa Rica,0,0,1.01,0
Cote d'Ivoire,0,0.986,0.93,0
Croatia,1,123.743,1.48,0
Cuba,0,2.649,0.78,0
Cyprus,0,22.834,1.63,0
Czechia,2,289.944,1.46,39.78
Democratic Republic of Congo,0,0.112,1.09,0
Denmark,0,58.7,1.12,3.28
Djibouti,0,0,1.24,0
Dominica,0,0,0,0
Dominican Republic,0,42.681,0.97,0
Ecuador,0,11.619,0.95,0
Egypt,0,1.261,1.03,0
El Salvador,0,37.772,1.1,0
Equatorial Guinea,0,0,0.52,0
Eritrea,0,0,0.42,0
Estonia,0,14.323,0.99,3.769
Eswatini,0,7.758,0.86,0
Ethiopia,0,7.533,1.03,0
Fiji,0,0,0,0
Finland,0,26.892,1.25,0
France,0,0,1.3,22.72
Gabon,0,0,1.07,0
Gambia,0,1.655,0.68,0
Georgia,1,131.105,1.27,0
Germany,0,33.968,1.43,0
Ghana,0,0,1.07,0
Greece,0,26.864,1.19,0
Grenada,0,0,0,0
Guatemala,0,9.545,0.99,0
Guinea,0,1.98,1.09,0
Guinea-Bissau,0,0,0.43,0
Guyana,1,81.367,1,0
Haiti,0,1.929,0.9,0
Honduras,1,94.401,1.03,0
Hong Kong,0,0,0,0
Hungary,1,110.555,1.15,0
Iceland,2,193.407,1.24,0
India,0,48.356,0.91,0
Indonesia,0,16.441,1,0
International,0,0,0,0
Iran,0,45.504,1.03,0
Iraq,0,54.845,0.88,0
Ireland,1,164.851,1.35,6.076
Israel,2,190.167,0.59,0
Italy,1,90.239,1.63,6.947
Jamaica,0,53.695,0.94,0
Japan,0,3.463,1.01,0
Jordan,1,90.952,1.35,0
Kazakhstan,0,18.747,1.16,0
Kenya,0,7.216,1.39,0
Kosovo,0,25.352,1.24,0
Kuwait,1,128.32,1.1,0
Kyrgyzstan,0,46.902,1.31,0
Laos,0,0,0,0
Latvia,0,39.232,1.46,0
Lebanon,1,147.976,1.12,0
Lesotho,0,2.334,0.86,0
Liberia,0,0,1,0
