country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.822,1.2,0
Albania,0,89.304,1.31,0
Algeria,0,4.401,1.2,0
Andorra,0,0,1.34,0
Angola,0,7.607,1.12,0
Antigua and Barbuda,0,0,0.28,0
Argentina,1,378.265,1.03,0
Armenia,1,462.67,1.51,0
Australia,0,0.549,0.9,0
Austria,1,172.322,1.31,13.213
Azerbaijan,0,52.272,1.83,0
Bahamas,1,493.327,1.22,0
Bahrain,1,195.7,0.9,0
Bangladesh,0,9.715,1.04,0
Barbados,0,10.439,0.93,0
Belarus,0,64.872,1.26,0
Belgium,2,901.497,1.56,28.215
Belize,1,158.442,1.15,0
Benin,0,1.485,0.94,0
Bhutan,0,0,0.81,0
Bolivia,0,15.249,0.78,0
Bosnia and Herzegovina,1,173.433,1.17,0
Botswana,1,169.67,0.76,0
Brazil,1,134.188,0.97,0
Brunei,0,0,0,0
Bulgaria,1,131.54,1.54,10.65
Burkina Faso,0,1.435,0.99,0
Burundi,0,0,0.77,0
Cambodia,0,0,0.61,0
Cameroon,0,0,0.92,0
Canada,0,60.887,1.16,0
Cape Verde,1,131.298,1.06,0
Central African Republic,0,0,0.56,0
Chad,0,1.278,1.01,0
Chile,0,58.798,0.96,0
China,0,0.025,1.07,0
Colombia,1,134.092,1.03,0
Comoros,0,0,0.64,0
Congo,0,0,0.59,0
Costa Rica,1,269.33,1.01,0
Cote d'Ivoire,0,1.516,0.92,0
Croatia,1,193.166,1.74,0
Cuba,0,2.384,1.07,0
Cyprus,0,118.735,1.76,0
Czechia,2,907.649,1.53,51.452
Democratic Republic of Congo,0,0,1.09,0
Denmark,0,74.583,1.15,2.935
Djibouti,0,3.036,1.51,0
Dominica,0,13.891,0,0
Dominican Republic,0,37.242,0.96,0
Ecuador,0,72.38,1.02,0
Egypt,0,1.153,1.06,0
El Salvador,0,45.481,1.11,0
Equatorial Guinea,0,0,0.51,0
Eritrea,0,2.256,0.43,0
Estonia,0,24.877,1.04,2.262
Eswatini,0,15.515,0.88,0
Ethiopia,0,6.428,0.93,0
Fiji,0,0,0,0
Finland,0,43.496,1.19,0
France,1,469.118,1.31,26.672
Gabon,0,0,1.08,0
Gambia,0,0.828,0.68,0
Georgia,1,230.373,1.49,0
Germany,0,90.948,1.48,0
Ghana,0,1.513,1.09,0
Greece,0,43.365,1.25,0
Grenada,0,0,0,0
Guatemala,0,37.453,1,0
Guinea,0,5.102,1.09,0
Guinea-Bissau,0,0,0.41,0
Guyana,0,39.412,0.99,0
Haiti,0,1.491,0.91,0
Honduras,0,63.708,1.03,0
Hong Kong,0,0,0,0
Hungary,0,98.34,1.18,0
Iceland,1,234.432,1.11,0
India,0,45.921,0.9,0
Indonesia,0,16.127,0.99,0
International,0,0,0,0
Iran,0,54.957,1.13,0
Iraq,0,89.179,0.97,0
Ireland,1,240.188,1.3,5.873
Israel,1,186.239,0.54,0
Italy,1,145.596,1.72,9.692
Jamaica,0,26.341,0.9,0
Japan,0,5.598,1.09,0
Jordan,1,241.004,1.36,0
Kazakhstan,0,5.858,1.23,0
Kenya,0,11.196,1.41,0
Kosovo,0,39.839,1.34,0
Kuwait,1,174.684,1.13,0
Kyrgyzstan,0,59.471,1.3,0
Laos,0,0,0,0
Latvia,0,60.439,1.42,0
Lebanon,1,219.619,1.11,0
Lesotho,0,0,0.84,0
Liberia,0,0.395,1.01,0
Libya,0,124.431,1.08,0
Liechtenstein,1,235.991,1.81,0
Lithuania,0,93.671,1.42,0
Luxembourg,1,341.866,1.51,6.39
Madagascar,0,0,0.52,0
Malawi,0,0.366,0.91,0
