country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.028,0.92,0
Albania,2,54.903,1.09,0
Algeria,2,9.19,0.86,0
Andorra,1,245.907,1.38,0
Angola,2,1.491,1.12,0
Antigua and Barbuda,0,10.212,0,0
Argentina,1,148.089,1.11,0
Armenia,0,70.869,0.89,0
Australia,2,9.686,0.7,0
Austria,0,28.313,1.37,2.221
Azerbaijan,2,14.4,0.97,0
Bahamas,1,272.093,1.31,0
Bahrain,1,216.857,1.01,0
Bangladesh,2,16.68,1,0
Barbados,2,6.96,0.77,0
Belarus,0,13.546,1.09,0
Belgium,2,50.217,1.02,7.162
Belize,1,196.167,1.18,0
Benin,0,2.64,0.94,0
Bhutan,2,0,0.73,0
Bolivia,1,173.991,0.93,0
Bosnia and Herzegovina,1,103.633,1.16,0
Botswana,2,0,0.78,0
Brazil,1,231.926,0.98,0
Brunei,0,2.286,0,0
Bulgaria,0,21.731,0.91,8.635
Burkina Faso,2,0.239,1,0
Burundi,0,0.505,0.72,0
Cambodia,2,0,0.25,0
Cameroon,2,0.942,1.01,0
Canada,2,8.585,1.07,0
Cape Verde,1,122.305,1.08,0
Central African Republic,2,0,0.59,0
Chad,2,0.061,0.96,0
Chile,2,61.832,0.95,0
China,2,0.023,0.61,0
Colombia,1,256.589,1.02,0
Comoros,0,0,0.66,0
Congo,2,3.443,0.6,0
Costa Rica,1,150.37,1.13,0
Cote d'Ivoire,0,3.109,0.92,0
Croatia,0,53.346,1.59,0
Cuba,2,6.533,1.15,0
Cyprus,2,29.684,1.06,0
Czechia,0,29.415,1.17,2.334
Democratic Republic of Congo,0,0.223,1.05,0
Denmark,2,15.538,1.19,0.173
Djibouti,2,0,0.4,0
Dominica,0,0,0,0
Dominican Republic,1,92.552,0.85,0
Ecuador,2,86.946,1,0
Egypt,2,1.573,0.82,0
El Salvador,2,39.314,1.03,0
Equatorial Guinea,0,50.606,0.4,0
Eritrea,2,0,0.25,0
Estonia,0,5.277,1.32,0.754
Eswatini,2,59.474,0.92,0
Ethiopia,2,11.621,1.4,0
Fiji,2,0,0,0
Finland,0,5.234,1.23,0
France,2,0,1.23,5.546
Gabon,2,22.015,1.04,0
Gambia,2,71.172,1.17,0
Georgia,2,2.507,1,0
Germany,2,18.93,1.19,0
Ghana,2,3.25,0.97,0
Greece,2,20.34,1.25,0
Grenada,0,0,0,0
Guatemala,2,57.715,1.01,0
Guinea,2,5.863,1.08,0
Guinea-Bissau,0,0,0.62,0
Guyana,2,49.583,1.31,0
Haiti,0,2.456,0.95,0
Honduras,2,63.405,1.05,0
Hungary,2,3.313,1.33,0
Iceland,2,23.443,1.09,0
India,2,50.487,1.09,0
Indonesia,2,6.954,1.05,0
International,0,0,0,0
Iran,2,29.098,1,0
Iraq,1,101.759,1.11,0
Ireland,2,9.721,1.29,1.215
Israel,1,189.474,1.03,0
Italy,2,10.618,1.42,1.092
Jamaica,2,15.534,1.61,0
Japan,0,8.634,0.91,0
Jordan,2,4.312,1.67,0
Kazakhstan,2,72.004,0.55,0
Kenya,2,7.048,0.78,0
Kosovo,2,83.817,0.9,0
Kuwait,1,158.059,1.01,0
Kyrgyzstan,2,27.436,0.64,0
Laos,0,0,0,0
Latvia,0,1.59,1.04,0
Lebanon,0,86.295,1.25,0
Lesotho,2,0,0.99,0
Liberia,2,0,0.89,0
Libya,2,57.486,1.23,0
Liechtenstein,0,26.221,0,0
Lithuania,0,8.081,1.23,0
Luxembourg,1,107.033,0.96,4.793
Madagascar,2,2.347,0.72,0
Malawi,2,2.457,0.88,0
Malaysia,2,0.494,0.99,0
Maldives,1,270.099,1.09,0
Mali,2,0.049,1.08,0
Malta,1,106.446,1.16,0
Marshall Islands,0,0,0,0
Mauritania,0,8.603,0.91,0
Mauritius,0,0,0.2,0
Mexico,2,44.923,0.97,0
Moldova,1,155.182,1.14,0
Monaco,0,0,0.8,0
Mongolia,2,0,0.23,0
Montenegro,0,66.872,0.89,0
Morocco,2,40.91,1.16,0
Mozambique,2,1.728,1.11,0
Myanmar,2,0.331,1.69,0
Namibia,2,79.105,1.2,0
Nepal,2,23.372,1.32,0
Netherlands,2,38.401,1.07,2.86
New Zealand,2,1.037,1.2,0
Nicaragua,0,0,0.35,0
Niger,0,0,0.75,0
Nigeria,2,2.877,0.92,0
North Macedonia,0,50.879,0.96,0
Norway,0,9.407,1.15,0
Oman,2,36.815,0.99,0
Pakistan,2,2.775,0.85,0
Palestine,2,58.807,1.08,0
Panama,1,223.419,0.91,0
Papua New Guinea,2,0,0.8,0
Paraguay,2,73.887,1.3,0
Peru,1,237.415,1.08,0
Philippines,2,41.622,1.04,0
Poland,0,19.421,1.05,0
Portugal,2,24.812,1.09,3.432
Qatar,1,102.393,0.97,0
Romania,2,73.242,1.01,24.951
Russia,2,32.823,0.96,0
Rwanda,2,5.173,1.48,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,58.931,0.27,0
Sao Tome and Principe,0,0,0.57,0
Saudi Arabia,2,39.151,0.87,0
Senegal,0,8.421,0.95,0
Serbia,2,23.22,0.72,0
Seychelles,0,50.844,0.18,0
Sierra Leone,0,0.251,0.96,0
Singapore,2,15.897,0.58,0
Slovakia,0,18.316,1.34,0
Slovenia,2,17.798,1.32,1.443
Solomon Islands,0,0,0,0
Somalia,0,0.503,0.71,0
South Africa,2,66.027,0.7,0
South Korea,2,5.617,1.96,0
South Sudan,2,0.357,0.91,0
Spain,1,142.681,1.4,0
Sri Lanka,0,0,1.12,0
Sudan,2,1.391,1.04,0
Suriname,1,134.667,1,0
Sweden,2,34.755,1.09,0
Switzerland,2,35.935,1.2,0
Syria,2,4.743,1.2,0
Taiwan,0,0,0.77,0
Tajikistan,2,3.67,0.91,0
Tanzania,0,0,0,0
Thailand,2,0,1.01,0
Timor,0,0,0,0
Togo,2,2.053,1.05,0
Trinidad and Tobago,2,40.729,1.79,0
Tunisia,0,9.561,1.51,0
Turkey,2,15.45,1.09,0
Uganda,2,1.159,1.71,0
Ukraine,2,45.846,1.21,0
United Arab Emirates,2,43.982,1.22,0
United Kingdom,2,12.241,0.94,1.031
United States,1,143.18,0.9,26.417
Uruguay,0,2.303,1.07,0
Uzbekistan,2,22.707,0.9,0
Vanuatu,2,0,0,0
Vatican,0,0,0,0
Venezuela,2,41.18,1.04,0
Vietnam,2,0.051,0.63,0
Yemen,0,0.101,0.85,0
Zambia,2,12.892,0.9,0
Zimbabwe,2,17.83,1.04,0
