country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,2.697,0.8,0
Albania,1,40.656,1.12,0
Algeria,1,14.64,1.06,0
Andorra,0,0,1.08,0
Angola,1,1.521,1.14,0
Antigua and Barbuda,0,0,0,0
Argentina,2,131.406,1.17,0
Armenia,2,80.655,0.8,0
Australia,1,10.941,1.24,0
Austria,0,13.213,1.08,1.665
Azerbaijan,1,40.634,0.87,0
Bahamas,2,165.29,1.87,0
Bahrain,2,257.995,0.99,0
Bangladesh,1,17.973,0.95,0
Barbados,0,0,0.48,0
Belarus,0,12.17,0.85,0
Belgium,1,20.19,1.46,4.228
Belize,1,0,0,0
Benin,0,0,0.95,0
Bhutan,1,0,0,0
Bolivia,2,98.175,1.03,0
Bosnia and Herzegovina,2,81.687,1.17,0
Botswana,1,0,0.84,0
Brazil,2,192.022,1.06,0
Brunei,0,0,0,0
Bulgaria,0,35.979,1.03,5.613
Burkina Faso,0,0.239,0.99,0
Burundi,0,0,0.68,0
Cambodia,0,0,0.37,0
Cameroon,1,2.599,1,0
Canada,1,10.598,1.04,0
Cape Verde,1,46.764,1.08,0
Central African Republic,1,0,0.61,0
Chad,1,0.244,0.83,0
Chile,2,98.189,0.9,0
China,1,0.144,1.47,0
Colombia,2,202.111,1.19,0
Comoros,0,0,0.67,0
Congo,1,0,0.67,0
Costa Rica,2,98.741,1.18,0
Cote d'Ivoire,0,2.199,0.9,0
Croatia,0,10.231,0.83,0
Cuba,1,2.031,2.09,0
Cyprus,1,7.992,1.74,0
Czechia,0,26.426,1.24,1.774
Democratic Republic of Congo,1,0.324,1.05,0
Denmark,1,6.215,1.33,0.518
Djibouti,1,9.109,0.88,0
Dominica,0,0,0,0
Dominican Republic,1,49.226,1.04,0
Ecuador,1,63.368,1.03,0
Egypt,1,4.544,0.65,0
El Salvador,1,63.365,1.09,0
Equatorial Guinea,0,0,0.28,0
Eritrea,1,0,0.28,0
Estonia,0,3.015,1.61,0.754
Eswatini,2,75.851,1.14,0
Ethiopia,1,5.68,1.29,0
Fiji,1,0,0,0
Finland,0,1.083,1.19,0
France,1,11.107,1.3,5.531
Gabon,1,0,1.07,0
Gambia,0,0,1.47,0
Georgia,1,2.005,0.94,0
Germany,1,7.102,1.22,0
Ghana,1,25.167,1.06,0
Greece,1,4.989,1.36,0
Grenada,0,0,0,0
Guatemala,1,63.743,1.07,0
Guinea,1,5.406,1.09,0
Guinea-Bissau,0,0,0.69,0
Guyana,1,8.9,1.27,0
Haiti,0,0,0.9,0
Honduras,2,72.592,1.06,0
Hungary,1,0.828,1.11,0
Iceland,0,8.791,1.7,0
India,1,37.388,1.19,0
Indonesia,1,6.391,1.06,0
International,0,0,0,0
Iran,1,31.753,1.07,0
Iraq,1,68.295,1.1,0
Ireland,0,7.493,1.43,1.215
Israel,2,245.507,1.07,0
Italy,1,3.341,1.12,0.662
