country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.026,0.81,0
Albania,1,42.741,1.12,0
Algeria,1,11.744,0.93,0
Andorra,0,0,1.15,0
Angola,1,1.065,1.14,0
Antigua and Barbuda,0,0,0,0
Argentina,2,118.949,1.15,0
Armenia,0,70.531,0.79,0
Australia,1,16.588,1.12,0
Austria,0,10.215,0.97,2.221
Azerbaijan,1,28.207,0.72,0
Bahamas,2,124.603,1.36,0
Bahrain,2,203.34,0.99,0
Bangladesh,1,5.38,0.83,0
Barbados,0,34.798,0.61,0
Belarus,0,12.805,0.87,0
Belgium,1,38.569,1.34,5.004
Belize,1,2.515,0,0
Benin,0,0,0.95,0
Bhutan,1,0,0.65,0
Bolivia,2,116.508,1.01,0
Bosnia and Herzegovina,2,128.017,1.17,0
Botswana,1,0,0.81,0
Brazil,2,121.378,1.03,0
Brunei,0,0,0,0
Bulgaria,0,17.126,0.97,6.188
Burkina Faso,1,0,0.99,0
Burundi,0,0,0.68,0
Cambodia,0,0,0.38,0
Cameroon,1,0,1.01,0
Canada,1,6.491,0.99,0
Cape Verde,2,120.506,1.08,0
Central African Republic,0,0,0.6,0
Chad,1,0,0.85,0
Chile,1,108.442,0.92,0
China,1,0.11,1.07,0
Colombia,2,225.42,1.16,0
Comoros,0,0,0.67,0
Congo,1,0,0.65,0
Costa Rica,2,154.688,1.15,0
Cote d'Ivoire,0,2.767,0.88,0
Croatia,0,8.769,0.82,0
Cuba,1,1.148,1.61,0
Cyprus,0,29.684,1.68,0
Czechia,0,9.431,1.07,1.774
Democratic Republic of Congo,0,0.346,1.05,0
Denmark,0,0,1.37,0.345
Djibouti,1,77.935,0.98,0
Dominica,0,0,0,0
Dominican Republic,1,76.328,0.97,0
Ecuador,1,0,1.02,0
Egypt,1,1.632,0.56,0
El Salvador,1,61.361,1.08,0
Equatorial Guinea,0,0,0.29,0
Eritrea,1,0,0.28,0
Estonia,0,5.277,1.64,0.754
Eswatini,1,59.474,1.06,0
Ethiopia,1,6.15,1.09,0
Fiji,0,0,0,0
Finland,0,1.805,1.27,0
France,0,0,1.32,5.285
Gabon,1,0,1.06,0
Gambia,0,0,1.48,0
Georgia,0,1.504,0.79,0
Germany,1,2.566,1.21,0
Ghana,0,0,1.04,0
Greece,0,7.196,1.44,0
Grenada,0,0,0,0
Guatemala,1,18.252,1.04,0
Guinea,1,0.685,1.09,0
Guinea-Bissau,0,0,0.68,0
Guyana,1,55.94,1.32,0
Haiti,0,0,0.91,0
Honduras,1,51.693,1.05,0
Hungary,0,0.932,1.15,0
Iceland,0,41.026,1.68,0
India,1,38.385,1.16,0
Indonesia,1,5.553,1.04,0
International,0,0,0,0
Iran,1,31.967,1.05,0
Iraq,1,60.837,1.06,0
Ireland,0,10.734,1.51,0.81
Israel,1,81.797,0.9,0
Italy,0,3.936,1.11,0.695
Jamaica,1,3.715,1.39,0
Japan,0,10.373,1.33,0
Jordan,0,0.49,1.12,0
Kazakhstan,2,341.221,0.79,0
Kenya,1,12.832,1.08,0
Kosovo,2,126.761,1.05,0
Kuwait,1,108.417,0.86,0
Kyrgyzstan,1,64.376,0.69,0
Laos,0,0,0,0
Latvia,0,2.651,1.17,0
Lebanon,1,22.709,1.28,0
Lesotho,1,7.469,1.02,0
Liberia,1,3.559,0.91,0
Libya,1,21.248,1.28,0
Liechtenstein,0,26.221,0,0
Lithuania,0,6.245,1.29,0
Luxembourg,0,99.045,0.91,11.183
Madagascar,1,9.209,0.92,0
Malawi,1,2.352,0.99,0
Malaysia,0,0.433,1.01,0
Maldives,2,397.749,1.26,0
Mali,0,0.296,1.04,0
Malta,0,33.972,1.27,0
Marshall Islands,0,0,0,0
Mauritania,0,0.86,0.77,0
Mauritius,0,0,0.07,0
Mexico,1,37.64,1,0
Moldova,1,61.726,1.09,0
Monaco,0,0,1.22,0
Mongolia,1,0,0.26,0
Montenegro,0,95.532,0.82,0
Morocco,1,14.142,1.39,0
Mozambique,0,1.248,1.12,0
Myanmar,1,0,1,0
Namibia,0,27.549,1.23,0
Nepal,1,8.443,1.3,0
Netherlands,0,22.586,1.56,1.809
New Zealand,0,0.415,1.15,0
Nicaragua,0,0,0.33,0
Niger,0,0.454,0.71,0
Nigeria,1,1.475,0.89,0
North Macedonia,0,78.238,0.94,0
Norway,0,2.767,1.57,0
Oman,1,0,0.96,0
Pakistan,1,6.311,0.72,0
Palestine,1,26.855,0.89,0
Panama,2,247.986,1,0
Papua New Guinea,0,2.124,0,0
Paraguay,1,22.292,1.25,0
Peru,2,647.765,1.18,0
Philippines,1,45.199,1.41,0
Poland,0,14.48,1.23,0
Portugal,1,15.005,0.86,4.021
Qatar,1,68.031,0.68,0
Romania,0,55.88,1.13,21.416
Russia,1,36.914,0.94,0
Rwanda,1,1.544,0.95,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,9.013,0,0
Samoa,0,0,0,0
San Marino,0,0,0.12,0
Sao Tome and Principe,0,0,0.5,0
Saudi Arabia,1,38.979,0.82,0
Senegal,0,3.583,0.96,0
Serbia,1,45.704,0.9,0
Seychelles,0,0,0.18,0
Sierra Leone,0,2.507,0.96,0
Singapore,1,53.501,1,0
Slovakia,0,1.282,1.26,0
Slovenia,0,4.329,0.96,0.962
Solomon Islands,0,0,0,0
Somalia,0,0.503,0.73,0
South Africa,2,138.175,0.79,0
South Korea,0,0.449,0.7,0
South Sudan,1,6.879,0.88,0
Spain,1,0,1.5,0
Sri Lanka,0,0.374,0.77,0
Sudan,1,0,1.02,0
Suriname,2,151.713,1.15,0
Sweden,1,3.763,1.04,0
Switzerland,0,15.945,1.17,0
Syria,1,1.657,1.41,0
Taiwan,0,0.042,0.61,0
Tajikistan,0,4.613,0.97,0
Tanzania,0,0,0,0
