country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.105,0.91,0
Albania,1,53.861,1.08,0
Algeria,1,9.555,0.87,0
Andorra,0,0,1.37,0
Angola,1,0.943,1.12,0
Antigua and Barbuda,0,0,0,0
Argentina,2,151.342,1.11,0
Armenia,0,48.933,0.87,0
Australia,1,8.471,0.71,0
Austria,0,32.754,1.39,2.11
Azerbaijan,1,12.92,0.91,0
Bahamas,2,241.578,1.33,0
Bahrain,2,232.724,1.01,0
Bangladesh,1,19.431,1.02,0
Barbados,1,3.48,0.76,0
Belarus,0,8.89,1.06,0
Belgium,1,31.321,1.02,7.679
Belize,1,0,1.18,0
Benin,0,0,0.94,0
Bhutan,1,7.776,0.72,0
Bolivia,2,153.859,0.93,0
Bosnia and Herzegovina,1,73.153,1.16,0
Botswana,1,0,0.78,0
Brazil,2,224.803,0.98,0
Brunei,0,0,0,0
Bulgaria,0,24.322,0.91,8.779
Burkina Faso,1,0,1,0
Burundi,0,0.252,0.71,0
Cambodia,1,0,0.26,0
Cameroon,1,0.64,1.01,0
Canada,1,22.945,1.07,0
Cape Verde,2,89.93,1.08,0
Central African Republic,1,2.485,0.6,0
Chad,1,0.67,0.96,0
Chile,1,70.778,0.95,0
China,1,0.037,0.63,0
Colombia,2,244.915,1.03,0
Comoros,0,1.15,0.66,0
Congo,1,0,0.6,0
Costa Rica,2,109.734,1.13,0
Cote d'Ivoire,0,1.63,0.91,0
Croatia,0,48.474,1.56,0
Cuba,1,3.885,1.14,0
Cyprus,1,9.133,1.06,0
Czechia,0,26.24,1.14,2.521
Democratic Republic of Congo,0,0.167,1.05,0
Denmark,1,20.545,1.2,0.173
Djibouti,1,2.024,0.4,0
Dominica,0,0,0,0
Dominican Republic,1,35.583,0.85,0
Ecuador,1,67.449,1,0
Egypt,1,1.593,0.8,0
El Salvador,1,41.473,1.03,0
Equatorial Guinea,0,0,0.39,0
Eritrea,1,5.358,0.25,0
Estonia,0,6.031,1.28,0.754
Eswatini,1,81.885,0.94,0
Ethiopia,1,12.056,1.42,0
Fiji,1,0,0,0
Finland,0,4.332,1.23,0
France,1,0.015,1.24,5.469
Gabon,1,0,1.04,0
Gambia,2,100.966,1.19,0
Georgia,1,2.507,1,0
Germany,1,16.948,1.2,0
Ghana,1,10.942,0.98,0
Greece,1,23.985,1.27,0
Grenada,0,0,0,0
Guatemala,1,50.403,1.01,0
Guinea,1,7.234,1.08,0
Guinea-Bissau,0,0,0.63,0
Guyana,1,35.598,1.31,0
Haiti,0,2.105,0.95,0
Honduras,1,68.15,1.05,0
Hungary,1,2.484,1.3,0
Iceland,1,38.095,1.13,0
India,1,46.791,1.09,0
Indonesia,1,6.116,1.04,0
International,0,0,0,0
Iran,1,28.395,0.99,0
Iraq,2,113.767,1.12,0
Ireland,1,37.669,1.32,1.418
Israel,2,190.514,1.03,0
Italy,1,6.632,1.32,0.959
Jamaica,1,5.741,1.57,0
Japan,0,7.266,0.89,0
Jordan,1,3.92,1.7,0
Kazakhstan,1,17.788,0.56,0
Kenya,1,5.04,0.78,0
Kosovo,1,72.952,0.91,0
Kuwait,2,150.566,1.01,0
Kyrgyzstan,1,23.758,0.64,0
Laos,0,0,0,0
Latvia,0,0,1.04,0
Lebanon,0,61.681,1.26,0
Lesotho,1,0,0.99,0
Liberia,1,0.989,0.89,0
Libya,1,71.166,1.23,0
Liechtenstein,0,78.664,0,0
Lithuania,0,13.959,1.24,0
Luxembourg,0,47.925,0.92,4.793
Madagascar,1,4.442,0.72,0
Malawi,1,3.555,0.89,0
Malaysia,1,0.216,1,0
Maldives,2,314.499,1.09,0
Mali,1,1.284,1.08,0
Malta,2,108.711,1.21,0
Marshall Islands,0,0,0,0
Mauritania,0,5.807,0.92,0
Mauritius,0,0,0.19,0
Mexico,1,42.704,0.97,0
