country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,7.218,1.35,0
Albania,2,1.39,0.85,0
Algeria,2,4.014,1.08,0
Andorra,2,38.827,0.51,0
Angola,2,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,6.306,1.35,0
Armenia,1,49.27,1.34,0
Australia,2,0.392,0.78,0
Austria,2,8.772,0.93,6.551
Azerbaijan,2,10.257,1.36,0
Bahamas,1,0,0,0
Bahrain,0,173.368,1.26,0
Bangladesh,2,5.884,1.36,0
Barbados,2,3.48,0,0
Belarus,1,102.335,1.12,0
Belgium,2,28.474,0.71,36.843
Belize,2,0,0,0
Benin,2,0.66,0.97,0
Bhutan,2,2.592,0,0
Bolivia,2,11.394,1.42,0
Bosnia and Herzegovina,2,5.182,1.16,0
Botswana,2,0,0,0
Brazil,2,40.553,1.39,0
Brunei,2,0,0.02,0
Bulgaria,2,4.749,0.93,7.196
Burkina Faso,2,0.287,0.95,0
Burundi,1,0,0,0
Cambodia,2,0,0.03,0
Cameroon,2,0,1.24,0
Canada,2,30.602,0.89,0
Cape Verde,2,12.59,1.08,0
Central African Republic,2,0,0.83,0
Chad,2,2.131,0.94,0
Chile,2,86.733,1.47,0
China,2,0.005,0.72,0
Colombia,2,12.951,1.33,0
Comoros,1,0,0,0
Congo,2,0,0.81,0
Costa Rica,2,0.589,1.14,0
Cote d'Ivoire,2,4.815,1.18,0
Croatia,2,2.679,0.67,0
Cuba,2,1.854,0.64,0
Cyprus,2,2.283,0.64,0
Czechia,2,4.202,0.9,3.735
Democratic Republic of Congo,2,0.871,1.13,0
Denmark,2,13.466,0.83,7.424
Djibouti,2,29.352,1.4,0
Dominica,2,0,0,0
Dominican Republic,2,24.521,1.11,0
Ecuador,2,51.578,0.89,0
Egypt,2,3.391,1.25,0
El Salvador,2,6.167,1.19,0
Equatorial Guinea,1,0,0.62,0
Eritrea,2,0,0,0
Estonia,2,3.769,0.75,4.523
Eswatini,2,7.758,0.85,0
Ethiopia,2,0.096,1.32,0
Fiji,2,0,0,0
Finland,2,3.429,0.81,6.136
France,2,12.287,0.93,38.239
Gabon,2,27.407,1.15,0
Gambia,2,0,0,0
Georgia,2,1.003,0.79,0
Germany,2,7.102,0.71,0
Ghana,2,13.742,1.32,0
Greece,2,1.727,0.87,0
Grenada,1,0,0,0
Guatemala,2,4.744,1.38,0
Guinea,2,11.574,1.12,0
Guinea-Bissau,1,29.98,0.85,0
Guyana,2,5.085,0.5,0
Haiti,2,0,1.42,0
Honduras,2,-2.019,1.34,0
Hungary,2,3.002,0.75,0
Iceland,2,0,0.25,0
India,2,2.554,1.34,0
Indonesia,2,1.769,1.19,0
International,1,0,0,0
Iran,2,17.632,1.16,0
Iraq,2,2.362,1.28,0
Ireland,2,21.67,0.65,13.569
Israel,2,2.657,0.36,0
Italy,2,23.188,0.69,15.745
Jamaica,2,0.675,0.75,0
Japan,2,0.688,0.47,0
Jordan,2,1.372,1.25,0
